Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,306077.5363350510000000,0.0000,3.0000,13/04/2010,36.0000000000000000,500.000000000,500.000000000,500.000000000,5.000000000,5.375000000,5.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,58399.3057833928000000,3.0000,6.0000,13/04/2010,36.0000000000000000,80.784738292,95.408526491,110.032314690,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,30982.3959367924000000,6.0000,9.0000,13/04/2010,36.0000000000000000,37.945203117,52.503802944,67.062402771,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,19529.4121430378000000,9.0000,12.0000,13/04/2010,36.0000000000000000,20.000000000,25.000000000,30.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,6721.4696540507400000,12.0000,22.0000,13/04/2010,36.0000000000000000,7.000000000,12.000000000,17.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,424787.7396643080000000,0.0000,3.0000,13/04/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,25.625000000,25.812500000,26.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,224635.9517854490000000,3.0000,6.0000,13/04/2010,70.0000000000000000,351.970712868,358.138599832,364.306486796,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,137431.1078007860000000,6.0000,9.0000,13/04/2010,70.0000000000000000,168.610966283,174.583195088,180.555423893,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,55728.6748447720000000,9.0000,12.0000,13/04/2010,70.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42495.6221338424000000,12.0000,22.0000,13/04/2010,70.0000000000000000,37.000000000,38.500000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,418473.9293106850000000,0.0000,3.0000,13/04/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,38.875000000,39.062500000,39.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,358611.4024245250000000,3.0000,6.0000,13/04/2010,88.0000000000000000,539.445114756,543.671377051,547.897639346,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,235359.5925512470000000,6.0000,9.0000,13/04/2010,88.0000000000000000,284.077646662,288.0582349965,292.038823331,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,131904.2867023630000000,9.0000,12.0000,13/04/2010,88.0000000000000000,149.000000000,151.500000000,154.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,90225.7236881576000000,12.0000,22.0000,13/04/2010,88.0000000000000000,70.000000000,72.000000000,74.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,396058.8601559380000000,0.0000,3.0000,13/04/2010,99.0000000000000000,500.000000000,500.000000000,500.000000000,47.875000000,48.125000000,48.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,478348.1961234160000000,3.0000,6.0000,13/04/2010,99.0000000000000000,654.888622022,659.132145913,663.375669804,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,352111.2331968870000000,6.0000,9.0000,13/04/2010,99.0000000000000000,392.245067169,395.127725518,398.010383867,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,263329.8912809350000000,9.0000,12.0000,13/04/2010,99.0000000000000000,224.000000000,226.500000000,229.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,136546.6664991200000000,12.0000,22.0000,13/04/2010,99.0000000000000000,90.000000000,92.000000000,94.000000000,NULL,NULL,NULL
