Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,GBP            ,13-Apr-10,CLOSE,swap,swap_0_1050,13-Apr-60,0.0406000000000000,30
60Y,GBP            ,13-Apr-10,CLOSE,swap,swap_0_1060,14-Apr-70,0.0406000000000000,31
70Y,GBP            ,13-Apr-10,CLOSE,swap,swap_0_1070,15-Apr-80,0.0406784000000000,32
1D,EUR_EUR        ,13-Apr-10,CLOSE,mm,mm_0_1,15-Apr-10,0.0086148000000000,0
1W,EUR_EUR        ,13-Apr-10,CLOSE,mm,mm_2_20100422,22-Apr-10,0.0086151000000000,1
1M,EUR_EUR        ,13-Apr-10,CLOSE,mm,mm_2_101,17-May-10,0.0086163000000000,2
2M,EUR_EUR        ,13-Apr-10,CLOSE,mm,mm_2_102,15-Jun-10,0.0083578000000000,3
STUB,EUR_EUR        ,13-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0083556000000000,4
FUT1,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0096590000000000,5
FUT2,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0112708000000000,6
FUT3,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0131285000000000,7
FUT4,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0147989000000000,8
FUT5,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0166886000000000,9
FUT6,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0186757000000000,10
FUT7,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0208504000000000,11
FUT8,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0223244000000000,12
FUT9,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0238621000000000,13
FUT10,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0253540000000000,14
FUT11,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0270147000000000,15
FUT12,EUR_EUR        ,13-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0282815000000000,16
4Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1004,15-Apr-14,0.0215500000000000,17
5Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1005,15-Apr-15,0.0242600000000000,18
6Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1006,15-Apr-16,0.0266500000000000,19
7Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0286665000000000,20
8Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0303561000000000,21
9Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0317500000000000,22
10Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1010,15-Apr-20,0.0329500000000000,23
11Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1011,15-Apr-21,0.0340100000000000,24
12Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1012,19-Apr-22,0.0349412000000000,25
15Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1015,15-Apr-25,0.0368700000000000,26
20Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0381200000000000,27
25Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0378202000000000,28
30Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0370304000000000,29
40Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1040,15-Apr-50,0.0356200000000000,30
50Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1050,15-Apr-60,0.0350400000000000,31
60Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1060,15-Apr-70,0.0344300000000000,32
70Y,EUR_EUR        ,13-Apr-10,CLOSE,swap,swap_2_1070,15-Apr-80,0.0338559000000000,33
1D,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_0_1,14-Apr-10,0.0043421000000000,0
2D,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_0_20100415,15-Apr-10,0.0043421000000000,1
1W,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_2_20100422,22-Apr-10,0.0043422000000000,2
1M,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_2_101,17-May-10,0.0043429000000000,3
2M,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_2_102,15-Jun-10,0.0043437000000000,4
3M,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_2_103,15-Jul-10,0.0043444000000000,5
6M,JPY_EOD        ,13-Apr-10,CLOSE,mm,mm_2_106,15-Oct-10,0.0044563000000000,6
1Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1001,15-Apr-11,0.0044500000000000,7
18M,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_118,17-Oct-11,0.0045999000000000,8
2Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1002,16-Apr-12,0.0046747000000000,9
3Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0053250000000000,10
4Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1004,15-Apr-14,0.0062000000000000,11
5Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1005,15-Apr-15,0.0073500000000000,12
6Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1006,15-Apr-16,0.0086500000000000,13
7Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0100650000000000,14
8Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0115215000000000,15
9Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0129500000000000,16
10Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1010,15-Apr-20,0.0143250000000000,17
12Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1012,19-Apr-22,0.0166146000000000,18
15Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1015,15-Apr-25,0.0190750000000000,19
20Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0213750000000000,20
25Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0222746000000000,21
30Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0226748000000000,22
40Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1040,15-Apr-50,0.0226750000000000,23
50Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1050,15-Apr-60,0.0226750000000000,24
52Y,JPY_EOD        ,13-Apr-10,CLOSE,swap,swap_2_1052,17-Apr-62,0.0226750000000000,25
STUB,CAD_EOD        ,13-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0042300000000000,0
FUT1,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0136000000000000,2
FUT3,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0184000000000000,3
FUT4,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0225000000000000,4
FUT5,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0263000000000000,5
FUT6,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0296000000000000,6
FUT7,CAD_EOD        ,13-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0326000000000000,7
2Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1002,13-Apr-12,0.0206200000000000,8
3Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1003,15-Apr-13,0.0260300000000000,9
4Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1004,14-Apr-14,0.0298300000000000,10
5Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1005,13-Apr-15,0.0323900000000000,11
6Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1006,13-Apr-16,0.0342200000000000,12
7Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1007,13-Apr-17,0.0356400000000000,13
8Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1008,13-Apr-18,0.0368700000000000,14
9Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1009,15-Apr-19,0.0380500000000000,15
10Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1010,13-Apr-20,0.0391800000000000,16
12Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1012,13-Apr-22,0.0412200000000000,17
15Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1015,14-Apr-25,0.0435100000000000,18
20Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1020,15-Apr-30,0.0448000000000000,19
25Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1025,13-Apr-35,0.0439800000000000,20
30Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1030,13-Apr-40,0.0428600000000000,21
35Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1035,13-Apr-45,0.0426600000000000,22
40Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1040,13-Apr-50,0.0426600000000000,23
50Y,CAD_EOD        ,13-Apr-10,CLOSE,swap,swap_0_1050,13-Apr-60,0.0423600000000000,24
STUB,USD_EOD_CL     ,13-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0028190000000000,0
FUT1,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0037000000000000,1
FUT2,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0052500000000000,2
FUT3,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0079000000000000,3
FUT4,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0113000000000000,4
FUT5,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0150000000000000,5
FUT6,USD_EOD_CL     ,13-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0186000000000000,6
2Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1002,16-Apr-12,0.0118430000000000,7
3Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0177820000000000,8
4Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1004,15-Apr-14,0.0228610000000000,9
5Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1005,15-Apr-15,0.0269400000000000,10
6Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1006,15-Apr-16,0.0302070000000000,11
7Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1007,18-Apr-17,0.0327240000000000,12
8Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1008,16-Apr-18,0.0346750000000000,13
9Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0362760000000000,14
10Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1010,15-Apr-20,0.0376260000000000,15
12Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1012,19-Apr-22,0.0398370000000000,16
15Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1015,15-Apr-25,0.0419280000000000,17
20Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0434300000000000,18
25Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1025,16-Apr-35,0.0441320000000000,19
30Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1030,16-Apr-40,0.0444840000000000,20
40Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1040,15-Apr-50,0.0446840000000000,21
50Y,USD_EOD_CL     ,13-Apr-10,CLOSE,swap,swap_2_1050,15-Apr-60,0.0446840000000000,22
