COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/05/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.63,277978.656660026,-285779.360172424,-690869.513507171,673039.790915532,USD
10/05/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.62,354571.218325014,-367851.888489211,-934116.30749663,915970.376151282,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,584303.841989569,-608838.760463407,-1338872.16255253,1317281.86681743,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-584673.728353716,609217.273613021,1339529.99877556,-1317923.18258571,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-32910.5383518297,33326.9750816761,-144750.581874268,146222.363952317,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,-1247.1023654718,1797.1479991832,66892.2224023833,-66992.1113104955,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,32920.7926091144,-33336.8598535021,144878.031887079,-146350.511004619,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,1245.95278387068,-1795.91178856364,-66882.8910280913,66982.8451727512,USD
10/05/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.58,4376899.69111881,-4388338.14919977,-1712898.38710415,1633864.91124975,USD
10/05/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.58,-4379122.51538024,4390543.97135061,1713566.57005525,-1634494.85926514,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.77,-363500.15971454,374037.474534489,675826.819487073,-647420.967741009,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.77,257717.58077656,-264532.870067984,-469456.698610523,449778.47134937,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.77,-65121.103954046,67008.6233319289,121078.913386111,-115989.526643184,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.77,240645.669119063,-247009.074882515,-438368.326128709,419992.638911559,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1842.66578262702,1826.20272585253,2921.65091980292,-2895.54781124064,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2456.88771149229,2434.93696911449,3895.53456183483,-3860.73041706636,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-992.204643177612,983.339920379506,1573.19663484487,-1559.14111497737,USD
10/05/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5291.75813663545,-5244.47961469096,-8390.38211543382,8315.41934224493,USD
