COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/15/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.62,267972.885830614,-273805.032281881,-637486.907933684,620253.316879144,USD
10/15/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,348357.395383087,-360090.07881422,-847509.251403954,830105.597908831,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,585169.025248759,-607414.464756096,-1216190.96619503,1195219.85984713,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-585527.368272361,607780.166348698,1216767.58418064,-1195781.07420857,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-31623.3728829266,31989.2154194249,-141530.477204868,142952.124873773,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,-1514.35423381217,2038.72109369884,63320.9704295892,-63389.6052709619,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,31632.9056425485,-31998.3692993412,141652.983211896,-143075.267743638,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,1513.22857224929,-2037.51216468605,-63312.2670694111,63380.969551265,USD
10/15/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.58,4238953.25599742,-4248283.03098705,-1620927.70084914,1542956.00764693,USD
10/15/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.58,-4241063.33131297,4250375.85174437,1621549.10075362,-1543541.49825446,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.77,-334525.22690901,343885.053905142,615752.20484475,-589065.847631035,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.77,236975.046405159,-243249.533816952,-427604.632894604,409124.503574104,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.77,-59929.8706424441,61606.5884697523,110315.25936899,-105534.037868503,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.77,221276.198533038,-227134.841124921,-399285.766448206,382028.998064911,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1813.97010167036,1799.05435778907,2876.15229305692,-2852.50253668681,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2418.62680352948,2398.73914501038,3834.86972614082,-3803.33671763037,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-976.753122802741,968.721568478024,1548.69737451171,-1535.96289042801,USD
10/15/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5209.35002735141,-5166.51507063166,-8259.71939267696,8191.80214372123,USD
