COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/18/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.61,290603.752985189,-295493.453717125,-634207.842091581,617946.263483829,USD
10/18/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.61,362449.144909572,-374528.435001205,-850282.403716493,832527.765666485,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.54,610651.133872078,-633926.256508222,-1220894.3226004,1199714.72585324,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.54,-611025.318039381,634308.021493719,1221470.14252426,-1200274.91022945,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-32622.797201463,33023.5374446398,-142965.158188918,144411.926138176,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,-1532.09123518669,2075.27710315647,64394.5076795815,-64461.478871316,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,32632.8978457724,-33033.2694770145,143089.499016938,-144536.926649756,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,1530.94608397815,-2074.04700402509,-64385.7262567139,64452.7665229267,USD
10/18/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.59,4283246.15320463,-4294524.4895074,-1690293.23223342,1612249.91094504,USD
10/18/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.59,-4285398.13163686,4296659.65028871,1690948.15904025,-1612867.6004456,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.76,-359489.271526618,367437.939082302,604707.373632759,-578310.753880658,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.76,254289.906791165,-259749.105591969,-420098.049920291,401740.71884226,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.76,-64402.1044544106,65825.8052011947,108335.978717277,-103606.685215846,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.76,237443.865008064,-242540.68813085,-392275.049738045,375133.002728483,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1805.37467735999,1789.3459489904,2862.52376118791,-2837.10930490081,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2407.16623777616,2385.79459993853,3816.6983503057,-3782.81240857132,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-972.124817446863,963.493963787732,1541.35893434115,-1527.67422723386,USD
10/18/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5184.66573193493,-5138.63451207433,-8220.5810448072,8147.59593968753,USD
