Ccy Code, Business Date, Bid, Mid, Ask
ADP,27/04/2010,137.384200000,137.384200000,137.384200000
AED,27/04/2010,3.672800000,3.673000000,3.673200000
AFA,27/04/2010,42.785000000,42.785000000,42.785000000
ALL,27/04/2010,106.400000000,106.650000000,106.900000000
ANG,27/04/2010,1.790000000,1.790000000,1.790000000
AON,27/04/2010,80.835700000,80.956950000,81.078200000
ARS,27/04/2010,2.850000000,2.851250000,2.852500000
ATS,27/04/2010,11.361820000,11.361820000,11.361820000
AUD,27/04/2010,1.0771219302024989228780697975,1.0770059235325794291868605277,1.0768899418479431402110704286
AWG,27/04/2010,1.790000000,1.790000000,1.790000000
BBD,27/04/2010,2.000000000,2.000000000,2.000000000
BDT,27/04/2010,58.920000000,58.945000000,58.970000000
BEF,27/04/2010,33.308480000,33.308480000,33.308480000
BGL,27/04/2010,1.601300000,1.601700000,1.602100000
BHD,27/04/2010,0.376440000,0.377065000,0.377690000
BIF,27/04/2010,1020.000000000,1060.000000000,1100.000000000
BMD,27/04/2010,1.000000000,1.000000000,1.000000000
BND,27/04/2010,1.676300000,1.676800000,1.677300000
BOB,27/04/2010,7.892000000,7.901000000,7.910000000
BRL,27/04/2010,1.745500000,1.746500000,1.747500000
BSD,27/04/2010,1.000000000,1.000000000,1.000000000
BTN,27/04/2010,43.730000000,43.735000000,43.740000000
BWP,27/04/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,27/04/2010,1.980000000,1.980000000,1.980000000
CAD,27/04/2010,1.000100000,1.000250000,1.000400000
CHF,27/04/2010,1.071700000,1.071800000,1.071900000
CLP,27/04/2010,518.820000000,519.035000000,519.250000000
CNY,27/04/2010,6.826500000,6.826600000,6.826700000
COP,27/04/2010,2665.100000000,2666.100000000,2667.100000000
CRC,27/04/2010,428.260000000,428.460000000,428.660000000
CUP,27/04/2010,1.000000000,1.000000000,1.000000000
CVE,27/04/2010,108.950000000,108.950000000,108.950000000
CZK,27/04/2010,18.938500000,18.988500000,19.038500000
DEM,27/04/2010,1.470328000,1.470383000,1.470438000
DJF,27/04/2010,175.000000000,175.000000000,175.000000000
DKK,27/04/2010,5.555700000,5.556350000,5.557000000
DOP,27/04/2010,43.100000000,43.100000000,43.100000000
DZD,27/04/2010,68.920200000,68.920200000,68.920200000
ECS,27/04/2010,25000.000000000,25000.000000000,25000.000000000
EEK,27/04/2010,12.872300000,12.875150000,12.878000000
EGP,27/04/2010,6.180000000,6.189950000,6.199900000
ESP,27/04/2010,137.384200000,137.384200000,137.384200000
ETB,27/04/2010,8.350000000,8.550000000,8.750000000
EUR,27/04/2010,0.7466029565477079289233985367,0.7465750867893538392623838143,0.746547219111608809257185517
FIM,27/04/2010,4.909364000,4.909364000,4.909364000
FJD,27/04/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,27/04/2010,1.829800000,1.829900000,1.830000000
FRF,27/04/2010,4.897400000,4.897450000,4.897500000
GBP,27/04/2010,0.6462035541195476575121163166,0.6461617989144481778237270613,0.6461200491051237319894036312
GHC,27/04/2010,8890.000000000,8975.000000000,9060.000000000
GIP,27/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,27/04/2010,28.000000000,29.000000000,30.000000000
GNF,27/04/2010,2005.000000000,2012.500000000,2020.000000000
GRD,27/04/2010,281.355800000,281.355800000,281.355800000
GTQ,27/04/2010,8.080000000,8.100000000,8.120000000
GWP,27/04/2010,761.550000000,761.550000000,761.550000000
GYD,27/04/2010,179.000000000,179.000000000,179.000000000
HKD,27/04/2010,7.763700000,7.764000000,7.764300000
HNL,27/04/2010,17.980000000,17.980000000,17.980000000
HRK,27/04/2010,6.218100000,6.221950000,6.225800000
HTG,27/04/2010,29.000000000,29.000000000,29.000000000
HUF,27/04/2010,195.730000000,196.470000000,197.210000000
IDR,27/04/2010,9005.000000000,9007.500000000,9010.000000000
IEP,27/04/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,27/04/2010,3.721000000,3.723750000,3.726500000
INR,27/04/2010,44.390000000,44.395000000,44.400000000
IQD,27/04/2010,1424.500000000,1424.500000000,1424.500000000
IRR,27/04/2010,8481.000000000,8482.000000000,8483.000000000
ISK,27/04/2010,127.470000000,127.840000000,128.210000000
ITL,27/04/2010,1598.770000000,1598.770000000,1598.770000000
JMD,27/04/2010,60.370000000,60.370000000,60.370000000
JOD,27/04/2010,0.708000000,0.709000000,0.710000000
JPY,27/04/2010,93.860000000,93.870000000,93.880000000
KES,27/04/2010,77.450000000,77.450000000,77.450000000
KHR,27/04/2010,3850.000000000,3850.000000000,3850.000000000
KMF,27/04/2010,404.778500000,404.828400000,404.878400000
KPW,27/04/2010,2.200000000,2.200000000,2.200000000
KRW,27/04/2010,1104.100000000,1104.300000000,1104.500000000
KWD,27/04/2010,0.287700000,0.288200000,0.288700000
KYD,27/04/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,27/04/2010,146.445000000,146.445000000,146.460000000
LAK,27/04/2010,7842.590000000,7842.590000000,7842.590000000
LBP,27/04/2010,1514.000000000,1515.000000000,1516.000000000
LKR,27/04/2010,97.500000000,97.550000000,97.600000000
LRD,27/04/2010,1.000000000,1.000000000,1.000000000
LSL,27/04/2010,6.404900000,6.420000000,6.435100000
LTL,27/04/2010,2.850000000,2.851000000,2.852000000
LUF,27/04/2010,33.308480000,33.308480000,33.308480000
LVL,27/04/2010,0.536800000,0.537300000,0.537800000
LYD,27/04/2010,1.205900000,1.205900000,1.205900000
MAD,27/04/2010,9.044100000,9.058800000,9.073500000
MGF,27/04/2010,6800.000000000,6800.000000000,6800.000000000
MMK,27/04/2010,6.387900000,6.387900000,6.387900000
MNT,27/04/2010,1176.000000000,1176.000000000,1176.000000000
MOP,27/04/2010,8.024500000,8.025000000,8.025500000
MRO,27/04/2010,264.320000000,265.310000000,266.300000000
MTL,27/04/2010,0.349400000,0.349950000,0.350500000
MUR,27/04/2010,26.250000000,26.400000000,26.550000000
MVR,27/04/2010,12.750000000,12.800000000,12.850000000
MWK,27/04/2010,106.500000000,108.250000000,110.000000000
