Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT6,GBP            ,27-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0237666000000000,9
FUT7,GBP            ,27-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0269100000000000,10
FUT8,GBP            ,27-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0296075000000000,11
FUT9,GBP            ,27-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0321294000000000,12
FUT10,GBP            ,27-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0343122000000000,13
FUT11,GBP            ,27-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0364462000000000,14
FUT12,GBP            ,27-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0379282000000000,15
4Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1004,28-Apr-14,0.0269660000000000,16
5Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1005,27-Apr-15,0.0301500000000000,17
6Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1006,27-Apr-16,0.0326250000000000,18
7Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1007,27-Apr-17,0.0346250000000000,19
8Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1008,27-Apr-18,0.0362250000000000,20
9Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1009,29-Apr-19,0.0375187000000000,21
10Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1010,27-Apr-20,0.0385750000000000,22
12Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1012,27-Apr-22,0.0402500000000000,23
15Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1015,28-Apr-25,0.0417989000000000,24
20Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1020,29-Apr-30,0.0423246000000000,25
25Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1025,27-Apr-35,0.0419750000000000,26
30Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1030,27-Apr-40,0.0414750000000000,27
40Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1040,27-Apr-50,0.0407750000000000,28
50Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1050,27-Apr-60,0.0405500000000000,29
60Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1060,28-Apr-70,0.0405500000000000,30
70Y,GBP            ,27-Apr-10,CLOSE,swap,swap_0_1070,29-Apr-80,0.0406285000000000,31
1D,EUR_EUR        ,27-Apr-10,CLOSE,mm,mm_0_1,29-Apr-10,0.0076529000000000,0
1W,EUR_EUR        ,27-Apr-10,CLOSE,mm,mm_2_20100506,06-May-10,0.0076531000000000,1
1M,EUR_EUR        ,27-Apr-10,CLOSE,mm,mm_2_101,31-May-10,0.0076541000000000,2
STUB,EUR_EUR        ,27-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0075637000000000,3
FUT1,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0098082000000000,4
FUT2,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0112503000000000,5
FUT3,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0126616000000000,6
FUT4,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0138737000000000,7
FUT5,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0153571000000000,8
FUT6,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0171509000000000,9
FUT7,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0191940000000000,10
FUT8,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0207367000000000,11
FUT9,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0223578000000000,12
FUT10,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0240606000000000,13
FUT11,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0258641000000000,14
FUT12,EUR_EUR        ,27-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0272121000000000,15
4Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1004,29-Apr-14,0.0207100000000000,16
5Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1005,29-Apr-15,0.0233800000000000,17
6Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1006,29-Apr-16,0.0257300000000000,18
7Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1007,28-Apr-17,0.0277249000000000,19
8Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1008,30-Apr-18,0.0293762000000000,20
9Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1009,29-Apr-19,0.0307400000000000,21
10Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1010,29-Apr-20,0.0319200000000000,22
11Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1011,29-Apr-21,0.0329300000000000,23
12Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1012,29-Apr-22,0.0338100000000000,24
15Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1015,29-Apr-25,0.0356100000000000,25
20Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1020,29-Apr-30,0.0365600000000000,26
25Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1025,30-Apr-35,0.0361702000000000,27
30Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1030,30-Apr-40,0.0352605000000000,28
40Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1040,29-Apr-50,0.0338700000000000,29
50Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1050,29-Apr-60,0.0332500000000000,30
60Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1060,29-Apr-70,0.0326500000000000,31
70Y,EUR_EUR        ,27-Apr-10,CLOSE,swap,swap_2_1070,29-Apr-80,0.0321059000000000,32
STUB,CAD_EOD        ,27-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0045200000000000,0
FUT1,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0093500000000000,1
FUT2,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0144000000000000,2
FUT3,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0192000000000000,3
FUT4,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0231000000000000,4
FUT5,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0262000000000000,5
FUT6,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0288000000000000,6
FUT7,CAD_EOD        ,27-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0313000000000000,7
2Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1002,27-Apr-12,0.0212700000000000,8
3Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1003,29-Apr-13,0.0262500000000000,9
4Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1004,28-Apr-14,0.0297900000000000,10
5Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1005,27-Apr-15,0.0322200000000000,11
6Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1006,27-Apr-16,0.0340500000000000,12
7Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1007,27-Apr-17,0.0356200000000000,13
8Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1008,27-Apr-18,0.0368500000000000,14
9Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1009,29-Apr-19,0.0380300000000000,15
10Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1010,27-Apr-20,0.0391500000000000,16
12Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1012,27-Apr-22,0.0412200000000000,17
15Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1015,28-Apr-25,0.0436400000000000,18
20Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1020,29-Apr-30,0.0449800000000000,19
25Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1025,27-Apr-35,0.0443200000000000,20
30Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1030,27-Apr-40,0.0434600000000000,21
35Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1035,27-Apr-45,0.0432600000000000,22
40Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1040,27-Apr-50,0.0432600000000000,23
50Y,CAD_EOD        ,27-Apr-10,CLOSE,swap,swap_0_1050,27-Apr-60,0.0429600000000000,24
STUB,USD_EOD_CL     ,27-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0020940000000000,0
FUT1,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0046000000000000,1
FUT2,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0060000000000000,2
FUT3,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0082500000000000,3
FUT4,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0112000000000000,4
FUT5,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0144000000000000,5
FUT6,USD_EOD_CL     ,27-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0176500000000000,6
2Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1002,30-Apr-12,0.0120780000000000,7
3Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1003,29-Apr-13,0.0175670000000000,8
4Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1004,29-Apr-14,0.0224060000000000,9
5Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1005,29-Apr-15,0.0263700000000000,10
6Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1006,29-Apr-16,0.0295890000000000,11
7Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1007,28-Apr-17,0.0321080000000000,12
8Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1008,30-Apr-18,0.0340650000000000,13
9Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1009,29-Apr-19,0.0356960000000000,14
10Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1010,29-Apr-20,0.0370020000000000,15
12Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1012,29-Apr-22,0.0390990000000000,16
15Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1015,29-Apr-25,0.0411830000000000,17
20Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1020,29-Apr-30,0.0427140000000000,18
25Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1025,30-Apr-35,0.0433690000000000,19
30Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1030,30-Apr-40,0.0437500000000000,20
40Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1040,29-Apr-50,0.0437500000000000,21
50Y,USD_EOD_CL     ,27-Apr-10,CLOSE,swap,swap_2_1050,29-Apr-60,0.0437500000000000,22
