COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/06/2010,,,0.94,06/20/2010,0.98,-13620.4894024866,5124.03379087409,-154355.736197206,148564.160942335,USD
01/06/2010,,,0.94,06/20/2010,0.98,13622.2647399904,-5124.41311957865,154381.971834106,-148589.519766422,USD
01/06/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.57,03/20/2013,0.76,147868.976652187,-159766.160913544,-889829.864164582,873115.631504718,USD
01/06/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.5,09/20/2013,0.69,260933.54862181,-277186.700852675,-1006568.39287532,990412.774769628,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.57,572983.768516848,-598067.346259085,-1329672.50910623,1312007.76565523,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.57,-573471.423103763,598567.643473792,1330475.63692533,-1312793.02328364,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-26600.79287216,26866.2013072933,-130833.055197057,132228.849676868,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.42,06/20/2013,0.49,1476.13983583516,-1075.17778734753,68643.1875419825,-69014.5521210745,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,26608.8864356265,-26873.8444585509,130960.293849363,-132356.827995534,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.42,06/20/2013,0.49,-1477.02819641404,1076.17685646932,-68629.5899403953,69000.9713655506,USD
01/06/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3787166.90681866,-3798357.31032493,-1574331.17459504,1500077.38726257,USD
01/06/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3789370.17682485,3800546.08820756,1575033.08212782,-1500739.17060886,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.62,03/20/2013,0.93,-964833.762057668,68699.2344862028,1372444.5293743,-1307555.82682637,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.62,03/20/2013,0.93,587294.617251397,-57570.9763652484,-952132.095117558,908276.020672351,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.62,03/20/2013,0.93,-172871.970262666,12304.563246333,245911.651143074,-234284.30441839,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.62,03/20/2013,0.93,548433.137612383,-53751.3300589915,-889147.271931967,848190.768758033,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1575.36007194087,1566.99270214865,2497.82258215324,-2484.55564363393,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2100.48009705218,2089.32360398989,3330.43011133095,-3312.74085996236,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-848.27080026847,843.765293498175,1344.98137818191,-1337.83764212099,USD
01/06/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4524.110968696,-4500.08159907421,-7173.23407076949,7135.13414482541,USD
