Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,95302.3582198990000000,0.0000,3.0000,02/09/2009,195.0000000000000000,500.000000000,500.000000000,500.000000000,49.000000000,49.000000000,49.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,133518.4052103810000000,3.0000,7.0000,02/09/2009,195.0000000000000000,1150.000000000,1150.000000000,1150.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,59420.7089712177000000,7.0000,10.0000,02/09/2009,195.0000000000000000,300.000000000,300.000000000,300.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,16398.4179223053000000,10.0000,15.0000,02/09/2009,195.0000000000000000,90.000000000,90.000000000,90.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,7822.4148316508000000,15.0000,30.0000,02/09/2009,195.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,74466.7905998882000000,0.0000,3.0000,02/09/2009,175.0000000000000000,500.000000000,500.000000000,500.000000000,70.375000000,70.625000000,70.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,263342.9755601430000000,3.0000,7.0000,02/09/2009,175.0000000000000000,1471.798780487,1481.3262195115,1490.853658536,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,192569.1799058140000000,7.0000,10.0000,02/09/2009,175.0000000000000000,558.255659121,566.577896138,574.900133155,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,124842.9525604780000000,10.0000,15.0000,02/09/2009,175.0000000000000000,258.000000000,264.500000000,271.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,40742.1822306257000000,15.0000,30.0000,02/09/2009,175.0000000000000000,63.000000000,64.500000000,66.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,65666.7196390200000000,0.0000,3.0000,02/09/2009,166.0000000000000000,500.000000000,500.000000000,500.000000000,76.000000000,76.250000000,76.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,296687.2198911560000000,3.0000,7.0000,02/09/2009,166.0000000000000000,1443.197755960,1450.210378681,1457.223001402,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,265646.3618721180000000,7.0000,10.0000,02/09/2009,166.0000000000000000,679.315131883,685.099490976,690.883850069,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179180.8646320450000000,10.0000,15.0000,02/09/2009,166.0000000000000000,324.000000000,328.500000000,333.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,61618.4319271677000000,15.0000,30.0000,02/09/2009,166.0000000000000000,80.000000000,82.000000000,84.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69933.8030053435000000,0.0000,3.0000,02/09/2009,151.0000000000000000,500.000000000,500.000000000,500.000000000,77.875000000,78.125000000,78.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,338867.1734986910000000,3.0000,7.0000,02/09/2009,151.0000000000000000,1335.375361995,1340.944531075,1346.513700155,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,357975.4926993140000000,7.0000,10.0000,02/09/2009,151.0000000000000000,739.965095986,744.328097731,748.691099476,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,243638.4834272510000000,10.0000,15.0000,02/09/2009,151.0000000000000000,336.000000000,340.000000000,344.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,54675.6334093956000000,15.0000,30.0000,02/09/2009,151.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,278294.1636691420000000,0.0000,3.0000,02/09/2009,80.0000000000000000,500.000000000,500.000000000,500.000000000,20.875000000,21.625000000,22.375000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,142606.6517540260000000,3.0000,6.0000,02/09/2009,80.0000000000000000,390.049477735,417.537108301,445.024738867,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,70032.4267816891000000,6.0000,9.0000,02/09/2009,80.0000000000000000,133.947939262,161.062906724,188.177874186,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,32168.7014420702000000,9.0000,12.0000,02/09/2009,80.0000000000000000,65.000000000,75.000000000,85.000000000,NULL,NULL,NULL
