Ccy Code, Business Date, Bid, Mid, Ask
MOP,31/08/2010,8.024500000,8.025000000,8.025500000
MRO,31/08/2010,264.320000000,265.310000000,266.300000000
MTL,31/08/2010,0.349400000,0.349950000,0.350500000
MUR,31/08/2010,26.250000000,26.400000000,26.550000000
MVR,31/08/2010,12.750000000,12.800000000,12.850000000
MWK,31/08/2010,106.500000000,108.250000000,110.000000000
MXN,31/08/2010,13.150000000,13.155000000,13.160000000
MYR,31/08/2010,3.142200000,3.143450000,3.144700000
MZM,31/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,31/08/2010,6.404900000,6.420000000,6.435100000
NGN,31/08/2010,134.900000000,135.050000000,135.200000000
NIO,31/08/2010,15.650000000,15.650000000,15.650000000
NLG,31/08/2010,1.819594000,1.819594000,1.819594000
NOK,31/08/2010,6.303700000,6.307200000,6.310700000
NPR,31/08/2010,69.840000000,69.920000000,70.000000000
NZD,31/08/2010,1.4228799089356858281161070006,1.4225762856533181591862863646,1.4222727919214905418859337221
OMR,31/08/2010,0.384900000,0.384950000,0.385000000
PAB,31/08/2010,1.000000000,1.000000000,1.000000000
PEN,31/08/2010,3.457000000,3.457000000,3.457000000
PGK,31/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,31/08/2010,45.100000000,45.100000000,45.100000000
PKR,31/08/2010,57.370000000,57.385000000,57.400000000
PLN,31/08/2010,3.150800000,3.155300000,3.159800000
PLZ,31/08/2010,3.869000000,3.870000000,3.871000000
PTE,31/08/2010,165.537100000,165.537100000,165.537100000
PYG,31/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,31/08/2010,3.640100000,3.640600000,3.641100000
ROL,31/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,31/08/2010,30.705000000,30.723750000,30.742500000
SAR,31/08/2010,3.749900000,3.750050000,3.750200000
SBD,31/08/2010,7.462600000,7.462600000,7.462600000
SCR,31/08/2010,5.472500000,5.520650000,5.568800000
SDD,31/08/2010,258.810000000,259.455000000,260.100000000
SDP,31/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,31/08/2010,7.406200000,7.409300000,7.412400000
SGD,31/08/2010,1.355100000,1.355550000,1.356000000
SHP,31/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,31/08/2010,196.850000000,196.917800000,196.985500000
SKK,31/08/2010,33.120000000,33.145000000,33.170000000
SLL,31/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,31/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,31/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,31/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,31/08/2010,8.747000000,8.752000000,8.757000000
SYP,31/08/2010,43.660600000,43.660600000,43.660600000
SZL,31/08/2010,6.404900000,6.420000000,6.435100000
THB,31/08/2010,31.270000000,31.290000000,31.310000000
TND,31/08/2010,1.251200000,1.253050000,1.254900000
TOP,31/08/2010,1.954700000,1.954700000,1.954700000
TRL,31/08/2010,1522900.000000000,1525400.000000000,1527900.000000000
TTD,31/08/2010,6.150000000,6.150000000,6.150000000
TWD,31/08/2010,32.021000000,32.025500000,32.030000000
TZS,31/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,31/08/2010,5.333500000,5.334250000,5.335000000
USD,31/08/2010,1.000000000,1.000000000,1.000000000
UYP,31/08/2010,29.635000000,29.660000000,29.685000000
VEB,31/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,31/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,31/08/2010,110.410000000,110.690000000,110.970000000
WST,31/08/2010,0.359000000,0.364000000,0.369000000
XAF,31/08/2010,539.704600000,539.771200000,539.837900000
XOF,31/08/2010,539.704600000,539.771200000,539.837900000
YUN,31/08/2010,57.586700000,57.766100000,57.945500000
ZAR,31/08/2010,7.335000000,7.342500000,7.350000000
ZMK,31/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,31/08/2010,4416.940000000,4416.940000000,4416.940000000
