Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,202253.0955891740000000,0.0000,3.0000,31/08/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,67.000000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,417301.9127424570000000,3.0000,7.0000,31/08/2010,142.0000000000000000,1200.130065372,1207.0965336845,1214.063001997,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,259257.2799031540000000,7.0000,10.0000,31/08/2010,142.0000000000000000,460.182852721,466.308567687,472.434282653,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,122153.8315016700000000,10.0000,15.0000,31/08/2010,142.0000000000000000,171.000000000,176.000000000,181.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,46918.4442717700000000,15.0000,30.0000,31/08/2010,142.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,157648.5734725800000000,0.0000,3.0000,31/08/2010,150.0000000000000000,500.000000000,500.000000000,500.000000000,75.000000000,75.250000000,75.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,448026.6733591140000000,3.0000,7.0000,31/08/2010,150.0000000000000000,1209.985918502,1215.0212796265,1220.056640751,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,377378.7392574350000000,7.0000,10.0000,31/08/2010,150.0000000000000000,657.451902408,661.765653159,666.079403910,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,228452.1032782470000000,10.0000,15.0000,31/08/2010,150.0000000000000000,281.000000000,284.000000000,287.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74718.8437653416000000,15.0000,30.0000,31/08/2010,150.0000000000000000,98.000000000,99.500000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,203336.2073549800000000,0.0000,3.0000,31/08/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,8.250000000,8.750000000,9.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,57588.7219473455000000,3.0000,6.0000,31/08/2010,60.0000000000000000,208.110425313,232.434556537,256.758687761,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,34857.0649609211000000,6.0000,9.0000,31/08/2010,60.0000000000000000,95.022950102,119.137897149,143.252844196,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12090.0991783264000000,9.0000,12.0000,31/08/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,5689.4359250203600000,12.0000,22.0000,31/08/2010,60.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,293835.1738932240000000,0.0000,3.0000,31/08/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,37.750000000,38.000000000,38.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,211517.1155958680000000,3.0000,6.0000,31/08/2010,110.0000000000000000,636.503808680,645.604062592,654.704316504,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,108511.9354786210000000,6.0000,9.0000,31/08/2010,110.0000000000000000,278.171979948,284.7203859635,291.268791979,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,88240.1685146454000000,9.0000,12.0000,31/08/2010,110.0000000000000000,157.000000000,159.500000000,162.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,27856.5969817368000000,12.0000,22.0000,31/08/2010,110.0000000000000000,66.000000000,67.500000000,69.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,267629.3945932460000000,0.0000,3.0000,31/08/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,51.500000000,51.750000000,52.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,307593.0682751840000000,3.0000,6.0000,31/08/2010,131.0000000000000000,851.068643254,857.174184876,863.279726498,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,214828.2668824980000000,6.0000,9.0000,31/08/2010,131.0000000000000000,453.200026399,458.874101451,464.548176503,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,130180.4551004410000000,9.0000,12.0000,31/08/2010,131.0000000000000000,250.000000000,252.500000000,255.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,46355.6933818765000000,12.0000,22.0000,31/08/2010,131.0000000000000000,112.000000000,114.000000000,116.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,247894.6515720150000000,0.0000,3.0000,31/08/2010,137.0000000000000000,500.000000000,500.000000000,500.000000000,60.500000000,60.750000000,61.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,400253.6701065800000000,3.0000,6.0000,31/08/2010,137.0000000000000000,916.442631808,920.9939174015,925.545202995,NULL,NULL,NULL
