COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
05/18/2010,,,1,06/20/2010,1,0,0,0,67631.3468178008,USD
05/18/2010,,,1,06/20/2010,1,0,0,0,-67633.5162647217,USD
05/18/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.66,275624.024068342,-287170.721992167,-921865.669308645,902009.332175391,USD
05/18/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.64,334606.692667145,-351534.089438841,-1109865.09997067,1090688.75756541,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.45,12/20/2013,0.58,508449.00372272,-534681.128711995,-1578932.38353398,1558387.04372002,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.45,12/20/2013,0.58,-508875.393423289,535120.633610735,1579842.82809435,-1559277.81861552,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-34974.624929739,35445.8439153349,-149647.092873255,151148.039289142,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,2906.74443553275,-2456.71862934409,80998.2876702903,-81349.9047317901,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,34988.7421110937,-35459.6191994578,149793.283251946,-151295.101061041,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-2907.61749359447,2457.70251393493,-80983.9969061387,81335.6531210988,USD
05/18/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.6,4579923.04659183,-4599896.86994796,-2105021.87819268,2016330.29452939,USD
05/18/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.6,-4582555.3546022,4602516.31292055,2105942.76138708,-2017202.33761355,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.56,03/20/2013,0.82,-347525.759497492,372563.891693341,1069296.93342642,-1028207.73662411,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.56,03/20/2013,0.82,246918.956435434,-264039.555994654,-739710.6571032,711346.490468239,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.56,03/20/2013,0.82,-62263.2868192201,66749.1073597405,191583.32091982,-184221.023037764,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.56,03/20/2013,0.82,230571.67467642,-246558.653113726,-690752.148325018,664264.277104278,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1747.65413457928,1728.9347709499,2771.00457279426,-2741.32396197403,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2330.20551402711,2305.24636250783,3694.67276571511,-3655.0986179335,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-941.044525462441,930.964868215036,1492.07937180726,-1476.09750458759,USD
05/18/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5018.90417344147,-4965.14600105212,-7957.75670932193,7872.52008351102,USD
