COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/19/2009,,,0.64,06/20/2010,0.72,27141.6391277375,-27369.4441520336,-244555.435656577,241932.356348298,USD
11/19/2009,,,0.64,06/20/2010,0.72,-27147.3061021329,27375.283160102,244607.566594147,-241983.62930542,USD
11/19/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.45,03/20/2013,0.64,364311.511130436,-379858.238138015,-1013233.30971206,994837.636374202,USD
11/19/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.41,09/20/2013,0.62,430596.659221782,-450564.616464899,-1194855.57537058,1177144.8981711,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.35,12/20/2013,0.49,833348.388098216,-874281.344771924,-1700640.59401373,1681352.30795204,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.35,12/20/2013,0.49,-834156.619478679,875112.07658538,1701742.41915646,-1682431.42577039,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.33,-38015.8675828611,38734.6130000874,-154144.028617891,155990.948086677,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.3,06/20/2013,0.36,4491.3357700345,-4024.85726805438,99685.3910950525,-100634.028508169,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.33,38033.3906269621,-38751.8626087905,154315.142387147,-156163.543766724,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.3,06/20/2013,0.36,-4493.32604523362,4027.03632072288,-99664.2521567623,100612.856727714,USD
11/19/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.6,4289707.71631779,-4313100.46213994,-1936159.31022575,1854119.11969631,USD
11/19/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.6,-4292415.33912792,4315797.73016203,1937115.97916572,-1855025.1369074,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.83,-498568.528497926,518455.379420067,1206479.24218569,-1165348.22499768,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.83,352965.476753223,-367543.302803073,-842513.702818831,812941.66473562,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.83,-89327.7035345607,92890.7275499685,216176.122745321,-208805.571029032,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.83,329605.577558176,-343218.112597493,-786784.198578351,759166.885067218,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.25,12/20/2016,0.25,-1491.30995185769,1464.72915711214,2083.72758185574,-2046.58765306377,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.25,12/20/2016,0.25,-1988.41327021428,1952.97221053445,2778.30344397032,-2728.7835388877,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.25,12/20/2016,0.25,-803.013043711409,788.700308209102,1122.00714927641,-1102.00872626226,USD
11/19/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.25,12/20/2016,0.25,4282.73626524804,-4206.40167532989,-5984.03817435445,5877.37991747906,USD
