Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
7Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1007,18-Nov-16,0.0355000000000000,18
8Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1008,20-Nov-17,0.0367440000000000,19
9Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0377725000000000,20
10Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1010,18-Nov-19,0.0386250000000000,21
12Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1012,18-Nov-21,0.0401000000000000,22
15Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1015,18-Nov-24,0.0414750000000000,23
20Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0416249000000000,24
25Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1025,20-Nov-34,0.0410505000000000,25
30Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1030,18-Nov-39,0.0405000000000000,26
40Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1040,18-Nov-49,0.0398000000000000,27
50Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1050,18-Nov-59,0.0397750000000000,28
60Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1060,18-Nov-69,0.0399750000000000,29
70Y,GBP            ,18-Nov-09,CLOSE,swap,swap_0_1070,20-Nov-79,0.0402096000000000,30
1D,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_0_1,19-Nov-09,0.0049917000000000,0
2D,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_0_20091120,20-Nov-09,0.0049917000000000,1
1W,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_2_20091127,27-Nov-09,0.0049919000000000,2
1M,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_2_101,21-Dec-09,0.0049927000000000,3
2M,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_2_102,20-Jan-10,0.0049937000000000,4
3M,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_2_103,22-Feb-10,0.0049949000000000,5
6M,JPY_EOD        ,18-Nov-09,CLOSE,mm,mm_2_106,20-May-10,0.0051375000000000,6
1Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1001,22-Nov-10,0.0051503000000000,7
18M,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_118,20-May-11,0.0054463000000000,8
2Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1002,21-Nov-11,0.0055994000000000,9
3Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1003,20-Nov-12,0.0062250000000000,10
4Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1004,20-Nov-13,0.0070500000000000,11
5Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1005,20-Nov-14,0.0080500000000000,12
6Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1006,20-Nov-15,0.0092250000000000,13
7Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1007,21-Nov-16,0.0105220000000000,14
8Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1008,20-Nov-17,0.0118250000000000,15
9Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1009,20-Nov-18,0.0131000000000000,16
10Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1010,20-Nov-19,0.0143250000000000,17
12Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1012,22-Nov-21,0.0163454000000000,18
15Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1015,20-Nov-24,0.0184500000000000,19
20Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1020,20-Nov-29,0.0205750000000000,20
25Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0214250000000000,21
30Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1030,21-Nov-39,0.0217249000000000,22
40Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1040,22-Nov-49,0.0217250000000000,23
50Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1050,20-Nov-59,0.0217250000000000,24
52Y,JPY_EOD        ,18-Nov-09,CLOSE,swap,swap_2_1052,21-Nov-61,0.0217250000000000,25
STUB,USD_EOD_CL     ,18-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0025980000000000,0
FUT1,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0027250000000000,1
FUT2,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0034500000000000,2
FUT3,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0051500000000000,3
FUT4,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0082000000000000,4
FUT5,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0120000000000000,5
FUT6,USD_EOD_CL     ,18-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0157000000000000,6
2Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1002,21-Nov-11,0.0104900000000000,7
3Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1003,20-Nov-12,0.0163340000000000,8
4Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1004,20-Nov-13,0.0210290000000000,9
5Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1005,20-Nov-14,0.0248230000000000,10
6Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1006,20-Nov-15,0.0277610000000000,11
7Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1007,21-Nov-16,0.0300990000000000,12
8Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1008,20-Nov-17,0.0318450000000000,13
9Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1009,20-Nov-18,0.0333420000000000,14
10Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1010,20-Nov-19,0.0345880000000000,15
12Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1012,22-Nov-21,0.0366750000000000,16
15Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1015,20-Nov-24,0.0388800000000000,17
20Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1020,20-Nov-29,0.0405210000000000,18
25Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0412630000000000,19
30Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1030,21-Nov-39,0.0415040000000000,20
40Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1040,22-Nov-49,0.0415040000000000,21
50Y,USD_EOD_CL     ,18-Nov-09,CLOSE,swap,swap_2_1050,20-Nov-59,0.0415040000000000,22
STUB,CAD_EOD        ,18-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041700000000000,0
FUT1,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0043500000000000,1
FUT2,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0047000000000000,2
FUT3,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0066000000000000,3
FUT4,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0108000000000000,4
FUT5,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0157000000000000,5
FUT6,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0203000000000000,6
FUT7,CAD_EOD        ,18-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0242000000000000,7
2Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1002,18-Nov-11,0.0133500000000000,8
3Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1003,19-Nov-12,0.0193700000000000,9
4Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1004,18-Nov-13,0.0235300000000000,10
5Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1005,18-Nov-14,0.0267900000000000,11
6Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1006,18-Nov-15,0.0290600000000000,12
7Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1007,18-Nov-16,0.0309300000000000,13
8Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1008,20-Nov-17,0.0326000000000000,14
9Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0341700000000000,15
10Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1010,18-Nov-19,0.0356900000000000,16
12Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1012,18-Nov-21,0.0382300000000000,17
15Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1015,18-Nov-24,0.0411300000000000,18
20Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0426600000000000,19
25Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1025,20-Nov-34,0.0421000000000000,20
30Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1030,18-Nov-39,0.0417300000000000,21
35Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1035,18-Nov-44,0.0415300000000000,22
40Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1040,18-Nov-49,0.0415300000000000,23
50Y,CAD_EOD        ,18-Nov-09,CLOSE,swap,swap_0_1050,18-Nov-59,0.0412300000000000,24
