Ccy Code, Business Date, Bid, Mid, Ask
ADP,18/11/2009,137.384200000,137.384200000,137.384200000
AED,18/11/2009,3.672800000,3.673000000,3.673200000
AFA,18/11/2009,42.785000000,42.785000000,42.785000000
ALL,18/11/2009,106.400000000,106.650000000,106.900000000
ANG,18/11/2009,1.790000000,1.790000000,1.790000000
AON,18/11/2009,80.835700000,80.956950000,81.078200000
ARS,18/11/2009,2.850000000,2.851250000,2.852500000
ATS,18/11/2009,11.361820000,11.361820000,11.361820000
AUD,18/11/2009,1.0748065348237317282889079966,1.0746679276103683961655848343,1.0745293561420097997077280151
AWG,18/11/2009,1.790000000,1.790000000,1.790000000
BBD,18/11/2009,2.000000000,2.000000000,2.000000000
BDT,18/11/2009,58.920000000,58.945000000,58.970000000
BEF,18/11/2009,33.308480000,33.308480000,33.308480000
BGL,18/11/2009,1.601300000,1.601700000,1.602100000
BHD,18/11/2009,0.376440000,0.377065000,0.377690000
BIF,18/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,18/11/2009,1.000000000,1.000000000,1.000000000
BND,18/11/2009,1.676300000,1.676800000,1.677300000
BOB,18/11/2009,7.892000000,7.901000000,7.910000000
BRL,18/11/2009,1.711200000,1.711699000,1.712199000
BSD,18/11/2009,1.000000000,1.000000000,1.000000000
BTN,18/11/2009,43.730000000,43.735000000,43.740000000
BWP,18/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,18/11/2009,1.980000000,1.980000000,1.980000000
CAD,18/11/2009,1.051200000,1.051400000,1.051600000
CHF,18/11/2009,1.015900000,1.016089000,1.016279000
CLP,18/11/2009,493.500000000,493.649900000,493.799800000
CNY,18/11/2009,6.826500000,6.826550000,6.826600000
COP,18/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,18/11/2009,428.260000000,428.460000000,428.660000000
CUP,18/11/2009,1.000000000,1.000000000,1.000000000
CVE,18/11/2009,108.950000000,108.950000000,108.950000000
CZK,18/11/2009,17.073000000,17.153500000,17.233990000
DEM,18/11/2009,1.470328000,1.470383000,1.470438000
DJF,18/11/2009,175.000000000,175.000000000,175.000000000
DKK,18/11/2009,5.000725000,5.001612000,5.002500000
DOP,18/11/2009,43.100000000,43.100000000,43.100000000
DZD,18/11/2009,68.920200000,68.920200000,68.920200000
ECS,18/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,18/11/2009,12.872300000,12.875150000,12.878000000
EGP,18/11/2009,6.180000000,6.189950000,6.199900000
ESP,18/11/2009,137.384200000,137.384200000,137.384200000
ETB,18/11/2009,8.350000000,8.550000000,8.750000000
EUR,18/11/2009,0.6722417919277205625319314851,0.672201122575874701710751857,0.6721604581445682713377337438
FIM,18/11/2009,4.909364000,4.909364000,4.909364000
FJD,18/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,18/11/2009,1.829800000,1.829900000,1.830000000
FRF,18/11/2009,4.409499000,4.409632000,4.409765000
GBP,18/11/2009,0.5947530882554107662204035994,0.5946947283285807312961074257,0.5946363798537194505559850152
GHC,18/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,18/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,18/11/2009,28.000000000,29.000000000,30.000000000
GNF,18/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,18/11/2009,281.355800000,281.355800000,281.355800000
GTQ,18/11/2009,8.080000000,8.100000000,8.120000000
GWP,18/11/2009,761.550000000,761.550000000,761.550000000
GYD,18/11/2009,179.000000000,179.000000000,179.000000000
HKD,18/11/2009,7.749975000,7.750075000,7.750175000
HNL,18/11/2009,17.980000000,17.980000000,17.980000000
HRK,18/11/2009,6.218100000,6.221950000,6.225800000
HTG,18/11/2009,29.000000000,29.000000000,29.000000000
HUF,18/11/2009,177.920000000,178.205000000,178.490000000
IDR,18/11/2009,9370.000000000,9385.000000000,9400.000000000
IEP,18/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
