COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/07/2009,,,0.86,06/20/2010,0.93,16019.0640905372,-14031.8677239812,-235346.972252033,236472.285496558,USD
12/07/2009,,,0.86,06/20/2010,0.93,-16022.2715897042,14034.6842687788,235395.734847732,-236521.366259909,USD
12/07/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.56,03/20/2013,0.75,171388.516538758,-188998.079584683,-1180490.08317405,1160832.58790188,USD
12/07/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.67,314163.362701514,-337129.623006069,-1259936.48456969,1243028.39785695,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,600276.068149834,-630882.977529784,-1739248.79109459,1722439.43830672,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-600906.704163167,631532.444966298,1740417.36239685,-1723586.77759341,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-38757.8177002314,39411.6998566987,-148194.90286954,149847.240589699,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.46,7518.79579361128,-7346.52417985808,88381.0195821764,-89198.0960703287,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,38778.359376465,-39432.0304628528,148357.6496778,-150011.274147591,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.46,-7519.19936505784,7347.05259908489,-88361.6469830019,89178.6825020061,USD
12/07/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.6,12/20/2016,0.63,4275833.48244038,-4305828.13983491,-2250582.02298435,2157720.78281881,USD
12/07/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.6,12/20/2016,0.63,-4278604.40297228,4308593.73661765,2251716.16896064,-2158797.71274604,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.6,03/20/2013,0.93,-1269224.84749964,1260121.93854973,1717141.98805787,-1648257.97328617,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.6,03/20/2013,0.93,890248.287642388,-883841.227139751,-1199222.26331439,1152062.749606,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.6,03/20/2013,0.93,-227417.658804028,225785.84653323,307681.905644504,-295338.017006563,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.6,03/20/2013,0.93,831358.952855565,-825373.900786213,-1119911.57851283,1075868.51726836,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1444.73259099482,1428.50102181735,2290.7053157147,-2264.96924384301,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-1926.31012236367,1904.66803011539,3054.27375593086,-3019.9589934168,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-777.932926551356,769.192850919746,1233.45669726577,-1219.59881253757,USD
12/07/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4148.97563939122,-4102.36190233969,-6578.43576808905,6504.5270489843,USD
