Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
9Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1009,05-Aug-19,0.0278200000000000,21
10Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1010,05-Aug-20,0.0289600000000000,22
11Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1011,05-Aug-21,0.0300000000000000,23
12Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1012,05-Aug-22,0.0309300000000000,24
15Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1015,05-Aug-25,0.0328500000000000,25
20Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1020,05-Aug-30,0.0341500000000000,26
25Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1025,06-Aug-35,0.0338602000000000,27
30Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1030,06-Aug-40,0.0330004000000000,28
40Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1040,05-Aug-50,0.0317500000000000,29
50Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1050,05-Aug-60,0.0314500000000000,30
60Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1060,05-Aug-70,0.0310400000000000,31
70Y,EUR_EUR        ,03-Aug-10,CLOSE,swap,swap_2_1070,05-Aug-80,0.0305994000000000,32
1D,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_0_1,04-Aug-10,0.0044306000000000,0
2D,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_0_20100805,05-Aug-10,0.0044306000000000,1
1W,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_2_20100812,12-Aug-10,0.0044307000000000,2
1M,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_2_101,06-Sep-10,0.0044314000000000,3
2M,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_2_102,05-Oct-10,0.0044322000000000,4
3M,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_2_103,05-Nov-10,0.0044331000000000,5
6M,JPY_EOD        ,03-Aug-10,CLOSE,mm,mm_2_106,07-Feb-11,0.0044250000000000,6
1Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1001,05-Aug-11,0.0043250000000000,7
18M,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_118,06-Feb-12,0.0043411000000000,8
2Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1002,06-Aug-12,0.0043500000000000,9
3Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1003,05-Aug-13,0.0046000000000000,10
4Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1004,05-Aug-14,0.0049750000000000,11
5Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1005,05-Aug-15,0.0056250000000000,12
6Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1006,05-Aug-16,0.0064000000000000,13
7Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1007,07-Aug-17,0.0073953000000000,14
8Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1008,06-Aug-18,0.0084974000000000,15
9Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1009,05-Aug-19,0.0096500000000000,16
10Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1010,05-Aug-20,0.0107250000000000,17
12Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1012,05-Aug-22,0.0126000000000000,18
15Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1015,05-Aug-25,0.0147250000000000,19
20Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1020,05-Aug-30,0.0169250000000000,20
25Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1025,06-Aug-35,0.0176497000000000,21
30Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1030,06-Aug-40,0.0178999000000000,22
40Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1040,05-Aug-50,0.0179000000000000,23
50Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1050,05-Aug-60,0.0179000000000000,24
52Y,JPY_EOD        ,03-Aug-10,CLOSE,swap,swap_2_1052,07-Aug-62,0.0179000000000000,25
STUB,CAD_EOD        ,03-Aug-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0089500000000000,0
FUT1,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0116500000000000,1
FUT2,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0127000000000000,2
FUT3,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0138000000000000,3
FUT4,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0149000000000000,4
FUT5,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0164000000000000,5
FUT6,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0183000000000000,6
FUT7,CAD_EOD        ,03-Aug-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0202000000000000,7
2Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1002,03-Aug-12,0.0152500000000000,8
3Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1003,06-Aug-13,0.0186300000000000,9
4Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1004,05-Aug-14,0.0215600000000000,10
5Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1005,03-Aug-15,0.0238900000000000,11
6Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1006,03-Aug-16,0.0261700000000000,12
7Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1007,03-Aug-17,0.0282100000000000,13
8Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1008,03-Aug-18,0.0300900000000000,14
9Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1009,06-Aug-19,0.0318200000000000,15
10Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1010,04-Aug-20,0.0335000000000000,16
12Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1012,03-Aug-22,0.0361400000000000,17
15Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1015,05-Aug-25,0.0388300000000000,18
20Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1020,06-Aug-30,0.0410000000000000,19
25Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1025,03-Aug-35,0.0404700000000000,20
30Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1030,03-Aug-40,0.0397400000000000,21
35Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1035,03-Aug-45,0.0397400000000000,22
40Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1040,03-Aug-50,0.0397400000000000,23
50Y,CAD_EOD        ,03-Aug-10,CLOSE,swap,swap_0_1050,03-Aug-60,0.0394400000000000,24
STUB,USD_EOD_CL     ,03-Aug-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0049010000000000,0
FUT1,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0039000000000000,1
FUT2,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0042500000000000,2
FUT3,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0049000000000000,3
FUT4,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0059500000000000,4
FUT5,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0073500000000000,5
FUT6,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0092000000000000,6
FUT7,USD_EOD_CL     ,03-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0109500000000000,7
2Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1002,06-Aug-12,0.0070300000000000,8
3Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1003,05-Aug-13,0.0102240000000000,9
4Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1004,05-Aug-14,0.0136700000000000,10
5Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1005,05-Aug-15,0.0171280000000000,11
6Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1006,05-Aug-16,0.0203850000000000,12
7Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1007,07-Aug-17,0.0231670000000000,13
8Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1008,06-Aug-18,0.0253630000000000,14
9Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1009,05-Aug-19,0.0271700000000000,15
10Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1010,05-Aug-20,0.0287280000000000,16
12Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1012,05-Aug-22,0.0311920000000000,17
15Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1015,05-Aug-25,0.0336860000000000,18
20Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1020,05-Aug-30,0.0357190000000000,19
25Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1025,06-Aug-35,0.0367150000000000,20
30Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1030,06-Aug-40,0.0373110000000000,21
40Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1040,05-Aug-50,0.0373110000000000,22
50Y,USD_EOD_CL     ,03-Aug-10,CLOSE,swap,swap_2_1050,05-Aug-60,0.0373110000000000,23
