Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,166595.2081085110000000,10.0000,15.0000,05/02/2010,138.0000000000000000,200.000000000,203.000000000,206.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56518.2010003144000000,15.0000,30.0000,05/02/2010,138.0000000000000000,56.000000000,57.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,142535.1854571930000000,0.0000,3.0000,05/02/2010,140.0000000000000000,500.000000000,500.000000000,500.000000000,77.000000000,77.250000000,77.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,495994.0661816150000000,3.0000,7.0000,05/02/2010,140.0000000000000000,1197.791164658,1202.8112449795,1207.831325301,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,428088.7313061460000000,7.0000,10.0000,05/02/2010,140.0000000000000000,637.844611528,642.0217209685,646.198830409,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,261576.1226981840000000,10.0000,15.0000,05/02/2010,140.0000000000000000,274.000000000,277.000000000,280.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,76199.1881627111000000,15.0000,30.0000,05/02/2010,140.0000000000000000,79.000000000,80.000000000,81.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,280370.0866282420000000,0.0000,3.0000,05/02/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,10.000000000,10.500000000,11.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,76917.9220558488000000,3.0000,6.0000,05/02/2010,55.0000000000000000,151.081646894,185.9734822045,220.865317515,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,38153.7983857094000000,6.0000,9.0000,05/02/2010,55.0000000000000000,81.881533101,99.303135888,116.724738675,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,32896.5353727913000000,9.0000,12.0000,05/02/2010,55.0000000000000000,40.000000000,45.000000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,2561.3802241053500000,12.0000,22.0000,05/02/2010,55.0000000000000000,17.000000000,22.000000000,27.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,377671.7149924480000000,0.0000,3.0000,05/02/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,31.250000000,31.500000000,31.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,232394.8769844690000000,3.0000,6.0000,05/02/2010,85.0000000000000000,437.888198757,445.6521739125,453.416149068,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,119628.3121397040000000,6.0000,9.0000,05/02/2010,85.0000000000000000,201.011959521,208.6783195335,216.344679546,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,107582.1233341340000000,9.0000,12.0000,05/02/2010,85.0000000000000000,122.000000000,125.000000000,128.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,32500.7718544201000000,12.0000,22.0000,05/02/2010,85.0000000000000000,49.000000000,51.500000000,54.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,361040.9425495100000000,0.0000,3.0000,05/02/2010,101.0000000000000000,500.000000000,500.000000000,500.000000000,41.750000000,42.000000000,42.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,327629.8771406860000000,3.0000,6.0000,05/02/2010,101.0000000000000000,581.256771397,586.673889490,592.091007583,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,196586.5290035100000000,6.0000,9.0000,05/02/2010,101.0000000000000000,312.967581047,318.162926018,323.358270989,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,185784.2119973530000000,9.0000,12.0000,05/02/2010,101.0000000000000000,174.000000000,177.000000000,180.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,67740.0050996146000000,12.0000,22.0000,05/02/2010,101.0000000000000000,83.000000000,86.000000000,89.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,351953.0291492030000000,0.0000,3.0000,05/02/2010,108.0000000000000000,500.000000000,500.000000000,500.000000000,48.750000000,49.000000000,49.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,446275.9942576910000000,3.0000,6.0000,05/02/2010,108.0000000000000000,699.567603525,705.8040911355,712.040578746,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,326615.1987229900000000,6.0000,9.0000,05/02/2010,108.0000000000000000,419.896246566,423.7107110155,427.525175465,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,276541.0399301340000000,9.0000,12.0000,05/02/2010,108.0000000000000000,231.000000000,234.000000000,237.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,147930.7616138390000000,12.0000,22.0000,05/02/2010,108.0000000000000000,98.000000000,100.500000000,103.000000000,NULL,NULL,NULL
