Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
40Y,JPY_EOD        ,05-Feb-10,CLOSE,swap,swap_2_1040,09-Feb-50,0.0222750000000000,23
50Y,JPY_EOD        ,05-Feb-10,CLOSE,swap,swap_2_1050,09-Feb-60,0.0222750000000000,24
52Y,JPY_EOD        ,05-Feb-10,CLOSE,swap,swap_2_1052,09-Feb-62,0.0222750000000000,25
1D,EUR_EUR        ,05-Feb-10,CLOSE,mm,mm_0_1,09-Feb-10,0.0080313000000000,0
1W,EUR_EUR        ,05-Feb-10,CLOSE,mm,mm_2_20100216,16-Feb-10,0.0080315000000000,1
1M,EUR_EUR        ,05-Feb-10,CLOSE,mm,mm_0_101,05-Mar-10,0.0080324000000000,2
STUB,EUR_EUR        ,05-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0080331000000000,3
FUT1,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0091883000000000,4
FUT2,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0113613000000000,5
FUT3,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0132599000000000,6
FUT4,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0152127000000000,7
FUT5,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0169666000000000,8
FUT6,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0190587000000000,9
FUT7,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0210277000000000,10
FUT8,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0229678000000000,11
FUT9,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0244468000000000,12
FUT10,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0260687000000000,13
FUT11,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0275681000000000,14
FUT12,EUR_EUR        ,05-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0292151000000000,15
4Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1004,10-Feb-14,0.0223239000000000,16
5Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1005,09-Feb-15,0.0249100000000000,17
6Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1006,09-Feb-16,0.0271900000000000,18
7Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1007,09-Feb-17,0.0291400000000000,19
8Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1008,09-Feb-18,0.0307500000000000,20
9Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1009,11-Feb-19,0.0320640000000000,21
10Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1010,10-Feb-20,0.0331874000000000,22
11Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1011,09-Feb-21,0.0341700000000000,23
12Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1012,09-Feb-22,0.0350100000000000,24
15Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1015,10-Feb-25,0.0367389000000000,25
20Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1020,11-Feb-30,0.0377294000000000,26
25Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1025,09-Feb-35,0.0373000000000000,27
30Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1030,09-Feb-40,0.0363700000000000,28
40Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1040,09-Feb-50,0.0348000000000000,29
50Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1050,09-Feb-60,0.0338900000000000,30
60Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1060,10-Feb-70,0.0332002000000000,31
70Y,EUR_EUR        ,05-Feb-10,CLOSE,swap,swap_2_1070,09-Feb-80,0.0326743000000000,32
STUB,CAD_EOD        ,05-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042600000000000,0
FUT1,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0054000000000000,2
FUT3,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0082000000000000,3
FUT4,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0119000000000000,4
FUT5,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0159000000000000,5
FUT6,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0196000000000000,6
FUT7,CAD_EOD        ,05-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0229000000000000,7
2Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1002,06-Feb-12,0.0129800000000000,8
3Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1003,05-Feb-13,0.0185500000000000,9
4Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1004,05-Feb-14,0.0227200000000000,10
5Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1005,05-Feb-15,0.0260000000000000,11
6Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1006,05-Feb-16,0.0284800000000000,12
7Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1007,06-Feb-17,0.0306700000000000,13
8Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1008,05-Feb-18,0.0326000000000000,14
9Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1009,05-Feb-19,0.0342400000000000,15
10Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1010,05-Feb-20,0.0360300000000000,16
12Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1012,07-Feb-22,0.0389200000000000,17
15Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1015,05-Feb-25,0.0420300000000000,18
20Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1020,05-Feb-30,0.0441300000000000,19
25Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1025,05-Feb-35,0.0438300000000000,20
30Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1030,06-Feb-40,0.0434300000000000,21
35Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1035,06-Feb-45,0.0432300000000000,22
40Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1040,07-Feb-50,0.0432300000000000,23
50Y,CAD_EOD        ,05-Feb-10,CLOSE,swap,swap_0_1050,05-Feb-60,0.0429300000000000,24
STUB,USD_EOD_CL     ,05-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0017190000000000,0
FUT1,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0030000000000000,1
FUT2,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0040500000000000,2
FUT3,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0060500000000000,3
FUT4,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0090500000000000,4
FUT5,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0124000000000000,5
FUT6,USD_EOD_CL     ,05-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0160000000000000,6
2Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1002,09-Feb-12,0.0106830000000000,7
3Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1003,11-Feb-13,0.0166020000000000,8
4Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1004,10-Feb-14,0.0216420000000000,9
5Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1005,09-Feb-15,0.0257330000000000,10
6Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1006,09-Feb-16,0.0290160000000000,11
7Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1007,09-Feb-17,0.0316000000000000,12
8Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1008,09-Feb-18,0.0336160000000000,13
9Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1009,11-Feb-19,0.0352310000000000,14
10Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1010,10-Feb-20,0.0365970000000000,15
12Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1012,09-Feb-22,0.0388470000000000,16
15Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1015,10-Feb-25,0.0410720000000000,17
20Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1020,11-Feb-30,0.0426470000000000,18
25Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1025,09-Feb-35,0.0432230000000000,19
30Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1030,09-Feb-40,0.0436480000000000,20
40Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1040,09-Feb-50,0.0437980000000000,21
50Y,USD_EOD_CL     ,05-Feb-10,CLOSE,swap,swap_2_1050,09-Feb-60,0.0437980000000000,22
