COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
05/03/2010,,,1,06/20/2010,1,-165.084766891729,164.011090722514,-23215.6538493561,71141.4933916814,USD
05/03/2010,,,1,06/20/2010,1,165.092468299872,-164.018742042302,23216.7368882639,-71144.8122301595,USD
05/03/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.54,03/20/2013,0.68,226173.519306406,-236809.627844396,-838795.428741087,819525.352200089,USD
05/03/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.51,09/20/2013,0.66,275430.337367539,-290423.597650579,-1010860.49201756,992012.790692065,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.46,12/20/2013,0.59,471020.317826529,-493497.808224504,-1349077.19776982,1328196.82291598,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.46,12/20/2013,0.59,-471383.118384975,493870.812335976,1349833.07276586,-1328934.48242059,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.38,-27907.289454702,28130.4751074572,-140999.496817642,142344.486213553,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.43,06/20/2013,0.49,2039.2006245689,-1632.64684319574,70571.1942163353,-70801.4326462935,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.38,27916.2633822705,-28138.9942476229,141130.332368348,-142475.956502535,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.43,06/20/2013,0.49,-2039.76237151198,1633.29562961862,-70558.8022146608,70789.0805409797,USD
05/03/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.59,4133636.95961672,-4146478.08754404,-1818430.17709279,1733366.1626335,USD
05/03/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.59,-4135901.1034662,4148726.06973102,1819204.82819137,-1734097.14953998,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.83,-362038.323799514,297270.106831665,989274.023639734,-948849.232661573,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.83,247657.018967216,-208161.660031411,-681554.981298335,653820.369675909,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.83,-64863.3984270582,53258.8746707962,177245.605491183,-170002.389687123,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.83,231260.716121539,-194379.057812673,-636445.018301941,610545.110509956,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1852.96015309378,1839.89117636076,2937.97322698776,-2917.25162448508,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2470.61353878871,2453.18823646863,3917.297638093,-3889.66883474122,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-997.747765686327,990.710624432421,1581.98556940308,-1570.82778354138,USD
05/03/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5321.32145690365,-5283.79003660134,-8437.25643342918,8377.74824172044,USD
