Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,USD_EOD_CL     ,04-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0020720000000000,0
FUT1,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0047000000000000,1
FUT2,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0064000000000000,2
FUT3,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0087000000000000,3
FUT4,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0116500000000000,4
FUT5,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0148500000000000,5
FUT6,USD_EOD_CL     ,04-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0180000000000000,6
2Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1002,07-May-12,0.0125650000000000,7
3Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1003,06-May-13,0.0180270000000000,8
4Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1004,06-May-14,0.0228210000000000,9
5Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1005,06-May-15,0.0268400000000000,10
6Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1006,06-May-16,0.0299890000000000,11
7Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1007,08-May-17,0.0324140000000000,12
8Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1008,08-May-18,0.0343530000000000,13
9Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1009,07-May-19,0.0358420000000000,14
10Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1010,06-May-20,0.0371310000000000,15
12Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1012,06-May-22,0.0391070000000000,16
15Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1015,06-May-25,0.0410200000000000,17
20Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1020,07-May-30,0.0423830000000000,18
25Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1025,08-May-35,0.0429720000000000,19
30Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1030,08-May-40,0.0433350000000000,20
40Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1040,06-May-50,0.0433350000000000,21
50Y,USD_EOD_CL     ,04-May-10,CLOSE,swap,swap_2_1050,06-May-60,0.0433350000000000,22
1D,EUR_EUR        ,04-May-10,CLOSE,mm,mm_0_1,06-May-10,0.0064797000000000,0
1W,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_20100513,13-May-10,0.0064798000000000,1
1M,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_101,07-Jun-10,0.0064806000000000,2
STUB,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0064719000000000,3
FUT1,EUR_EUR        ,04-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0102236000000000,4
FUT2,EUR_EUR        ,04-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0114943000000000,5
FUT3,EUR_EUR        ,04-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0125910000000000,6
FUT4,EUR_EUR        ,04-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0131894000000000,7
FUT5,EUR_EUR        ,04-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0142180000000000,8
FUT6,EUR_EUR        ,04-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0158230000000000,9
FUT7,EUR_EUR        ,04-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0178537000000000,10
FUT8,EUR_EUR        ,04-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0194824000000000,11
FUT9,EUR_EUR        ,04-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0212739000000000,12
FUT10,EUR_EUR        ,04-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0231292000000000,13
FUT11,EUR_EUR        ,04-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0250859000000000,14
FUT12,EUR_EUR        ,04-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0265839000000000,15
4Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1004,06-May-14,0.0202100000000000,16
5Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1005,06-May-15,0.0230000000000000,17
6Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1006,06-May-16,0.0253800000000000,18
7Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1007,08-May-17,0.0273910000000000,19
8Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1008,07-May-18,0.0290861000000000,20
9Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1009,06-May-19,0.0304800000000000,21
10Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1010,06-May-20,0.0316800000000000,22
11Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1011,06-May-21,0.0327200000000000,23
12Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1012,06-May-22,0.0336200000000000,24
15Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1015,06-May-25,0.0355000000000000,25
20Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1020,06-May-30,0.0365000000000000,26
25Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1025,07-May-35,0.0361102000000000,27
30Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1030,07-May-40,0.0352304000000000,28
40Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1040,06-May-50,0.0338800000000000,29
50Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1050,06-May-60,0.0333300000000000,30
60Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1060,06-May-70,0.0327400000000000,31
70Y,EUR_EUR        ,04-May-10,CLOSE,swap,swap_2_1070,06-May-80,0.0321742000000000,32
1D,EUR_EUR        ,04-May-10,CLOSE,mm,mm_0_1,06-May-10,0.0059903000000000,0
1W,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_20100513,13-May-10,0.0059905000000000,1
1M,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_101,07-Jun-10,0.0059911000000000,2
STUB,EUR_EUR        ,04-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0060146000000000,3
FUT1,EUR_EUR        ,04-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0103664000000000,4
FUT2,EUR_EUR        ,04-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0116527000000000,5
