Ccy Code, Business Date, Bid, Mid, Ask
ADP,04/05/2010,137.384200000,137.384200000,137.384200000
AED,04/05/2010,3.672800000,3.673000000,3.673200000
AFA,04/05/2010,42.785000000,42.785000000,42.785000000
ALL,04/05/2010,106.400000000,106.650000000,106.900000000
ANG,04/05/2010,1.790000000,1.790000000,1.790000000
AON,04/05/2010,80.835700000,80.956950000,81.078200000
ARS,04/05/2010,2.850000000,2.851250000,2.852500000
ATS,04/05/2010,11.361820000,11.361820000,11.361820000
AUD,04/05/2010,1.0800302408467437088238470677,1.0799136069114470842332613391,1.0797969981643451031206133247
AWG,04/05/2010,1.790000000,1.790000000,1.790000000
BBD,04/05/2010,2.000000000,2.000000000,2.000000000
BDT,04/05/2010,58.920000000,58.945000000,58.970000000
BEF,04/05/2010,33.308480000,33.308480000,33.308480000
BGL,04/05/2010,1.601300000,1.601700000,1.602100000
BHD,04/05/2010,0.376440000,0.377065000,0.377690000
BIF,04/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,04/05/2010,1.000000000,1.000000000,1.000000000
BND,04/05/2010,1.676300000,1.676800000,1.677300000
BOB,04/05/2010,7.892000000,7.901000000,7.910000000
BRL,04/05/2010,1.726500000,1.727000000,1.727500000
BSD,04/05/2010,1.000000000,1.000000000,1.000000000
BTN,04/05/2010,43.730000000,43.735000000,43.740000000
BWP,04/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,04/05/2010,1.980000000,1.980000000,1.980000000
CAD,04/05/2010,1.011200000,1.011350000,1.011500000
CHF,04/05/2010,1.085300000,1.085400000,1.085500000
CLP,04/05/2010,517.700000000,517.850000000,518.000000000
CNY,04/05/2010,6.825300000,6.825300000,6.825300000
COP,04/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,04/05/2010,428.260000000,428.460000000,428.660000000
CUP,04/05/2010,1.000000000,1.000000000,1.000000000
CVE,04/05/2010,108.950000000,108.950000000,108.950000000
CZK,04/05/2010,19.337000000,19.362750000,19.388500000
DEM,04/05/2010,1.470328000,1.470383000,1.470438000
DJF,04/05/2010,175.000000000,175.000000000,175.000000000
DKK,04/05/2010,5.638200000,5.638900000,5.639600000
DOP,04/05/2010,43.100000000,43.100000000,43.100000000
DZD,04/05/2010,68.920200000,68.920200000,68.920200000
ECS,04/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,04/05/2010,12.872300000,12.875150000,12.878000000
EGP,04/05/2010,6.180000000,6.189950000,6.199900000
ESP,04/05/2010,137.384200000,137.384200000,137.384200000
ETB,04/05/2010,8.350000000,8.550000000,8.750000000
EUR,04/05/2010,0.7576905591756326716169116533,0.7576331540268202136525494356,0.7575757575757575757575757576
FIM,04/05/2010,4.909364000,4.909364000,4.909364000
FJD,04/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,04/05/2010,1.829800000,1.829900000,1.830000000
FRF,04/05/2010,4.970100000,4.970100000,4.970100000
GBP,04/05/2010,0.6561249261859458040810970409,0.6560388374991799514531260251,0.6559527714004591669399803214
GHC,04/05/2010,8890.000000000,8975.000000000,9060.000000000
