COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/07/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.63,264751.32393674,-271136.723788247,-668260.955806134,650731.208878311,USD
10/07/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.62,343046.420455229,-355561.658008194,-891718.030241198,873907.730827353,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,579003.67971486,-601614.331406556,-1278253.48305423,1257740.01851084,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-579364.260055813,601982.874190245,1278873.87887767,-1258344.4391594,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-31134.6040440186,31488.8725177501,-142432.813483352,143869.096437016,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,-1503.91551897261,2027.50547499476,64041.3260142831,-64117.6876706347,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,31143.7233192575,-31497.5995073426,142556.453811544,-143993.380516909,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,1502.8004398144,-2026.30922563179,-64032.4909421249,64108.9175054929,USD
10/07/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.58,4326572.54483735,-4337141.28817969,-1635232.84292889,1556420.12176133,USD
10/07/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.58,-4328764.26674285,4339314.5433239,1635865.51153556,-1557016.60695359,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.77,-346479.086040746,357310.221146007,654683.783501946,-626609.072980656,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.77,245470.22244026,-252886.646478259,-454844.248792648,435277.827404174,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.77,-62071.76688831,64012.0537345479,117290.671771648,-112260.664328376,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.77,229209.493134395,-236134.411841103,-424722.843987994,406451.59762824,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1895.3109823394,1880.34492258406,3005.12286442417,-2981.39332938734,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2527.0813111466,2507.12656479541,4006.83048805641,-3975.19110799027,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-1020.55205815005,1012.49341066263,1618.14306615603,-1605.36562432909,USD
10/07/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5442.94435095569,-5399.9648973671,-8630.09641755786,8561.95006063646,USD
