COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/15/2010,,,1,06/20/2010,1,0,0,0,11754.5912861716,USD
06/15/2010,,,1,06/20/2010,1,0,0,0,-11754.6484252902,USD
06/15/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.5,03/20/2013,0.67,302841.362419168,-317947.696157075,-1019604.37378942,999691.834447212,USD
06/15/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,375896.039143496,-394868.400481628,-1234375.60618589,1215491.32850942,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,615119.96975101,-643893.925117477,-1722475.19005099,1702971.88257149,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-615650.74535792,644439.808878577,1723459.63406473,-1703936.45961595,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-40133.9289045994,40797.9876535453,-153253.717010404,154798.485137779,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,4833.03379490722,-4476.16932188917,86996.225868476,-87524.7167854318,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,40152.9921120101,-40816.8729428164,153408.629194012,-154954.448608615,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-4833.79822989884,4477.04507581005,-86980.8834019312,87509.3924429185,USD
06/15/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.55,4933091.59408968,-4952973.87958451,-1793684.24863884,1709720.48468271,USD
06/15/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.55,-4935846.89741374,4955712.15379975,1794434.56549079,-1710427.93877108,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.82,-424416.003145955,450441.765259551,1174207.55246781,-1133625.18723032,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.82,302826.360229296,-320546.681905751,-811788.542532582,783819.675834354,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.82,-76038.8775370297,80701.5901433493,210379.376116208,-203107.820179887,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.82,282777.510641275,-299324.351384227,-758058.513972173,731939.662981657,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1648.93972521871,1629.04282591292,2614.48728809439,-2582.93962779372,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2198.58630147547,2172.0571023868,3485.9830526696,-3443.91950557937,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-887.8906132123,877.176898298736,1407.80083465694,-1390.81363311077,USD
06/15/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4735.41663931456,-4678.27682601367,-7508.27117448237,7417.6727655567,USD
