Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
8Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1008,26-Mar-18,0.0357956000000000,21
9Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1009,25-Mar-19,0.0372750000000000,22
10Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1010,25-Mar-20,0.0384750000000000,23
12Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1012,25-Mar-22,0.0402500000000000,24
15Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1015,25-Mar-25,0.0419250000000000,25
20Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1020,25-Mar-30,0.0424750000000000,26
25Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1025,27-Mar-35,0.0421003000000000,27
30Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1030,26-Mar-40,0.0415752000000000,28
40Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1040,25-Mar-50,0.0409500000000000,29
50Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1050,25-Mar-60,0.0407250000000000,30
60Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1060,25-Mar-70,0.0407250000000000,31
70Y,GBP            ,25-Mar-10,CLOSE,swap,swap_0_1070,25-Mar-80,0.0408033000000000,32
1D,EUR_EUR        ,25-Mar-10,CLOSE,mm,mm_0_1,29-Mar-10,0.0095458000000000,0
1W,EUR_EUR        ,25-Mar-10,CLOSE,mm,mm_2_20100406,06-Apr-10,0.0095463000000000,1
1M,EUR_EUR        ,25-Mar-10,CLOSE,mm,mm_2_101,29-Apr-10,0.0095477000000000,2
2M,EUR_EUR        ,25-Mar-10,CLOSE,mm,mm_2_102,31-May-10,0.0092595000000000,3
STUB,EUR_EUR        ,25-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0090188000000000,4
FUT1,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0095406000000000,5
FUT2,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0107521000000000,6
FUT3,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0127204000000000,7
FUT4,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0145742000000000,8
FUT5,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0168661000000000,9
FUT6,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0191523000000000,10
FUT7,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0214429000000000,11
FUT8,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0229588000000000,12
FUT9,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0245498000000000,13
FUT10,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0260563000000000,14
FUT11,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0276098000000000,15
FUT12,EUR_EUR        ,25-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0286578000000000,16
4Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0216065000000000,17
5Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0244240000000000,18
6Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1006,29-Mar-16,0.0268600000000000,19
7Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1007,29-Mar-17,0.0288900000000000,20
8Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0306000000000000,21
9Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0320100000000000,22
10Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0332272000000000,23
11Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1011,29-Mar-21,0.0342800000000000,24
12Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1012,29-Mar-22,0.0352000000000000,25
15Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0371274000000000,26
20Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0383800000000000,27
25Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1025,29-Mar-35,0.0381200000000000,28
30Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0373500000000000,29
40Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1040,29-Mar-50,0.0359800000000000,30
50Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1050,29-Mar-60,0.0354200000000000,31
60Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1060,27-Mar-70,0.0348198000000000,32
70Y,EUR_EUR        ,25-Mar-10,CLOSE,swap,swap_2_1070,29-Mar-80,0.0342507000000000,33
1D,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_0_1,26-Mar-10,0.0043966000000000,0
2D,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_0_20100329,29-Mar-10,0.0043966000000000,1
1W,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_2_20100406,06-Apr-10,0.0043968000000000,2
1M,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_2_101,29-Apr-10,0.0043974000000000,3
2M,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_2_102,28-May-10,0.0043982000000000,4
3M,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_2_103,29-Jun-10,0.0043990000000000,5
6M,JPY_EOD        ,25-Mar-10,CLOSE,mm,mm_2_106,29-Sep-10,0.0045063000000000,6
1Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1001,29-Mar-11,0.0044750000000000,7
18M,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_118,29-Sep-11,0.0046089000000000,8
2Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1002,29-Mar-12,0.0046750000000000,9
3Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1003,28-Mar-13,0.0053512000000000,10
4Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0062463000000000,11
5Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0073476000000000,12
6Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1006,29-Mar-16,0.0086500000000000,13
7Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1007,29-Mar-17,0.0100500000000000,14
8Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0114500000000000,15
9Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0128750000000000,16
10Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0142466000000000,17
12Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1012,29-Mar-22,0.0165500000000000,18
15Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0190214000000000,19
20Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0214750000000000,20
25Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1025,29-Mar-35,0.0223500000000000,21
30Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0227250000000000,22
40Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1040,29-Mar-50,0.0227250000000000,23
50Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1050,29-Mar-60,0.0227250000000000,24
52Y,JPY_EOD        ,25-Mar-10,CLOSE,swap,swap_2_1052,29-Mar-62,0.0227250000000000,25
STUB,USD_EOD_CL     ,25-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027640000000000,0
FUT1,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0039000000000000,1
FUT2,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0059000000000000,2
FUT3,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0090000000000000,3
FUT4,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0125500000000000,4
FUT5,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0163500000000000,5
FUT6,USD_EOD_CL     ,25-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0200000000000000,6
2Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1002,29-Mar-12,0.0122000000000000,7
3Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1003,29-Mar-13,0.0182770000000000,8
4Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0233860000000000,9
5Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0274950000000000,10
6Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1006,29-Mar-16,0.0307790000000000,11
7Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1007,29-Mar-17,0.0332870000000000,12
8Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0352740000000000,13
9Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0368600000000000,14
10Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0382210000000000,15
12Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1012,29-Mar-22,0.0404230000000000,16
15Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0426150000000000,17
20Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0441590000000000,18
25Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1025,29-Mar-35,0.0448030000000000,19
30Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0451720000000000,20
40Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1040,29-Mar-50,0.0453720000000000,21
50Y,USD_EOD_CL     ,25-Mar-10,CLOSE,swap,swap_2_1050,29-Mar-60,0.0453720000000000,22
STUB,CAD_EOD        ,25-Mar-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0047300000000000,0
FUT1,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0069500000000000,1
FUT2,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0115000000000000,2
FUT3,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0161000000000000,3
FUT4,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0203000000000000,4
FUT5,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0239000000000000,5
FUT6,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0271000000000000,6
FUT7,CAD_EOD        ,25-Mar-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0300000000000000,7
2Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1002,26-Mar-12,0.0179200000000000,8
3Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1003,25-Mar-13,0.0232400000000000,9
4Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1004,25-Mar-14,0.0268600000000000,10
5Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1005,25-Mar-15,0.0294800000000000,11
6Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1006,28-Mar-16,0.0315500000000000,12
7Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1007,27-Mar-17,0.0331700000000000,13
8Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1008,26-Mar-18,0.0346500000000000,14
9Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1009,25-Mar-19,0.0360200000000000,15
10Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1010,25-Mar-20,0.0373400000000000,16
12Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1012,25-Mar-22,0.0398200000000000,17
15Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1015,25-Mar-25,0.0424200000000000,18
20Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1020,25-Mar-30,0.0440500000000000,19
25Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1025,26-Mar-35,0.0437300000000000,20
30Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1030,26-Mar-40,0.0431100000000000,21
35Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1035,27-Mar-45,0.0429100000000000,22
40Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1040,25-Mar-50,0.0429100000000000,23
50Y,CAD_EOD        ,25-Mar-10,CLOSE,swap,swap_0_1050,25-Mar-60,0.0426900000000000,24
