Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,142786.0563443390000000,0.0000,3.0000,25/03/2010,200.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.000000000,36.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,93789.4760814350000000,3.0000,7.0000,25/03/2010,200.0000000000000000,900.000000000,900.000000000,900.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,33568.2118833095000000,7.0000,10.0000,25/03/2010,200.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-135849.8126883980000000,10.0000,15.0000,25/03/2010,200.0000000000000000,56.000000000,56.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,25097.0498643296000000,15.0000,30.0000,25/03/2010,200.0000000000000000,20.000000000,20.000000000,20.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,290144.7189210890000000,0.0000,3.0000,25/03/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,47.500000000,47.750000000,48.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,284611.8608706760000000,3.0000,7.0000,25/03/2010,106.0000000000000000,653.846153846,663.461538461,673.076923076,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,154467.0612986910000000,7.0000,10.0000,25/03/2010,106.0000000000000000,237.026647966,245.792426367,254.558204768,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64266.5287494815000000,10.0000,15.0000,25/03/2010,106.0000000000000000,78.514953592,80.6634582325,82.811962873,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,26633.9773777672000000,15.0000,30.0000,25/03/2010,106.0000000000000000,26.746166950,31.8568994885,36.967632027,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,272016.7983740010000000,0.0000,3.0000,25/03/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,64.750000000,65.000000000,65.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,471096.1543146320000000,3.0000,7.0000,25/03/2010,115.0000000000000000,911.334552102,917.8636719765,924.392791851,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,301814.4505507670000000,7.0000,10.0000,25/03/2010,115.0000000000000000,374.943155979,380.627557980,386.311959981,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,158068.6389490540000000,10.0000,15.0000,25/03/2010,115.0000000000000000,154.159445407,155.513431542,156.867417677,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,58973.3299154046000000,15.0000,30.0000,25/03/2010,115.0000000000000000,47.157049249,50.327626294,53.498203339,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,218022.9795109380000000,0.0000,3.0000,25/03/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,72.500000000,72.750000000,73.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,557417.3206949190000000,3.0000,7.0000,25/03/2010,124.0000000000000000,1042.168674698,1047.1887550195,1052.208835341,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,443853.0847448160000000,7.0000,10.0000,25/03/2010,124.0000000000000000,541.771094402,545.9482038425,550.125313283,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,247996.4756727070000000,10.0000,15.0000,25/03/2010,124.0000000000000000,221.069885263,224.7951125015,228.520339740,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,98803.6899580240000000,15.0000,30.0000,25/03/2010,124.0000000000000000,69.654199011,71.7713479175,73.888496824,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,292505.7802694070000000,0.0000,3.0000,25/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,5.750000000,6.250000000,6.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82664.2219029579000000,3.0000,6.0000,25/03/2010,40.0000000000000000,142.358688066,155.4431263075,168.527564549,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,50789.1133735172000000,6.0000,9.0000,25/03/2010,40.0000000000000000,73.519163763,86.5853658535,99.651567944,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,21570.4465326372000000,9.0000,12.0000,25/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8940.7891122939000000,12.0000,22.0000,25/03/2010,40.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,430669.3147519520000000,0.0000,3.0000,25/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.250000000,26.500000000,26.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,236087.3466514150000000,3.0000,6.0000,25/03/2010,70.0000000000000000,360.248447204,368.0124223595,375.776397515,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,142727.5164446780000000,6.0000,9.0000,25/03/2010,70.0000000000000000,169.671879791,177.3382398035,185.004599816,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,59394.2315168850000000,9.0000,12.0000,25/03/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42335.6383237561000000,12.0000,22.0000,25/03/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,419018.5350354390000000,0.0000,3.0000,25/03/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.500000000,39.750000000
