COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/17/2010,,,1,06/20/2010,1,0,0,0,6947.37285708544,USD
06/17/2010,,,1,06/20/2010,1,0,0,0,-6947.39311940045,USD
06/17/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.5,03/20/2013,0.67,287872.195934327,-302386.729469358,-1016327.29370006,996360.378576182,USD
06/17/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.64,357573.445379236,-376112.953381141,-1229012.04011387,1209941.04038753,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,594871.47540462,-624286.658143542,-1702711.50678927,1682681.43204515,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-595378.633137142,624808.536195503,1703683.9433033,-1683633.96483116,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-39434.4685067134,40068.1034297221,-153253.593194465,154789.522915543,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,4509.60851989712,-4108.29186298599,86171.0621253194,-86633.1271461741,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,39452.5729102669,-40085.9972530258,153407.129083915,-154944.071128486,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-4510.37860888145,4109.17196953111,-86155.9841973293,86618.0720225208,USD
06/17/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.55,4926149.77374113,-4945371.18008469,-1779870.09227924,1696270.33219482,USD
06/17/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.55,-4928900.19203223,4948104.40334725,1780612.25619611,-1696969.53515488,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.81,-439318.48747633,463386.568371311,1157146.10934728,-1118299.07670536,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.81,313468.181984097,-329683.805398688,-797710.659253839,771007.20145874,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.81,-78709.0197969098,83021.0271049812,207322.412155933,-200361.730884462,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.81,292714.985098964,-307856.852815171,-744911.605620183,719974.324995099,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1689.25831184439,1669.94758922476,2678.41468980266,-2647.79644582393,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2252.34441700532,2226.59678683195,3571.2195883265,-3530.39526299959,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-909.600621198298,899.202539882108,1442.22328141817,-1425.73653481006,USD
06/17/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4851.20334944162,-4795.74691533935,-7691.85755858589,7603.92824268305,USD
