Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,16-Nov-10,CLOSE,mm,mm_0_1,17-Nov-10,0.0092627000000000,0
1W,GBP            ,16-Nov-10,CLOSE,mm,mm_0_20101123,23-Nov-10,0.0092630000000000,1
STUB,GBP            ,16-Nov-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0092642000000000,2
FUT1,GBP            ,16-Nov-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0100504000000000,3
FUT2,GBP            ,16-Nov-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0111544000000000,4
FUT3,GBP            ,16-Nov-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0125489000000000,5
FUT4,GBP            ,16-Nov-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0140438000000000,6
FUT5,GBP            ,16-Nov-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0158371000000000,7
FUT6,GBP            ,16-Nov-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0176342000000000,8
FUT7,GBP            ,16-Nov-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0194719000000000,9
FUT8,GBP            ,16-Nov-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0212273000000000,10
FUT9,GBP            ,16-Nov-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0230816000000000,11
FUT10,GBP            ,16-Nov-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0248049000000000,12
FUT11,GBP            ,16-Nov-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0264165000000000,13
FUT12,GBP            ,16-Nov-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0278904000000000,14
4Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1004,17-Nov-14,0.0211750000000000,15
5Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1005,16-Nov-15,0.0239500000000000,16
6Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1006,16-Nov-16,0.0265250000000000,17
7Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1007,16-Nov-17,0.0288750000000000,18
8Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1008,16-Nov-18,0.0309250000000000,19
9Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1009,18-Nov-19,0.0326750000000000,20
10Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1010,16-Nov-20,0.0341250000000000,21
12Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1012,16-Nov-22,0.0363000000000000,22
15Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1015,17-Nov-25,0.0383000000000000,23
20Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1020,18-Nov-30,0.0396000000000000,24
25Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1025,16-Nov-35,0.0400750000000000,25
30Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1030,16-Nov-40,0.0401500000000000,26
40Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1040,16-Nov-50,0.0398500000000000,27
50Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1050,16-Nov-60,0.0397250000000000,28
60Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1060,17-Nov-70,0.0397500000000000,29
70Y,GBP            ,16-Nov-10,CLOSE,swap,swap_0_1070,18-Nov-80,0.0398257000000000,30
