Source,Type,Name,Value
Model,Base Correlation,CDX.NA.IG.9-V4.20121220.2.corr,0.446353443116869
Model,Base Correlation Strike,CDX.NA.IG.9-V4.20121220.2.strike,3.40796113004733
Model,Base Correlation,CDX.NA.IG.9-V4.20121220.3.corr,0.540461968133075
Model,Base Correlation Strike,CDX.NA.IG.9-V4.20121220.3.strike,5.11194169507099
Model,Base Correlation,CDX.NA.IG.9-V4.20121220.4.corr,0.758623004498079
Model,Base Correlation Strike,CDX.NA.IG.9-V4.20121220.4.strike,10.223883390142
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.1.corr,0.331567706000802
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.1.strike,5.31958703512056
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.2.corr,0.309182286420904
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.2.strike,10.6391740702411
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.3.corr,0.386890626840164
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.3.strike,15.9587611053617
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.4.corr,0.46974837363658
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.4.strike,21.2783481404823
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20110620.5.corr,0.771834215625202
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20110620.5.strike,39.0103049242175
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.1.corr,0.363561747916742
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.1.strike,0.935639770855878
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.2.corr,0.363754762009746
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.2.strike,1.87127954171176
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.3.corr,0.373502283841871
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.3.strike,2.80691931256763
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.4.corr,0.379081347751357
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.4.strike,3.74255908342351
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.5.corr,0.522455934121468
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.5.strike,6.86135831960977
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.1.corr,0.361826156439296
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.1.strike,0.507449367094842
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.2.corr,0.36049241004577
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.2.strike,1.01489873418968
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.3.corr,0.336476410090495
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.3.strike,1.52234810128453
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.4.corr,0.334446113635425
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.4.strike,2.02979746837937
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.5.corr,0.414999264581781
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.5.strike,3.72129535869551
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.1.corr,0.34992914017028
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.1.strike,0.313824081044639
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.2.corr,0.349487544626664
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.2.strike,0.627648162089279
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.3.corr,0.302781000173599
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.3.strike,0.941472243133918
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.4.corr,0.278076070456379
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.4.strike,1.25529632417856
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.5.corr,0.361411729057783
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.5.strike,2.30137659432736
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.1.corr,0.222805634496839
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.1.strike,0.349353719253182
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.2.corr,0.264416633274801
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.2.strike,0.815158678257424
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.3.corr,0.286578981085131
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.3.strike,1.16451239751061
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.4.corr,0.374756254604912
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.4.strike,1.74676859626591
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.5.corr,0.583674707947196
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.5.strike,3.49353719253182
