Ccy Code, Business Date, Bid, Mid, Ask
ADP,10/09/2010,137.384200000,137.384200000,137.384200000
AED,10/09/2010,3.672800000,3.673000000,3.673200000
AFA,10/09/2010,42.785000000,42.785000000,42.785000000
ALL,10/09/2010,106.400000000,106.650000000,106.900000000
ANG,10/09/2010,1.790000000,1.790000000,1.790000000
AON,10/09/2010,80.835700000,80.956950000,81.078200000
ARS,10/09/2010,2.850000000,2.851250000,2.852500000
ATS,10/09/2010,11.361820000,11.361820000,11.361820000
AUD,10/09/2010,1.0842459069717011818280385992,1.0841871306987586057353499214,1.0841283607979184735472679965
AWG,10/09/2010,1.790000000,1.790000000,1.790000000
BBD,10/09/2010,2.000000000,2.000000000,2.000000000
BDT,10/09/2010,58.920000000,58.945000000,58.970000000
BEF,10/09/2010,33.308480000,33.308480000,33.308480000
BGL,10/09/2010,1.601300000,1.601700000,1.602100000
BHD,10/09/2010,0.376440000,0.377065000,0.377690000
BIF,10/09/2010,1020.000000000,1060.000000000,1100.000000000
BMD,10/09/2010,1.000000000,1.000000000,1.000000000
BND,10/09/2010,1.676300000,1.676800000,1.677300000
BOB,10/09/2010,7.892000000,7.901000000,7.910000000
BRL,10/09/2010,1.720000000,1.720300000,1.720600000
BSD,10/09/2010,1.000000000,1.000000000,1.000000000
BTN,10/09/2010,43.730000000,43.735000000,43.740000000
BWP,10/09/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,10/09/2010,1.980000000,1.980000000,1.980000000
CAD,10/09/2010,1.033700000,1.033800000,1.033900000
CHF,10/09/2010,1.015300000,1.015400000,1.015500000
CLP,10/09/2010,495.950000000,496.200000000,496.450000000
CNY,10/09/2010,6.782700000,6.782900000,6.783100000
COP,10/09/2010,2665.100000000,2666.100000000,2667.100000000
CRC,10/09/2010,428.260000000,428.460000000,428.660000000
CUP,10/09/2010,1.000000000,1.000000000,1.000000000
CVE,10/09/2010,108.950000000,108.950000000,108.950000000
CZK,10/09/2010,19.442000000,19.482000000,19.522000000
DEM,10/09/2010,1.470328000,1.470383000,1.470438000
DJF,10/09/2010,175.000000000,175.000000000,175.000000000
DKK,10/09/2010,5.872200000,5.872700000,5.873200000
DOP,10/09/2010,43.100000000,43.100000000,43.100000000
DZD,10/09/2010,68.920200000,68.920200000,68.920200000
ECS,10/09/2010,25000.000000000,25000.000000000,25000.000000000
EEK,10/09/2010,12.872300000,12.875150000,12.878000000
EGP,10/09/2010,6.180000000,6.189950000,6.199900000
ESP,10/09/2010,137.384200000,137.384200000,137.384200000
ETB,10/09/2010,8.350000000,8.550000000,8.750000000
EUR,10/09/2010,0.7888301648655044568904314901,0.7887990534411358706369552357,0.7887679444707367092601356681
FIM,10/09/2010,4.909364000,4.909364000,4.909364000
FJD,10/09/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,10/09/2010,1.829800000,1.829900000,1.830000000
FRF,10/09/2010,5.173700000,5.173850000,5.174000000
GBP,10/09/2010,0.6489292667099286177806619079,0.6488871585231328272013496853,0.6488450558006747988580327018
GHC,10/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,10/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,10/09/2010,28.000000000,29.000000000,30.000000000
GNF,10/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,10/09/2010,281.355800000,281.355800000,281.355800000
GTQ,10/09/2010,8.080000000,8.100000000,8.120000000
GWP,10/09/2010,761.550000000,761.550000000,761.550000000
GYD,10/09/2010,179.000000000,179.000000000,179.000000000
HKD,10/09/2010,7.769300000,7.769450000,7.769600000
HNL,10/09/2010,17.980000000,17.980000000,17.980000000
HRK,10/09/2010,6.218100000,6.221950000,6.225800000
HTG,10/09/2010,29.000000000,29.000000000,29.000000000
HUF,10/09/2010,224.100000000,224.495000000,224.890000000
IDR,10/09/2010,8970.000000000,8972.500000000,8975.000000000
IEP,10/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,10/09/2010,3.764600000,3.770600000,3.776600000
INR,10/09/2010,46.477000000,46.478500000,46.480000000
IQD,10/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,10/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,10/09/2010,118.290000000,118.680000000,119.070000000
ITL,10/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,10/09/2010,60.370000000,60.370000000,60.370000000
JOD,10/09/2010,0.708000000,0.709000000,0.710000000
JPY,10/09/2010,83.910000000,83.915000000,83.920000000
KES,10/09/2010,77.450000000,77.450000000,77.450000000
KHR,10/09/2010,3850.000000000,3850.000000000,3850.000000000
KMF,10/09/2010,404.778500000,404.828400000,404.878400000
KPW,10/09/2010,2.200000000,2.200000000,2.200000000
KRW,10/09/2010,1166.470000000,1166.760000000,1167.050000000
KWD,10/09/2010,0.287800000,0.288150000,0.288500000
KYD,10/09/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,10/09/2010,147.417500000,147.468800000,147.520000000
LAK,10/09/2010,7842.590000000,7842.590000000,7842.590000000
LBP,10/09/2010,1514.000000000,1515.000000000,1516.000000000
LKR,10/09/2010,97.500000000,97.550000000,97.600000000
LRD,10/09/2010,1.000000000,1.000000000,1.000000000
LSL,10/09/2010,6.404900000,6.420000000,6.435100000
LTL,10/09/2010,2.850000000,2.851000000,2.852000000
LUF,10/09/2010,33.308480000,33.308480000,33.308480000
LVL,10/09/2010,0.536800000,0.537300000,0.537800000
LYD,10/09/2010,1.205900000,1.205900000,1.205900000
MAD,10/09/2010,9.044100000,9.058800000,9.073500000
MGF,10/09/2010,6800.000000000,6800.000000000,6800.000000000
MMK,10/09/2010,6.387900000,6.387900000,6.387900000
MNT,10/09/2010,1176.000000000,1176.000000000,1176.000000000
MOP,10/09/2010,8.024500000,8.025000000,8.025500000
MRO,10/09/2010,264.320000000,265.310000000,266.300000000
MTL,10/09/2010,0.349400000,0.349950000,0.350500000
MUR,10/09/2010,26.250000000,26.400000000,26.550000000
MVR,10/09/2010,12.750000000,12.800000000,12.850000000
MWK,10/09/2010,106.500000000,108.250000000,110.000000000
MXN,10/09/2010,12.987400000,13.002400000,13.017400000
MYR,10/09/2010,3.109000000,3.109600000,3.110200000
MZM,10/09/2010,23262.000000000,23379.500000000,23497.000000000
NAD,10/09/2010,6.404900000,6.420000000,6.435100000
NGN,10/09/2010,134.900000000,135.050000000,135.200000000
NIO,10/09/2010,15.650000000,15.650000000,15.650000000
NLG,10/09/2010,1.819594000,1.819594000,1.819594000
NOK,10/09/2010,6.192200000,6.194650000,6.197100000
NPR,10/09/2010,69.840000000,69.920000000,70.000000000
NZD,10/09/2010,1.3804527885146327995582551077,1.3799765403988132201752570206,1.3795006207752793488757069941
OMR,10/09/2010,0.384900000,0.384950000,0.385000000
PAB,10/09/2010,1.000000000,1.000000000,1.000000000
PEN,10/09/2010,3.457000000,3.457000000,3.457000000
PGK,10/09/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,10/09/2010,44.110000000,44.115000000,44.120000000
PKR,10/09/2010,57.370000000,57.385000000,57.400000000
PLN,10/09/2010,3.104000000,3.107700000,3.111400000
PLZ,10/09/2010,3.869000000,3.870000000,3.871000000
PTE,10/09/2010,165.537100000,165.537100000,165.537100000
PYG,10/09/2010,5870.000000000,5890.000000000,5910.000000000
QAR,10/09/2010,3.640100000,3.640600000,3.641100000
ROL,10/09/2010,33569.200000000,33585.680000000,33602.170000000
RUB,10/09/2010,30.847500000,30.867500000,30.887500000
SAR,10/09/2010,3.749500000,3.749900000,3.750300000
SBD,10/09/2010,7.462600000,7.462600000,7.462600000
SCR,10/09/2010,5.472500000,5.520650000,5.568800000
SDD,10/09/2010,258.810000000,259.455000000,260.100000000
SDP,10/09/2010,2588.100000000,2594.550000000,2601.000000000
SEK,10/09/2010,7.287000000,7.289400000,7.291800000
SGD,10/09/2010,1.342000000,1.342600000,1.343200000
SHP,10/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,10/09/2010,196.850000000,196.917800000,196.985500000
SKK,10/09/2010,33.120000000,33.145000000,33.170000000
SLL,10/09/2010,2650.000000000,2600.000000000,2550.000000000
SOS,10/09/2010,2620.000000000,2620.000000000,2620.000000000
SRG,10/09/2010,2750.000000000,2750.000000000,2750.000000000
STD,10/09/2010,8700.000000000,8700.000000000,8700.000000000
SVC,10/09/2010,8.747000000,8.752000000,8.757000000
SYP,10/09/2010,43.660600000,43.660600000,43.660600000
SZL,10/09/2010,6.404900000,6.420000000,6.435100000
THB,10/09/2010,30.840000000,30.875000000,30.910000000
TND,10/09/2010,1.251200000,1.253050000,1.254900000
TOP,10/09/2010,1.954700000,1.954700000,1.954700000
TRL,10/09/2010,1509000.000000000,1511350.000000000,1513700.000000000
TTD,10/09/2010,6.150000000,6.150000000,6.150000000
TWD,10/09/2010,31.882000000,31.889000000,31.896000000
TZS,10/09/2010,1100.000000000,1107.500000000,1115.000000000
UAK,10/09/2010,5.333500000,5.334250000,5.335000000
USD,10/09/2010,1.000000000,1.000000000,1.000000000
UYP,10/09/2010,29.635000000,29.660000000,29.685000000
VEB,10/09/2010,1915.200000000,1917.600000000,1920.000000000
VND,10/09/2010,15735.000000000,15737.500000000,15740.000000000
VUV,10/09/2010,110.410000000,110.690000000,110.970000000
WST,10/09/2010,0.359000000,0.364000000,0.369000000
XAF,10/09/2010,539.704600000,539.771200000,539.837900000
XOF,10/09/2010,539.704600000,539.771200000,539.837900000
YUN,10/09/2010,57.586700000,57.766100000,57.945500000
ZAR,10/09/2010,7.195700000,7.212600000,7.229500000
ZMK,10/09/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,10/09/2010,4416.940000000,4416.940000000,4416.940000000
