COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
09/13/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.45,03/20/2013,0.61,312008.994056693,-319263.246322456,-719770.342864487,701390.304514283,USD
09/13/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.6,377318.925028711,-391258.673077991,-953604.641951153,934766.206006188,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.52,688699.381505199,-716540.473997961,-1389529.70392737,1367508.80881464,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.52,-689156.15299599,717007.132304932,1390216.35532491,-1368177.59830516,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-35329.2210068403,35878.9911399744,-151340.933241745,153015.131283669,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.39,-1594.5387468819,2140.08463706354,73214.738829915,-73443.9792180301,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,35340.1972159311,-35889.5962082871,151477.67102369,-153152.704963216,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.39,1593.16539603704,-2138.61307373019,-73204.1344115641,73433.4393735,USD
09/13/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.56,4439845.91101274,-4449054.12498258,-1594957.54205832,1517923.87897232,USD
09/13/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.56,-4442137.45531259,4451326.26178203,1595591.54952519,-1518520.32999312,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.49,03/20/2013,0.76,-425786.586289461,430101.478833855,701995.227723543,-679013.236270054,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.49,03/20/2013,0.76,300917.367680707,-303852.118429192,-487802.526442483,471748.227483302,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.49,03/20/2013,0.76,-76280.2795127518,77053.6429151753,125767.611470816,-121649.621827967,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.49,03/20/2013,0.76,280984.927042058,-283726.07038792,-455500.64175764,440507.88217922,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1823.61533005251,1803.8587204405,2891.4453487158,-2860.12012566703,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2431.48710804594,2405.14496188241,3855.2604670303,-3813.4935029428,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-981.946707269065,971.30853295916,1556.93209671482,-1540.06466907242,USD
09/13/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5237.04914471289,-5180.31221463453,-8303.63791142298,8213.67829665555,USD
