Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,135305.8817882500000000,0.0000,3.0000,25/11/2009,205.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.000000000,48.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,113771.0495516420000000,3.0000,7.0000,25/11/2009,205.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,39207.8511377717000000,7.0000,10.0000,25/11/2009,205.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,10899.3789313683000000,10.0000,15.0000,25/11/2009,205.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2023.9604076266500000,15.0000,30.0000,25/11/2009,205.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,150038.9646325040000000,0.0000,3.0000,25/11/2009,155.0000000000000000,500.000000000,500.000000000,500.000000000,67.125000000,67.312500000,67.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,328348.0848456090000000,3.0000,7.0000,25/11/2009,155.0000000000000000,1216.710675216,1221.425877027,1226.141078838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,169317.8153226930000000,7.0000,10.0000,25/11/2009,155.0000000000000000,368.688580142,372.9244323955,377.160284649,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,79653.7353096305000000,10.0000,15.0000,25/11/2009,155.0000000000000000,132.733224222,136.824877250,140.916530278,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,26754.8299135830000000,15.0000,30.0000,25/11/2009,155.0000000000000000,27.372498386,28.986442866,30.600387346,NULL,NULL,NULL
