Ccy Code, Business Date, Bid, Mid, Ask
EEK,05/10/2010,12.872300000,12.875150000,12.878000000
EGP,05/10/2010,6.180000000,6.189950000,6.199900000
ESP,05/10/2010,137.384200000,137.384200000,137.384200000
ETB,05/10/2010,8.350000000,8.550000000,8.750000000
EUR,05/10/2010,0.7323861139592793320638640691,0.7323592954703577575158372698,0.7323324789454412303185646283
FIM,05/10/2010,4.909364000,4.909364000,4.909364000
FJD,05/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,05/10/2010,1.829800000,1.829900000,1.830000000
FRF,05/10/2010,4.805500000,4.805700000,4.805900000
GBP,05/10/2010,0.6325110689437065148640101202,0.6324710644488014673328695212,0.6324310650139134834303060966
GHC,05/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,05/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,05/10/2010,28.000000000,29.000000000,30.000000000
GNF,05/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,05/10/2010,281.355800000,281.355800000,281.355800000
GTQ,05/10/2010,8.080000000,8.100000000,8.120000000
GWP,05/10/2010,761.550000000,761.550000000,761.550000000
GYD,05/10/2010,179.000000000,179.000000000,179.000000000
HKD,05/10/2010,7.757200000,7.757550000,7.757900000
HNL,05/10/2010,17.980000000,17.980000000,17.980000000
HRK,05/10/2010,6.218100000,6.221950000,6.225800000
HTG,05/10/2010,29.000000000,29.000000000,29.000000000
HUF,05/10/2010,199.900000000,200.535000000,201.170000000
IDR,05/10/2010,8926.000000000,8928.000000000,8930.000000000
IEP,05/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,05/10/2010,3.616000000,3.622000000,3.628000000
INR,05/10/2010,44.570000000,44.580000000,44.590000000
IQD,05/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,05/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,05/10/2010,112.630000000,112.830000000,113.030000000
ITL,05/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,05/10/2010,60.370000000,60.370000000,60.370000000
JOD,05/10/2010,0.708000000,0.709000000,0.710000000
JPY,05/10/2010,83.570000000,83.575000000,83.580000000
KES,05/10/2010,77.450000000,77.450000000,77.450000000
KHR,05/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,05/10/2010,404.778500000,404.828400000,404.878400000
KPW,05/10/2010,2.200000000,2.200000000,2.200000000
KRW,05/10/2010,1126.800000000,1127.100000000,1127.400000000
KWD,05/10/2010,0.283300000,0.284300000,0.285300000
KYD,05/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,05/10/2010,147.465000000,147.520000000,147.575000000
LAK,05/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,05/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,05/10/2010,97.500000000,97.550000000,97.600000000
LRD,05/10/2010,1.000000000,1.000000000,1.000000000
LSL,05/10/2010,6.404900000,6.420000000,6.435100000
LTL,05/10/2010,2.850000000,2.851000000,2.852000000
LUF,05/10/2010,33.308480000,33.308480000,33.308480000
LVL,05/10/2010,0.536800000,0.537300000,0.537800000
LYD,05/10/2010,1.205900000,1.205900000,1.205900000
MAD,05/10/2010,9.044100000,9.058800000,9.073500000
MGF,05/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,05/10/2010,6.387900000,6.387900000,6.387900000
MNT,05/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,05/10/2010,8.024500000,8.025000000,8.025500000
MRO,05/10/2010,264.320000000,265.310000000,266.300000000
MTL,05/10/2010,0.349400000,0.349950000,0.350500000
MUR,05/10/2010,26.250000000,26.400000000,26.550000000
MVR,05/10/2010,12.750000000,12.800000000,12.850000000
MWK,05/10/2010,106.500000000,108.250000000,110.000000000
MXN,05/10/2010,12.616700000,12.620200000,12.623700000
MYR,05/10/2010,3.092000000,3.093500000,3.095000000
MZM,05/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,05/10/2010,6.404900000,6.420000000,6.435100000
NGN,05/10/2010,134.900000000,135.050000000,135.200000000
NIO,05/10/2010,15.650000000,15.650000000,15.650000000
NLG,05/10/2010,1.819594000,1.819594000,1.819594000
NOK,05/10/2010,5.874800000,5.877950000,5.881100000
NPR,05/10/2010,69.840000000,69.920000000,70.000000000
NZD,05/10/2010,1.3539128080151638234497698348,1.3536379018612521150592216582,1.3533631073216944106103667614
OMR,05/10/2010,0.384900000,0.384950000,0.385000000
PAB,05/10/2010,1.000000000,1.000000000,1.000000000
PEN,05/10/2010,3.457000000,3.457000000,3.457000000
PGK,05/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,05/10/2010,43.730000000,43.797500000,43.865000000
PKR,05/10/2010,57.370000000,57.385000000,57.400000000
PLN,05/10/2010,2.900100000,2.903300000,2.906500000
PLZ,05/10/2010,3.869000000,3.870000000,3.871000000
PTE,05/10/2010,165.537100000,165.537100000,165.537100000
PYG,05/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,05/10/2010,3.640100000,3.640600000,3.641100000
ROL,05/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,05/10/2010,30.447300000,30.469200000,30.491100000
SAR,05/10/2010,3.750200000,3.750350000,3.750500000
SBD,05/10/2010,7.462600000,7.462600000,7.462600000
SCR,05/10/2010,5.472500000,5.520650000,5.568800000
SDD,05/10/2010,258.810000000,259.455000000,260.100000000
SDP,05/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,05/10/2010,6.789100000,6.792600000,6.796100000
SGD,05/10/2010,1.315100000,1.315300000,1.315500000
SHP,05/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,05/10/2010,196.850000000,196.917800000,196.985500000
SKK,05/10/2010,33.120000000,33.145000000,33.170000000
SLL,05/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,05/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,05/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,05/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,05/10/2010,8.747000000,8.752000000,8.757000000
SYP,05/10/2010,43.660600000,43.660600000,43.660600000
SZL,05/10/2010,6.404900000,6.420000000,6.435100000
THB,05/10/2010,30.120000000,30.160000000,30.200000000
TND,05/10/2010,1.251200000,1.253050000,1.254900000
TOP,05/10/2010,1.954700000,1.954700000,1.954700000
TRL,05/10/2010,1455200.000000000,1456200.000000000,1457200.000000000
TTD,05/10/2010,6.150000000,6.150000000,6.150000000
TWD,05/10/2010,30.974000000,30.993500000,31.013000000
TZS,05/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,05/10/2010,5.333500000,5.334250000,5.335000000
USD,05/10/2010,1.000000000,1.000000000,1.000000000
UYP,05/10/2010,29.635000000,29.660000000,29.685000000
VEB,05/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,05/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,05/10/2010,110.410000000,110.690000000,110.970000000
WST,05/10/2010,0.359000000,0.364000000,0.369000000
XAF,05/10/2010,539.704600000,539.771200000,539.837900000
XOF,05/10/2010,539.704600000,539.771200000,539.837900000
YUN,05/10/2010,57.586700000,57.766100000,57.945500000
ZAR,05/10/2010,6.991000000,6.998000000,7.005000000
ZMK,05/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,05/10/2010,4416.940000000,4416.940000000,4416.940000000
