Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,EUR_EUR        ,05-Oct-10,CLOSE,swap,swap_2_1050,07-Oct-60,0.0264500000000000,31
60Y,EUR_EUR        ,05-Oct-10,CLOSE,swap,swap_2_1060,07-Oct-70,0.0259600000000000,32
70Y,EUR_EUR        ,05-Oct-10,CLOSE,swap,swap_2_1070,07-Oct-80,0.0254613000000000,33
1D,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_0_1,06-Oct-10,0.0042503000000000,0
2D,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_0_20101007,07-Oct-10,0.0042503000000000,1
1W,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_2_20101014,14-Oct-10,0.0042504000000000,2
1M,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_2_101,08-Nov-10,0.0042510000000000,3
2M,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_2_102,07-Dec-10,0.0042518000000000,4
3M,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_2_103,07-Jan-11,0.0042526000000000,5
6M,JPY_EOD        ,05-Oct-10,CLOSE,mm,mm_2_106,07-Apr-11,0.0041375000000000,6
1Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1001,07-Oct-11,0.0038750000000000,7
18M,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_118,10-Apr-12,0.0037586000000000,8
2Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1002,08-Oct-12,0.0037005000000000,9
3Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1003,07-Oct-13,0.0037500000000000,10
4Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1004,07-Oct-14,0.0039750000000000,11
5Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1005,07-Oct-15,0.0044750000000000,12
6Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1006,07-Oct-16,0.0052500000000000,13
7Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1007,10-Oct-17,0.0061934000000000,14
8Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1008,09-Oct-18,0.0073196000000000,15
9Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1009,07-Oct-19,0.0085250000000000,16
10Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1010,07-Oct-20,0.0097000000000000,17
12Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1012,07-Oct-22,0.0118000000000000,18
15Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1015,07-Oct-25,0.0141500000000000,19
20Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1020,07-Oct-30,0.0166000000000000,20
25Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1025,09-Oct-35,0.0175242000000000,21
30Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1030,09-Oct-40,0.0179998000000000,22
40Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1040,07-Oct-50,0.0180000000000000,23
50Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1050,07-Oct-60,0.0180000000000000,24
52Y,JPY_EOD        ,05-Oct-10,CLOSE,swap,swap_2_1052,09-Oct-62,0.0180000000000000,25
STUB,CAD_EOD        ,05-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0126806000000000,0
FUT1,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0132000000000000,1
FUT2,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0137000000000000,2
FUT3,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0145000000000000,3
FUT4,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0153000000000000,4
FUT5,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0160000000000000,5
FUT6,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0168000000000000,6
FUT7,CAD_EOD        ,05-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0177000000000000,7
2Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1002,05-Oct-12,0.0152190000000000,8
3Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1003,07-Oct-13,0.0168410000000000,9
4Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1004,06-Oct-14,0.0187800000000000,10
5Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1005,05-Oct-15,0.0207270000000000,11
6Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1006,05-Oct-16,0.0225520000000000,12
7Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1007,05-Oct-17,0.0243270000000000,13
8Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1008,05-Oct-18,0.0260680000000000,14
9Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1009,07-Oct-19,0.0277520000000000,15
10Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1010,05-Oct-20,0.0292430000000000,16
12Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1012,05-Oct-22,0.0316460000000000,17
15Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1015,06-Oct-25,0.0342330000000000,18
20Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1020,07-Oct-30,0.0359300000000000,19
25Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1025,05-Oct-35,0.0354530000000000,20
30Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1030,05-Oct-40,0.0349340000000000,21
35Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1035,05-Oct-45,0.0346880000000000,22
40Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1040,05-Oct-50,0.0346880000000000,23
50Y,CAD_EOD        ,05-Oct-10,CLOSE,swap,swap_0_1050,05-Oct-60,0.0346880000000000,24
STUB,USD_EOD_CL     ,05-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0027160000000000,0
FUT1,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0034500000000000,1
FUT2,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0040000000000000,2
FUT3,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0046500000000000,3
FUT4,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0055000000000000,4
FUT5,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0066000000000000,5
FUT6,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0078500000000000,6
FUT7,USD_EOD_CL     ,05-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0092500000000000,7
2Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1002,09-Oct-12,0.0058920000000000,8
3Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1003,07-Oct-13,0.0084400000000000,9
4Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1004,07-Oct-14,0.0116260000000000,10
5Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1005,07-Oct-15,0.0149120000000000,11
6Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1006,07-Oct-16,0.0179410000000000,12
7Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1007,10-Oct-17,0.0205200000000000,13
8Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1008,09-Oct-18,0.0225490000000000,14
9Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1009,07-Oct-19,0.0242780000000000,15
10Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1010,07-Oct-20,0.0257080000000000,16
12Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1012,07-Oct-22,0.0280120000000000,17
15Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1015,07-Oct-25,0.0303430000000000,18
20Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1020,07-Oct-30,0.0323290000000000,19
25Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1025,09-Oct-35,0.0332400000000000,20
30Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1030,09-Oct-40,0.0337500000000000,21
40Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1040,07-Oct-50,0.0337500000000000,22
50Y,USD_EOD_CL     ,05-Oct-10,CLOSE,swap,swap_2_1050,07-Oct-60,0.0337500000000000,23
