Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,209028.3272154680000000,0.0000,3.0000,27/10/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,-146471.9323651820000000,3.0000,6.0000,27/10/2010,25.0000000000000000,87.039390088,118.8055908505,150.571791613,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,40704.8111649863000000,6.0000,9.0000,27/10/2010,25.0000000000000000,31.012658227,62.6582278475,94.303797468,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1499.2668701951000000,9.0000,12.0000,27/10/2010,25.0000000000000000,8.000000000,15.500000000,23.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,308.9824508810400000,12.0000,22.0000,27/10/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,390284.4654300870000000,0.0000,3.0000,27/10/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,23.000000000,23.250000000,23.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,199824.1462672060000000,3.0000,6.0000,27/10/2010,70.0000000000000000,359.004278490,368.728121353,378.451964216,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,65828.0650654171000000,6.0000,9.0000,27/10/2010,70.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,58033.9470665825000000,9.0000,12.0000,27/10/2010,70.0000000000000000,80.000000000,82.000000000,84.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,17798.5441634010000000,12.0000,22.0000,27/10/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,356502.0935934510000000,0.0000,3.0000,27/10/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.500000000,39.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,306865.4557359130000000,3.0000,6.0000,27/10/2010,100.0000000000000000,595.177664974,601.522842639,607.868020304,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,199066.6512948990000000,6.0000,9.0000,27/10/2010,100.0000000000000000,314.650726676,320.511017346,326.371308016,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,126745.9762532990000000,9.0000,12.0000,27/10/2010,100.0000000000000000,179.000000000,181.000000000,183.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,86051.0263269054000000,12.0000,22.0000,27/10/2010,100.0000000000000000,83.000000000,85.000000000,87.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,331239.8430618480000000,0.0000,3.0000,27/10/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,50.875000000,51.125000000,51.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,419984.5409914290000000,3.0000,6.0000,27/10/2010,115.0000000000000000,738.646895273,743.2808155695,747.914735866,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,299131.4709714330000000,6.0000,9.0000,27/10/2010,115.0000000000000000,432.092342708,436.1567224835,440.221102259,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268955.1548697400000000,9.0000,12.0000,27/10/2010,115.0000000000000000,266.000000000,269.500000000,273.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,145824.9286433230000000,12.0000,22.0000,27/10/2010,115.0000000000000000,117.000000000,119.000000000,121.000000000,NULL,NULL,NULL
