Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
6M,JPY_EOD        ,23-Apr-10,CLOSE,mm,mm_2_106,27-Oct-10,0.0044313000000000,6
1Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1001,27-Apr-11,0.0044250000000000,7
18M,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_118,27-Oct-11,0.0045751000000000,8
2Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1002,27-Apr-12,0.0046500000000000,9
3Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1003,30-Apr-13,0.0052219000000000,10
4Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1004,28-Apr-14,0.0060233000000000,11
5Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1005,27-Apr-15,0.0070500000000000,12
6Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1006,27-Apr-16,0.0082750000000000,13
7Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1007,27-Apr-17,0.0096500000000000,14
8Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1008,27-Apr-18,0.0110500000000000,15
9Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1009,30-Apr-19,0.0124647000000000,16
10Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1010,27-Apr-20,0.0138000000000000,17
12Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1012,27-Apr-22,0.0161250000000000,18
15Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1015,28-Apr-25,0.0185982000000000,19
20Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1020,30-Apr-30,0.0210480000000000,20
25Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1025,27-Apr-35,0.0219500000000000,21
30Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1030,27-Apr-40,0.0223500000000000,22
40Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1040,27-Apr-50,0.0223500000000000,23
50Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1050,27-Apr-60,0.0223500000000000,24
52Y,JPY_EOD        ,23-Apr-10,CLOSE,swap,swap_2_1052,27-Apr-62,0.0223500000000000,25
STUB,CAD_EOD        ,23-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0048100000000000,0
FUT1,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0094500000000000,1
FUT2,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0145000000000000,2
FUT3,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0194000000000000,3
FUT4,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0235000000000000,4
FUT5,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0269000000000000,5
FUT6,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0300000000000000,6
FUT7,CAD_EOD        ,23-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0329000000000000,7
2Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1002,23-Apr-12,0.0217200000000000,8
3Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1003,23-Apr-13,0.0268200000000000,9
4Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1004,23-Apr-14,0.0305200000000000,10
5Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1005,23-Apr-15,0.0331200000000000,11
6Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1006,25-Apr-16,0.0350500000000000,12
7Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1007,24-Apr-17,0.0365300000000000,13
8Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1008,23-Apr-18,0.0378100000000000,14
9Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1009,23-Apr-19,0.0389900000000000,15
10Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1010,23-Apr-20,0.0401700000000000,16
12Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1012,25-Apr-22,0.0421500000000000,17
15Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1015,23-Apr-25,0.0444200000000000,18
20Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1020,23-Apr-30,0.0456600000000000,19
25Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1025,23-Apr-35,0.0450000000000000,20
30Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1030,23-Apr-40,0.0440400000000000,21
35Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1035,24-Apr-45,0.0438400000000000,22
40Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1040,25-Apr-50,0.0438400000000000,23
50Y,CAD_EOD        ,23-Apr-10,CLOSE,swap,swap_0_1050,23-Apr-60,0.0435400000000000,24
STUB,USD_EOD_CL     ,23-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0025030000000000,0
FUT1,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0040500000000000,1
FUT2,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0057500000000000,2
FUT3,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0084000000000000,3
FUT4,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0118000000000000,4
FUT5,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0155000000000000,5
FUT6,USD_EOD_CL     ,23-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0190500000000000,6
2Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1002,27-Apr-12,0.0125060000000000,7
3Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1003,29-Apr-13,0.0185140000000000,8
4Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1004,28-Apr-14,0.0235150000000000,9
5Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1005,27-Apr-15,0.0275650000000000,10
6Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1006,27-Apr-16,0.0308090000000000,11
7Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1007,27-Apr-17,0.0333020000000000,12
8Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1008,27-Apr-18,0.0352780000000000,13
9Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1009,29-Apr-19,0.0368550000000000,14
10Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1010,27-Apr-20,0.0381310000000000,15
12Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1012,27-Apr-22,0.0402300000000000,16
15Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1015,28-Apr-25,0.0422530000000000,17
20Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1020,29-Apr-30,0.0437240000000000,18
25Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1025,27-Apr-35,0.0443950000000000,19
30Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1030,27-Apr-40,0.0447670000000000,20
40Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1040,27-Apr-50,0.0448670000000000,21
50Y,USD_EOD_CL     ,23-Apr-10,CLOSE,swap,swap_2_1050,27-Apr-60,0.0448670000000000,22
