Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,130752.4426882680000000,0.0000,3.0000,23/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,77541.0524564701000000,3.0000,7.0000,23/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,24644.7995436420000000,7.0000,10.0000,23/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6993.0871038437200000,10.0000,15.0000,23/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-20408.2943930883000000,15.0000,30.0000,23/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,294436.0457520700000000,0.0000,3.0000,23/04/2010,94.0000000000000000,500.000000000,500.000000000,500.000000000,38.750000000,38.937500000,39.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,237010.0395950150000000,3.0000,7.0000,23/04/2010,94.0000000000000000,520.288140479,527.8961931585,535.504245838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,130676.9331284340000000,7.0000,10.0000,23/04/2010,94.0000000000000000,209.113145726,216.0390232085,222.964900691,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64755.8734131781000000,10.0000,15.0000,23/04/2010,94.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23568.7853698045000000,15.0000,30.0000,23/04/2010,94.0000000000000000,21.000000000,23.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,301387.7337478080000000,0.0000,3.0000,23/04/2010,107.0000000000000000,500.000000000,500.000000000,500.000000000,57.125000000,57.312500000,57.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,389903.7817290780000000,3.0000,7.0000,23/04/2010,107.0000000000000000,721.960362172,727.004915858,732.049469544,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,232253.7876190930000000,7.0000,10.0000,23/04/2010,107.0000000000000000,293.577536574,297.938574534,302.299612494,NULL,NULL,NULL
