Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,125425.3717730250000000,0.0000,3.0000,16/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,74342.4986836272000000,3.0000,7.0000,16/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,22187.0150299471000000,7.0000,10.0000,16/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5701.5117792502700000,10.0000,15.0000,16/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2463.9289775156100000,15.0000,30.0000,16/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,288178.6526077290000000,0.0000,3.0000,16/04/2010,94.0000000000000000,500.000000000,500.000000000,500.000000000,38.750000000,38.937500000,39.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,237947.8748946950000000,3.0000,7.0000,16/04/2010,94.0000000000000000,520.288140479,527.8961931585,535.504245838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,131444.8686970060000000,7.0000,10.0000,16/04/2010,94.0000000000000000,209.113145726,216.0390232085,222.964900691,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,66353.6847505775000000,10.0000,15.0000,16/04/2010,94.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23407.1449932512000000,15.0000,30.0000,16/04/2010,94.0000000000000000,21.000000000,23.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,295147.5668680810000000,0.0000,3.0000,16/04/2010,107.0000000000000000,500.000000000,500.000000000,500.000000000,57.125000000,57.312500000,57.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,390134.9608658460000000,3.0000,7.0000,16/04/2010,107.0000000000000000,721.960362172,727.004915858,732.049469544,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,233912.9096175320000000,7.0000,10.0000,16/04/2010,107.0000000000000000,293.577536574,297.938574534,302.299612494,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120961.7727522080000000,10.0000,15.0000,16/04/2010,107.0000000000000000,128.000000000,131.000000000,134.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,60065.9261233479000000,15.0000,30.0000,16/04/2010,107.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,252337.5647718910000000,0.0000,3.0000,16/04/2010,117.0000000000000000,500.000000000,500.000000000,500.000000000,66.250000000,66.437500000,66.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,500762.8066631690000000,3.0000,7.0000,16/04/2010,117.0000000000000000,867.374697346,871.1751252495,874.975553153,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,381635.0754505930000000,7.0000,10.0000,16/04/2010,117.0000000000000000,460.099563474,463.2495979365,466.399632399,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,199198.8466936870000000,10.0000,15.0000,16/04/2010,117.0000000000000000,187.000000000,190.000000000,193.000000000,NULL,NULL,NULL
