COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
07/12/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.65,301465.494168914,-311460.559922531,-909154.775572825,890033.03871354,USD
07/12/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.62,394173.849637207,-411044.954488089,-1134374.93351873,1115528.12404864,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,669138.051406368,-699473.617320837,-1567116.2615218,1546256.40029753,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-669665.204799276,700014.168266448,1567973.86679132,-1547094.54925252,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.29,06/20/2016,0.31,-44480.9612316285,45442.9241512101,-161846.789402706,163809.826928594,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.41,3279.40925684803,-2863.03905101982,84598.4494677181,-85049.2768146915,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.29,06/20/2016,0.31,44497.522430157,-45459.2562148924,162002.94950077,-163967.147267225,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.41,-3280.48265850375,2864.22520848331,-84584.2894047517,85035.1524960587,USD
07/12/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.59,4631495.12748564,-4655535.35266817,-1982129.16761561,1896688.25381726,USD
07/12/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.59,-4634056.4509052,4658084.05384898,1982966.18667163,-1897480.81656685,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.52,03/20/2013,0.81,-385730.197766108,408405.921446081,1041101.72847938,-1000860.39748006,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.81,275629.935110131,-291044.402754405,-721392.780753376,693679.773684294,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.52,03/20/2013,0.81,-69106.2201055369,73168.5515365593,186529.216432178,-179319.128761855,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.81,257377.651106456,-271770.910780869,-673640.992329467,647761.833452183,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1676.70899722463,1655.83010232254,2658.51704100089,-2625.4123710872,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-2235.6119975033,2207.77347095219,3544.68938990987,-3500.54983000117,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-902.843298002839,891.600816234529,1431.50916292986,-1413.68357159967,USD
07/12/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,4815.16429212887,-4755.20438891485,-7634.71559288628,7539.64577174557,USD
