COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/30/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.44,03/20/2013,0.6,351871.319999343,-360061.768095899,-809768.883684724,790198.539342777,USD
08/30/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.42,09/20/2013,0.59,426273.212908983,-442590.223505796,-1044384.0940882,1024913.68210665,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.51,723875.681782375,-754691.27066729,-1507968.54033146,1485792.63157413,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.51,-724383.161954412,755210.563628793,1508739.29092687,-1486544.26836661,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.33,-41217.7084405795,41998.1780205712,-158668.654376365,160480.183583136,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.34,06/20/2013,0.39,-245.530900202245,796.374412511821,80851.9684736251,-81203.5559382843,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.33,41232.5717789379,-42012.7636720036,158817.555706438,-160630.104660563,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.34,06/20/2013,0.39,244.105454366069,-794.83745731406,-80839.8139988356,81191.4592723007,USD
08/30/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.57,4766961.69946863,-4786953.21781958,-1875233.50738306,1790919.71902426,USD
08/30/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.57,-4769535.04837053,4789510.61445539,1876002.55164036,-1791646.23097587,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.48,03/20/2013,0.76,-473293.981530518,484921.975850363,809492.659215385,-778069.827611543,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.47,03/20/2013,0.76,334703.833413011,-342621.087191756,-562397.140976924,540595.571785455,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.48,03/20/2013,0.76,-84792.1722338803,86875.435806898,145028.318315356,-139398.282486293,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.47,03/20/2013,0.76,312535.529196163,-319928.583381927,-525159.468362136,504800.604659949,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1738.91328120424,1714.78960870822,2757.14545491,-2718.89600641972,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2318.55104285411,2286.38614617542,3676.19394185949,-3625.19467717833,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-936.33791214937,923.348242461724,1484.61676993732,-1464.02091324489,USD
08/30/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,4993.80223558349,-4924.52399672979,-7917.95616571706,7808.11159586691,USD
