FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.SEP13.Mid,0.999815669
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.DEC09.Mid,0.999904928
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.JUN10.Mid,0.99990722
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.MAR10.Mid,0.999910261
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP10.Mid,0.99990048
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC10.Mid,0.99990048
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR11.Mid,0.999894126
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN11.Mid,0.999892354
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP11.Mid,0.99988568
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC11.Mid,0.999877022
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR12.Mid,0.999861564
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN12.Mid,0.999845337
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP12.Mid,0.999829028
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC12.Mid,0.99981301
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR13.Mid,0.999793695
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN13.Mid,0.99977772
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP13.Mid,0.99976209
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC09.Mid,0.999922724
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN10.Mid,0.999907251
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR10.Mid,0.999916761
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC09.Mid,0.999956
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN10.Mid,0.9999165
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR10.Mid,0.9999525
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN10.Mid,0.9999425
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR10.Mid,0.99997375
27-Aug-2010,30-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC09.Mid,0.99997425
