FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.10y.Mid,0.0145420766666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.15y.Mid,0.0137245486534329
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.1y.Mid,0.00405474
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.2y.Mid,0.00762860280306924
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.3y.Mid,0.007823195
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.20y.Mid,0.0164907154514672
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00405474
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.10y.Mid,0.0148468741622103
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.15y.Mid,0.0137245486534329
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.4y.Mid,0.009815185
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.5y.Mid,0.0121107066666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.7y.Mid,0.0132419333333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.10y.Mid,0.01556
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00642600456468574
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00762860280306924
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.20y.Mid,0.0164907154514672
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.3y.Mid,0.007823195
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.4y.Mid,0.009815185
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0123049960784314
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.7y.Mid,0.0135188490123053
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.10y.Mid,0.043440964
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.3y.Mid,0.00915629729771675
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00782727104635869
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0115976291094882
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.4y.Mid,0.0104130833187599
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.7y.Mid,0.01375
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.6y.Mid,0.0127099346699015
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.8y.Mid,0.014451224852703
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.9y.Mid,0.0150534818833543
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.1y.Mid,0.0233657602672222
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.2y.Mid,0.0279154927052222
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.3y.Mid,0.0319359701084444
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.4y.Mid,0.0356714316835
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.15y.Mid,0.0454507833333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.20y.Mid,0.0444165925
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.30y.Mid,0.0460957
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.1y.Mid,0.02263009
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.2y.Mid,0.0273837766666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.6m.Mid,0.022054044
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.2y.Mid,0.0400430942284067
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.3y.Mid,0.0525383400056503
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.4y.Mid,0.0596430402627114
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.5y.Mid,0.0665120592098727
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.7y.Mid,0.0668092800798541
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALCLCT-US.USD.SeniorUnsecured.Modified.30y.Mid,0.0621163023885918
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.6m.Mid,0.00488
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.1y.Mid,0.00646676176470588
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.2y.Mid,0.00724086166666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.3y.Mid,0.0077119092097445
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.4y.Mid,0.00860500347593583
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.5y.Mid,0.0096898675
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.7y.Mid,0.01021993
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.10y.Mid,0.01079565
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.15y.Mid,0.01035375
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.20y.Mid,0.011267785715
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Modified.30y.Mid,0.01011511
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Excluded.6m.Mid,0.00488
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ALL.USD.SeniorUnsecured.Excluded.1y.Mid,0.006364655
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.3y.Mid,0.0321789266666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.4y.Mid,0.03621328
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.10y.Mid,0.0432330466666667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.15y.Mid,0.0454507833333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.20y.Mid,0.0450058552885472
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.30y.Mid,0.0458820933333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.6m.Mid,0.022794187291
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.5y.Mid,0.0399219357057778
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.7y.Mid,0.04129699038
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.6m.Mid,0.0231598694400535
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.5y.Mid,0.04024531
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.7y.Mid,0.0414765233333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.6m.Mid,0.00740753599326006
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.1y.Mid,0.00785101709914438
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.2y.Mid,0.00959111995835919
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.3y.Mid,0.0116366236664901
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.4y.Mid,0.01343745354
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.5y.Mid,0.0150514870833333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.7y.Mid,0.0158025007866667
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.10y.Mid,0.0167565570333333
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.15y.Mid,0.0170064463991486
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.20y.Mid,0.0172769958762743
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Modified.30y.Mid,0.0179803418284254
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.6m.Mid,0.00729146963547175
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.1y.Mid,0.007729211566
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.2y.Mid,0.00943463706756931
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.3y.Mid,0.0114427549390076
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.4y.Mid,0.0132646836015958
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.5y.Mid,0.0147541103466274
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.7y.Mid,0.015571507412481
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.10y.Mid,0.0163149476786468
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.15y.Mid,0.0167097330350239
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.20y.Mid,0.0170171121986957
27-Aug-2010,30-Aug-2010,Insert,True,Closing,CDS Spread,Markit,ABC.USD.SeniorUnsecured.Excluded.30y.Mid,0.0177093900568655
