Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_0_1,16-Sep-10,0.0043331000000000,0
2D,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_0_20100917,17-Sep-10,0.0043331000000000,1
1W,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_2_20100924,24-Sep-10,0.0043332000000000,2
1M,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_2_101,18-Oct-10,0.0043338000000000,3
2M,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_2_102,17-Nov-10,0.0043346000000000,4
3M,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_2_103,17-Dec-10,0.0043354000000000,5
6M,JPY_EOD        ,15-Sep-10,CLOSE,mm,mm_2_106,17-Mar-11,0.0043000000000000,6
1Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1001,20-Sep-11,0.0041517000000000,7
18M,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_118,19-Mar-12,0.0041335000000000,8
2Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1002,17-Sep-12,0.0041250000000000,9
3Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1003,17-Sep-13,0.0043500000000000,10
4Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1004,17-Sep-14,0.0047750000000000,11
5Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1005,17-Sep-15,0.0054750000000000,12
6Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1006,20-Sep-16,0.0064186000000000,13
7Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1007,19-Sep-17,0.0075447000000000,14
8Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1008,18-Sep-18,0.0087720000000000,15
9Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1009,17-Sep-19,0.0100250000000000,16
10Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1010,17-Sep-20,0.0112250000000000,17
12Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1012,20-Sep-22,0.0132680000000000,18
15Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1015,17-Sep-25,0.0155750000000000,19
20Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1020,17-Sep-30,0.0178250000000000,20
25Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1025,18-Sep-35,0.0187246000000000,21
30Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1030,18-Sep-40,0.0191000000000000,22
40Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1040,19-Sep-50,0.0191000000000000,23
50Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1050,17-Sep-60,0.0191000000000000,24
52Y,JPY_EOD        ,15-Sep-10,CLOSE,swap,swap_2_1052,18-Sep-62,0.0191000000000000,25
STUB,CAD_EOD        ,15-Sep-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127700000000000,0
FUT1,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0139000000000000,1
FUT2,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0155000000000000,2
FUT3,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0164000000000000,3
FUT4,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0171000000000000,4
FUT5,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0180000000000000,5
FUT6,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0189000000000000,6
FUT7,CAD_EOD        ,15-Sep-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0198000000000000,7
2Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1002,17-Sep-12,0.0164500000000000,8
3Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1003,16-Sep-13,0.0183400000000000,9
4Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1004,15-Sep-14,0.0205800000000000,10
5Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1005,15-Sep-15,0.0227100000000000,11
6Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1006,15-Sep-16,0.0246000000000000,12
7Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1007,15-Sep-17,0.0262800000000000,13
8Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1008,17-Sep-18,0.0280100000000000,14
9Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1009,16-Sep-19,0.0297000000000000,15
10Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1010,15-Sep-20,0.0311800000000000,16
12Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1012,15-Sep-22,0.0337600000000000,17
15Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1015,15-Sep-25,0.0364700000000000,18
20Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1020,16-Sep-30,0.0384600000000000,19
25Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1025,17-Sep-35,0.0379000000000000,20
30Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1030,17-Sep-40,0.0368400000000000,21
35Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1035,15-Sep-45,0.0368400000000000,22
40Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1040,15-Sep-50,0.0368400000000000,23
50Y,CAD_EOD        ,15-Sep-10,CLOSE,swap,swap_0_1050,15-Sep-60,0.0365400000000000,24
STUB,USD_EOD_CL     ,15-Sep-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0028750000000000,0
FUT1,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0040000000000000,1
FUT2,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0046500000000000,2
FUT3,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0055500000000000,3
FUT4,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0067000000000000,4
FUT5,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0082000000000000,5
FUT6,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0098500000000000,6
FUT7,USD_EOD_CL     ,15-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0116000000000000,7
2Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1002,17-Sep-12,0.0067330000000000,8
3Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1003,17-Sep-13,0.0098440000000000,9
4Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1004,17-Sep-14,0.0132080000000000,10
5Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1005,17-Sep-15,0.0164590000000000,11
6Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1006,19-Sep-16,0.0194690000000000,12
7Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1007,18-Sep-17,0.0219530000000000,13
8Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1008,17-Sep-18,0.0239740000000000,14
9Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1009,17-Sep-19,0.0256450000000000,15
10Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1010,17-Sep-20,0.0270530000000000,16
12Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1012,19-Sep-22,0.0292810000000000,17
15Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1015,17-Sep-25,0.0315610000000000,18
20Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1020,17-Sep-30,0.0334930000000000,19
25Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1025,17-Sep-35,0.0344000000000000,20
30Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1030,17-Sep-40,0.0349330000000000,21
40Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1040,19-Sep-50,0.0349330000000000,22
50Y,USD_EOD_CL     ,15-Sep-10,CLOSE,swap,swap_2_1050,17-Sep-60,0.0349330000000000,23
