Ccy Code, Business Date, Bid, Mid, Ask
ADP,28/12/2009,137.384200000,137.384200000,137.384200000
AED,28/12/2009,3.672800000,3.673000000,3.673200000
AFA,28/12/2009,42.785000000,42.785000000,42.785000000
ALL,28/12/2009,106.400000000,106.650000000,106.900000000
ANG,28/12/2009,1.790000000,1.790000000,1.790000000
AON,28/12/2009,80.835700000,80.956950000,81.078200000
ARS,28/12/2009,2.850000000,2.851250000,2.852500000
ATS,28/12/2009,11.361820000,11.361820000,11.361820000
AUD,28/12/2009,1.1310425950641301151401361775,1.1308571331640817157364424365,1.1306717320760263672647920129
AWG,28/12/2009,1.790000000,1.790000000,1.790000000
BBD,28/12/2009,2.000000000,2.000000000,2.000000000
BDT,28/12/2009,58.920000000,58.945000000,58.970000000
BEF,28/12/2009,33.308480000,33.308480000,33.308480000
BGL,28/12/2009,1.601300000,1.601700000,1.602100000
BHD,28/12/2009,0.376440000,0.377065000,0.377690000
BIF,28/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,28/12/2009,1.000000000,1.000000000,1.000000000
BND,28/12/2009,1.676300000,1.676800000,1.677300000
BOB,28/12/2009,7.892000000,7.901000000,7.910000000
BRL,28/12/2009,1.763000000,1.763000000,1.763000000
BSD,28/12/2009,1.000000000,1.000000000,1.000000000
BTN,28/12/2009,43.730000000,43.735000000,43.740000000
BWP,28/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,28/12/2009,1.980000000,1.980000000,1.980000000
CAD,28/12/2009,1.048499000,1.048749000,1.049000000
CHF,28/12/2009,1.036855000,1.037057000,1.037260000
CLP,28/12/2009,506.399900000,506.399900000,506.049800000
CNY,28/12/2009,6.827000000,6.827100000,6.827200000
COP,28/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,28/12/2009,428.260000000,428.460000000,428.660000000
CUP,28/12/2009,1.000000000,1.000000000,1.000000000
CVE,28/12/2009,108.950000000,108.950000000,108.950000000
CZK,28/12/2009,18.338990000,18.368990000,18.398990000
DEM,28/12/2009,1.470328000,1.470383000,1.470438000
DJF,28/12/2009,175.000000000,175.000000000,175.000000000
DKK,28/12/2009,5.177700000,5.178775000,5.179850000
DOP,28/12/2009,43.100000000,43.100000000,43.100000000
DZD,28/12/2009,68.920200000,68.920200000,68.920200000
ECS,28/12/2009,25000.000000000,25000.000000000,25000.000000000
EEK,28/12/2009,12.872300000,12.875150000,12.878000000
EGP,28/12/2009,6.180000000,6.189950000,6.199900000
ESP,28/12/2009,137.384200000,137.384200000,137.384200000
ETB,28/12/2009,8.350000000,8.550000000,8.750000000
EUR,28/12/2009,0.6957489737702636888610589299,0.6957005704744677890635870321,0.6956521739130434782608695652
FIM,28/12/2009,4.909364000,4.909364000,4.909364000
FJD,28/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,28/12/2009,1.829800000,1.829900000,1.830000000
FRF,28/12/2009,4.562861000,4.562861000,4.562861000
GBP,28/12/2009,0.6266846065580037337868858726,0.6265860459287571665779003102,0.6264879087833604811427139456
