Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,CAD_EOD        ,28-Dec-09,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042600000000000,0
FUT1,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_1_103,15-Jun-10,0.0052000000000000,1
FUT2,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_2_103,14-Sep-10,0.0075000000000000,2
FUT3,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_3_103,13-Dec-10,0.0121000000000000,3
FUT4,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_4_103,14-Mar-11,0.0167000000000000,4
FUT5,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_5_103,14-Jun-11,0.0205000000000000,5
FUT6,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_6_103,19-Sep-11,0.0236000000000000,6
FUT7,CAD_EOD        ,28-Dec-09,CLOSE,fut,fut_7_103,19-Dec-11,0.0262000000000000,7
2Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1002,29-Dec-11,0.0148300000000000,8
3Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1003,31-Dec-12,0.0205700000000000,9
4Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1004,30-Dec-13,0.0249600000000000,10
5Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1005,29-Dec-14,0.0283500000000000,11
6Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1006,29-Dec-15,0.0309200000000000,12
7Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1007,29-Dec-16,0.0330500000000000,13
8Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1008,29-Dec-17,0.0348800000000000,14
9Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1009,31-Dec-18,0.0366600000000000,15
10Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1010,30-Dec-19,0.0383800000000000,16
12Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1012,29-Dec-21,0.0410600000000000,17
15Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1015,30-Dec-24,0.0435700000000000,18
20Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1020,31-Dec-29,0.0450500000000000,19
25Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1025,29-Dec-34,0.0439300000000000,20
30Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1030,29-Dec-39,0.0429600000000000,21
35Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1035,29-Dec-44,0.0427100000000000,22
40Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1040,29-Dec-49,0.0427100000000000,23
50Y,CAD_EOD        ,28-Dec-09,CLOSE,swap,swap_0_1050,29-Dec-59,0.0424100000000000,24
STUB,USD_EOD_CL     ,28-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0023220000000000,0
FUT1,USD_EOD_CL     ,28-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0036000000000000,1
FUT2,USD_EOD_CL     ,28-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0063500000000000,2
