Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,150585.5792620930000000,0.0000,3.0000,24/11/2009,200.0000000000000000,500.000000000,500.000000000,500.000000000,49.000000000,49.000000000,49.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,130604.6676588230000000,3.0000,7.0000,24/11/2009,200.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,47002.5423213875000000,7.0000,10.0000,24/11/2009,200.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15762.5925421634000000,10.0000,15.0000,24/11/2009,200.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4553.9775733309100000,15.0000,30.0000,24/11/2009,200.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,148826.4443016230000000,0.0000,3.0000,24/11/2009,155.0000000000000000,500.000000000,500.000000000,500.000000000,67.125000000,67.375000000,67.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,332454.0207360280000000,3.0000,7.0000,24/11/2009,155.0000000000000000,1230.856280648,1237.929083364,1245.001886080,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,168316.1965438130000000,7.0000,10.0000,24/11/2009,155.0000000000000000,364.452727888,368.6885801415,372.924432395,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,80197.1174746008000000,10.0000,15.0000,24/11/2009,155.0000000000000000,132.733224222,138.870703764,145.008183306,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,25951.7958644769000000,15.0000,30.0000,24/11/2009,155.0000000000000000,27.372498386,29.793415106,32.214331826,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,145960.5526756540000000,0.0000,3.0000,24/11/2009,145.0000000000000000,500.000000000,500.000000000,500.000000000,74.000000000,74.250000000,74.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,436102.1010064640000000,3.0000,7.0000,24/11/2009,145.0000000000000000,1275.656324582,1282.2858658175,1288.915407053,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,323131.7727975620000000,7.0000,10.0000,24/11/2009,145.0000000000000000,559.767759562,564.036885245,568.306010928,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,183674.9484741600000000,10.0000,15.0000,24/11/2009,145.0000000000000000,235.494155154,239.479277364,243.464399574,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,45087.0609739399000000,15.0000,30.0000,24/11/2009,145.0000000000000000,52.547967815,54.611099649,56.674231483,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,128763.5552104460000000,0.0000,3.0000,24/11/2009,142.0000000000000000,500.000000000,500.000000000,500.000000000,77.875000000,78.125000000,78.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,493580.5967311360000000,3.0000,7.0000,24/11/2009,142.0000000000000000,1263.006964358,1266.8476034405,1270.688242523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,448249.6271611680000000,7.0000,10.0000,24/11/2009,142.0000000000000000,693.831114107,698.044833979,702.258553851,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,279475.7672852910000000,10.0000,15.0000,24/11/2009,142.0000000000000000,296.209092255,298.985636013,301.762179771,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,71608.0328597239000000,15.0000,30.0000,24/11/2009,142.0000000000000000,67.132867132,68.531468531,69.930069930,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,340186.1835089320000000,0.0000,3.0000,24/11/2009,55.0000000000000000,500.000000000,500.000000000,500.000000000,13.380000000,13.690000000,14.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,113197.4364266820000000,3.0000,6.0000,24/11/2009,55.0000000000000000,204.233095107,217.976910390,231.720725673,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,78937.8667139277000000,6.0000,9.0000,24/11/2009,55.0000000000000000,113.340563991,133.6767895875,154.013015184,NULL,NULL,NULL
