HEADER|2012-12-17|QUANTIFI|CorrTradingGreeks.txt|2013-01-03 18:39:01|UAT|1|Confidential
20121217|GALC|17-Dec-2012|8092|8114|1|L_USD_3450_CDX6_7-10_10y_ECD3450.|Basic Materials|SDH|4|4y|-105.547775514188|-2666666.67002667|-277763.539003453|0|-569.895926879625|-263659.718001266|0.4|-36.4997505435879|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|1|L_USD_3450_CDX6_7-10_10y_ECD3450.|Basic Materials|SDH|3|3y|-74.7767888022113|-2666666.67002667|-255202.064506142|0|-569.895926879625|-263659.718001266|0.4|-36.4997505435879|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|1|L_USD_3450_CDX6_7-10_10y_ECD3450.|Basic Materials|SDH|2|2y|3.18565272933774|-2666666.67002667|15963.311389643|0|-569.895926879625|-263659.718001266|0.4|-36.4997505435879|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|1|L_USD_3450_CDX6_7-10_10y_ECD3450.|Basic Materials|SDH|1|1y|1.77799591309478|-2666666.67002667|17525.9140643475|0|-569.895926879625|-263659.718001266|0.4|-36.4997505435879|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|2|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|4|4y|-82.5310754025965|-2666666.67002667|-207234.938304394|0|-569.895926879625|-296148.268333662|0.4|-1.01194699139812|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|2|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|3|3y|-63.226139628879|-2666666.67002667|-209981.429159471|0|-569.895926879625|-296148.268333662|0.4|-1.01194699139812|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|2|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|2|2y|-0.318636018583141|-2666666.67002667|-1576.11000446541|0|-569.895926879625|-296148.268333662|0.4|-1.01194699139812|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|2|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|1|1y|0.00530069345313114|-2666666.67002667|52.0316355816215|0|-569.895926879625|-296148.268333662|0.4|-1.01194699139812|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|3|L_USD_3450_CDX6_7-10_10y_ECD3450.|Utilities|SDH|4|4y|-80.3441597251433|-2666666.67002667|-201465.375238654|0|-569.895926879625|-296847.481892861|0.4|-0.745359673331621|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|3|L_USD_3450_CDX6_7-10_10y_ECD3450.|Utilities|SDH|3|3y|-61.6355102812329|-2666666.67002667|-204515.4621287|0|-569.895926879625|-296847.481892861|0.4|-0.745359673331621|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|3|L_USD_3450_CDX6_7-10_10y_ECD3450.|Utilities|SDH|2|2y|-0.405215345576514|-2666666.67002667|-2003.33703905673|0|-569.895926879625|-296847.481892861|0.4|-0.745359673331621|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|3|L_USD_3450_CDX6_7-10_10y_ECD3450.|Utilities|SDH|1|1y|-0.0464279833806884|-2666666.67002667|-455.606239834447|0|-569.895926879625|-296847.481892861|0.4|-0.745359673331621|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|4|L_USD_3450_CDX6_7-10_10y_ECD3450.|Health Care|SDH|4|4y|-82.541423658937|-2666666.67002667|-207228.517489004|0|-569.895926879625|-296153.060630719|0.4|-0.988255179567129|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|4|L_USD_3450_CDX6_7-10_10y_ECD3450.|Health Care|SDH|3|3y|-63.2290847747075|-2666666.67002667|-209948.389082802|0|-569.895926879625|-296153.060630719|0.4|-0.988255179567129|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|4|L_USD_3450_CDX6_7-10_10y_ECD3450.|Health Care|SDH|2|2y|-0.317660099043792|-2666666.67002667|-1570.94983760733|0|-569.895926879625|-296153.060630719|0.4|-0.988255179567129|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|4|L_USD_3450_CDX6_7-10_10y_ECD3450.|Health Care|SDH|1|1y|0.0019198138057009|-2666666.67002667|18.8285553220291|0|-569.895926879625|-296153.060630719|0.4|-0.988255179567129|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|5|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|4|4y|-97.7441045115165|-2666666.67002667|-249377.053163447|0|-569.895926879625|-285846.686972336|0.4|-7.35386829294184|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|5|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|3|3y|-72.8982293461949|-2666666.67002667|-244297.138716244|0|-569.895926879625|-285846.686972336|0.4|-7.35386829294184|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|5|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|2|2y|0.881546876519792|-2666666.67002667|4377.83708287753|0|-569.895926879625|-285846.686972336|0.4|-7.35386829294184|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|5|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|1|1y|0.621303054667584|-2666666.67002667|6104.34452153957|0|-569.895926879625|-285846.686972336|0.4|-7.35386829294184|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|6|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|4|4y|-104.469115661557|-2666666.67002667|-281066.295450443|0|-569.895926879625|-250794.205046013|0.4|-69.8598906134558|17013600.0249497|27013600.0369497
20121217|GALC|17-Dec-2012|8092|8114|6|L_USD_3450_CDX6_7-10_10y_ECD3450.|Financials|SDH|3|3y|-73.6918697971397|-2666666.67002667|-255651.506022681|0|-569.895926879625|-250794.205046013|0.4|-69.8598906134558|17013600.0249497|27013600.0369497
