Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
40Y,GBP            ,20-Apr-10,CLOSE,swap,swap_0_1040,20-Apr-50,0.0406750000000000,28
50Y,GBP            ,20-Apr-10,CLOSE,swap,swap_0_1050,20-Apr-60,0.0404500000000000,29
60Y,GBP            ,20-Apr-10,CLOSE,swap,swap_0_1060,21-Apr-70,0.0404500000000000,30
70Y,GBP            ,20-Apr-10,CLOSE,swap,swap_0_1070,22-Apr-80,0.0405286000000000,31
1D,EUR_EUR        ,20-Apr-10,CLOSE,mm,mm_0_1,22-Apr-10,0.0084836000000000,0
1W,EUR_EUR        ,20-Apr-10,CLOSE,mm,mm_2_20100429,29-Apr-10,0.0084839000000000,1
1M,EUR_EUR        ,20-Apr-10,CLOSE,mm,mm_2_101,24-May-10,0.0084851000000000,2
STUB,EUR_EUR        ,20-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0085025000000000,3
FUT1,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0095359000000000,4
FUT2,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0106874000000000,5
FUT3,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0122352000000000,6
FUT4,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0137983000000000,7
FUT5,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0156227000000000,8
FUT6,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0176944000000000,9
FUT7,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0199697000000000,10
FUT8,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0216311000000000,11
FUT9,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0232777000000000,12
FUT10,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0248855000000000,13
FUT11,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0266688000000000,14
FUT12,EUR_EUR        ,20-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0280354000000000,15
4Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1004,22-Apr-14,0.0210800000000000,16
5Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1005,22-Apr-15,0.0238400000000000,17
6Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1006,22-Apr-16,0.0262600000000000,18
7Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0283108000000000,19
8Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0300361000000000,20
9Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0314667000000000,21
10Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1010,22-Apr-20,0.0326900000000000,22
11Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1011,22-Apr-21,0.0337700000000000,23
12Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1012,22-Apr-22,0.0347100000000000,24
15Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1015,22-Apr-25,0.0366900000000000,25
20Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0379596000000000,26
25Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0377002000000000,27
30Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0369404000000000,28
40Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1040,22-Apr-50,0.0356900000000000,29
50Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1050,22-Apr-60,0.0352400000000000,30
60Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1060,22-Apr-70,0.0346700000000000,31
70Y,EUR_EUR        ,20-Apr-10,CLOSE,swap,swap_2_1070,22-Apr-80,0.0340851000000000,32
1D,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_0_1,21-Apr-10,0.0043189000000000,0
2D,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_0_20100422,22-Apr-10,0.0043189000000000,1
1W,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_2_20100429,29-Apr-10,0.0043191000000000,2
1M,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_2_101,24-May-10,0.0043198000000000,3
2M,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_2_102,22-Jun-10,0.0043205000000000,4
3M,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_2_103,22-Jul-10,0.0043213000000000,5
6M,JPY_EOD        ,20-Apr-10,CLOSE,mm,mm_2_106,22-Oct-10,0.0044375000000000,6
1Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1001,22-Apr-11,0.0044258000000000,7
18M,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_118,24-Oct-11,0.0045732000000000,8
2Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0046497000000000,9
3Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1003,22-Apr-13,0.0052250000000000,10
4Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1004,22-Apr-14,0.0060250000000000,11
5Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1005,22-Apr-15,0.0070500000000000,12
6Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1006,22-Apr-16,0.0082750000000000,13
7Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0096436000000000,14
8Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0110466000000000,15
9Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0124466000000000,16
10Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1010,22-Apr-20,0.0137750000000000,17
12Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1012,22-Apr-22,0.0160750000000000,18
15Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1015,22-Apr-25,0.0185500000000000,19
20Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0209490000000000,20
25Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0218246000000000,21
30Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0221998000000000,22
40Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1040,22-Apr-50,0.0222000000000000,23
50Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1050,22-Apr-60,0.0222000000000000,24
52Y,JPY_EOD        ,20-Apr-10,CLOSE,swap,swap_2_1052,24-Apr-62,0.0222000000000000,25
STUB,USD_EOD_CL     ,20-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027720000000000,0
FUT1,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0036000000000000,1
FUT2,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0049000000000000,2
FUT3,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0074000000000000,3
FUT4,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0107500000000000,4
FUT5,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0144500000000000,5
FUT6,USD_EOD_CL     ,20-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0181000000000000,6
2Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1002,23-Apr-12,0.0116620000000000,7
3Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1003,22-Apr-13,0.0177030000000000,8
4Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1004,22-Apr-14,0.0227870000000000,9
5Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1005,22-Apr-15,0.0269710000000000,10
6Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1006,22-Apr-16,0.0303220000000000,11
7Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1007,24-Apr-17,0.0329220000000000,12
8Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1008,23-Apr-18,0.0348860000000000,13
9Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1009,23-Apr-19,0.0365490000000000,14
10Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1010,22-Apr-20,0.0378630000000000,15
12Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1012,22-Apr-22,0.0400370000000000,16
15Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1015,22-Apr-25,0.0421980000000000,17
20Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1020,23-Apr-30,0.0436830000000000,18
25Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1025,23-Apr-35,0.0442690000000000,19
30Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1030,23-Apr-40,0.0447540000000000,20
40Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1040,22-Apr-50,0.0448540000000000,21
50Y,USD_EOD_CL     ,20-Apr-10,CLOSE,swap,swap_2_1050,22-Apr-60,0.0448540000000000,22
STUB,CAD_EOD        ,20-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0051000000000000,0
FUT1,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0094000000000000,1
FUT2,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0147000000000000,2
FUT3,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0195000000000000,3
FUT4,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0236000000000000,4
FUT5,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0272000000000000,5
FUT6,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0306000000000000,6
FUT7,CAD_EOD        ,20-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0337000000000000,7
2Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1002,20-Apr-12,0.0219600000000000,8
3Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1003,22-Apr-13,0.0274500000000000,9
4Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1004,21-Apr-14,0.0313400000000000,10
5Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1005,20-Apr-15,0.0339800000000000,11
6Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1006,20-Apr-16,0.0357200000000000,12
7Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1007,20-Apr-17,0.0370700000000000,13
8Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1008,20-Apr-18,0.0382100000000000,14
9Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1009,22-Apr-19,0.0392600000000000,15
10Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1010,20-Apr-20,0.0403000000000000,16
12Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1012,20-Apr-22,0.0422600000000000,17
15Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1015,21-Apr-25,0.0445000000000000,18
20Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1020,22-Apr-30,0.0457000000000000,19
25Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1025,20-Apr-35,0.0448900000000000,20
30Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1030,20-Apr-40,0.0436900000000000,21
35Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1035,20-Apr-45,0.0434900000000000,22
40Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1040,20-Apr-50,0.0434900000000000,23
50Y,CAD_EOD        ,20-Apr-10,CLOSE,swap,swap_0_1050,20-Apr-60,0.0431900000000000,24
