Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,138081.2520354050000000,0.0000,3.0000,27/11/2009,205.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.000000000,48.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,113265.5445579940000000,3.0000,7.0000,27/11/2009,205.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,39053.6498667900000000,7.0000,10.0000,27/11/2009,205.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,11404.6665901135000000,10.0000,15.0000,27/11/2009,205.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1151.9971605563200000,15.0000,30.0000,27/11/2009,205.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,183742.8434448300000000,0.0000,3.0000,27/11/2009,146.0000000000000000,500.000000000,500.000000000,500.000000000,68.000000000,68.250000000,68.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,418272.3468893260000000,3.0000,7.0000,27/11/2009,146.0000000000000000,1282.723500565,1292.1539041865,1301.584307808,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,246385.8636216900000000,7.0000,10.0000,27/11/2009,146.0000000000000000,406.811250423,415.282954930,423.754659437,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,132233.5499562040000000,10.0000,15.0000,27/11/2009,146.0000000000000000,153.191489361,161.3747954165,169.558101472,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-48848.3036987238000000,15.0000,30.0000,27/11/2009,146.0000000000000000,32.214331826,35.442220787,38.670109748,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,135142.9235359060000000,0.0000,3.0000,27/11/2009,153.0000000000000000,500.000000000,500.000000000,500.000000000,74.500000000,74.750000000,75.000000000
