FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0-0.03,500
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.03-0.07,500
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.07-0.1,500
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.1-0.15,100
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.15-0.3,100
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.3-1,100
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0-0.03,0.7873
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0.03-0.07,0.3574
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0.07-0.1,0.0897
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0.1-0.15,0.1012
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0.15-0.3,-0.0051
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Next,Dow Jones CDX.NA.IG.7-V5 10Y.0.3-1,-0.037
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 5Y.0.03-0.06,0.0547146710175657
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 5Y.0.06-0.09,0.0112902871055584
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0-0.03,0.588268522958228
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0.03-0.06,0.23837661890294
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0.06-0.09,0.14860321021428
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0.09-0.12,0.133965570219931
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0.12-0.22,0.0219069893358534
16-Aug-2010,17-Aug-2010,Insert,True,Closing,Tranche Fee,Markit,iTraxx Europe Series 8 Version 1 10Y.0.22-1,0.0155348173773196
