COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/03/2009,,,0.57,06/20/2010,0.64,37679.3396325165,-44068.4037651894,-243138.721546026,241042.325265575,USD
11/03/2009,,,0.57,06/20/2010,0.64,-37688.3188315818,44078.0875284011,243192.925338638,-241095.589865716,USD
11/03/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.44,03/20/2013,0.61,432418.398171166,-446491.712550074,-996467.609713304,977576.713259056,USD
11/03/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.42,09/20/2013,0.61,456188.148402423,-476919.555980171,-1251338.89094085,1233249.9854069,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.37,12/20/2013,0.5,764603.505997404,-802618.711805735,-1809485.64547664,1792495.76777002,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.37,12/20/2013,0.5,-765413.865929116,803452.953223948,1810705.3300057,-1793692.64613615,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.36,-34354.1193828446,34903.6356774076,-146447.044323332,148037.082530307,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.32,06/20/2013,0.37,6574.07109834516,-6208.42117929172,99537.3182162105,-100504.946614243,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.36,34371.4380162597,-34920.7015603775,146613.088052706,-148204.511211785,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.32,06/20/2013,0.37,-6575.65713495003,6210.18593340432,-99515.4934547332,100483.06904204,USD
11/03/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4257455.92071395,-4281143.70319015,-1921839.79247435,1840840.21088799,USD
11/03/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4260190.33624518,4283869.38217612,1922806.95335008,-1841756.16255305,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.48,03/20/2013,0.78,-680342.489967071,693827.526845932,1074728.96527004,-1040160.18436197,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.48,03/20/2013,0.78,479905.356507327,-489890.673409015,-752450.752092555,727670.346600735,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.48,03/20/2013,0.78,-121899.400535702,124315.26902436,192568.657502695,-186373.955870028,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.48,03/20/2013,0.78,448152.422786672,-457476.305581941,-702677.613365342,679534.833464009,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.25,12/20/2016,0.25,-1512.04170803351,1486.9750818113,2112.69495420208,-2077.67069295495,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.25,12/20/2016,0.25,-2016.05561179691,1982.63344348264,2816.92660711958,-2770.22759209826,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.25,12/20/2016,0.25,-814.176296935518,800.678882938386,1137.60496501363,-1118.7457475902,USD
11/03/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.25,12/20/2016,0.25,4342.27361622315,-4270.28740769855,-6067.22652557687,5966.6440318976,USD
