Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,196305.4820449690000000,0.0000,3.0000,22/09/2010,35.0000000000000000,500.000000000,500.000000000,500.000000000,2.500000000,3.250000000,4.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,84808.9656953303000000,3.0000,6.0000,22/09/2010,35.0000000000000000,183.786294089,208.110425313,232.434556537,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-230440.1910988490000000,6.0000,9.0000,22/09/2010,35.0000000000000000,95.022950102,113.109160387,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,29726.0042560504000000,9.0000,12.0000,22/09/2010,35.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,31193.3636236908000000,12.0000,22.0000,22/09/2010,35.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,342222.8437436860000000,0.0000,3.0000,22/09/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,28.250000000,28.500000000,28.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,193202.0382555980000000,3.0000,6.0000,22/09/2010,85.0000000000000000,440.848349571,449.948603483,459.048857395,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,113349.1384218850000000,6.0000,9.0000,22/09/2010,85.0000000000000000,195.225503752,203.9567117725,212.687919793,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,46979.6537883556000000,9.0000,12.0000,22/09/2010,85.0000000000000000,116.000000000,118.000000000,120.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40652.0414344946000000,12.0000,22.0000,22/09/2010,85.0000000000000000,47.000000000,48.500000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,323529.3366501710000000,0.0000,3.0000,22/09/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,44.125000000,44.375000000,44.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,298682.7763386290000000,3.0000,6.0000,22/09/2010,110.0000000000000000,643.480228112,649.585769734,655.691311356,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,185018.5893086090000000,6.0000,9.0000,22/09/2010,110.0000000000000000,351.066675466,356.740750518,362.414825570,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,166827.8940770780000000,9.0000,12.0000,22/09/2010,110.0000000000000000,206.000000000,208.000000000,210.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,75918.1158117706000000,12.0000,22.0000,22/09/2010,110.0000000000000000,88.000000000,90.000000000,92.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,309958.2617466160000000,0.0000,3.0000,22/09/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,53.750000000,54.000000000,54.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,413174.1264770410000000,3.0000,6.0000,22/09/2010,118.0000000000000000,757.147636034,761.6989216275,766.250207221,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,299696.8222119370000000,6.0000,9.0000,22/09/2010,118.0000000000000000,444.260120005,448.323785357,452.387450709,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,270219.3822451030000000,9.0000,12.0000,22/09/2010,118.0000000000000000,275.000000000,278.000000000,281.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,143207.2442256780000000,12.0000,22.0000,22/09/2010,118.0000000000000000,115.000000000,117.000000000,119.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,229761.5177057580000000,0.0000,3.0000,22/09/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.250000000,66.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,425243.3495753550000000,3.0000,7.0000,22/09/2010,131.0000000000000000,1046.867762505,1053.834230817,1060.800699129,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,263531.0404918970000000,7.0000,10.0000,22/09/2010,131.0000000000000000,408.114275511,414.239990477,420.365705443,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,123341.7558713690000000,10.0000,15.0000,22/09/2010,131.0000000000000000,147.000000000,152.000000000,157.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,57160.9119326055000000,15.0000,30.0000,22/09/2010,131.0000000000000000,54.000000000,56.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,178305.0198477610000000,0.0000,3.0000,22/09/2010,140.0000000000000000,500.000000000,500.000000000,500.000000000,74.250000000,74.312500000,74.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,474759.0964044310000000,3.0000,7.0000,22/09/2010,140.0000000000000000,1121.867098830,1126.902459954,1131.937821078,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,384431.7961241000000000,7.0000,10.0000,22/09/2010,140.0000000000000000,592.745641144,597.059391895,601.373142646,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,223577.7210889900000000,10.0000,15.0000,22/09/2010,140.0000000000000000,254.000000000,257.500000000,261.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69097.1924447995000000,15.0000,30.0000,22/09/2010,140.0000000000000000,88.000000000,89.500000000,91.000000000,NULL,NULL,NULL
