Ccy Code, Business Date, Bid, Mid, Ask
ADP,23/09/2010,137.384200000,137.384200000,137.384200000
AED,23/09/2010,3.672800000,3.673000000,3.673200000
AFA,23/09/2010,42.785000000,42.785000000,42.785000000
ALL,23/09/2010,106.400000000,106.650000000,106.900000000
ANG,23/09/2010,1.790000000,1.790000000,1.790000000
AON,23/09/2010,80.835700000,80.956950000,81.078200000
ARS,23/09/2010,2.850000000,2.851250000,2.852500000
ATS,23/09/2010,11.361820000,11.361820000,11.361820000
AUD,23/09/2010,1.0467915837956662828430859416,1.046682018002930709650408206,1.0465724751439037153322867609
AWG,23/09/2010,1.790000000,1.790000000,1.790000000
BBD,23/09/2010,2.000000000,2.000000000,2.000000000
BDT,23/09/2010,58.920000000,58.945000000,58.970000000
BEF,23/09/2010,33.308480000,33.308480000,33.308480000
BGL,23/09/2010,1.601300000,1.601700000,1.602100000
BHD,23/09/2010,0.376440000,0.377065000,0.377690000
BIF,23/09/2010,1020.000000000,1060.000000000,1100.000000000
BMD,23/09/2010,1.000000000,1.000000000,1.000000000
BND,23/09/2010,1.676300000,1.676800000,1.677300000
BOB,23/09/2010,7.892000000,7.901000000,7.910000000
BRL,23/09/2010,1.717300000,1.718300000,1.719300000
BSD,23/09/2010,1.000000000,1.000000000,1.000000000
BTN,23/09/2010,43.730000000,43.735000000,43.740000000
BWP,23/09/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,23/09/2010,1.980000000,1.980000000,1.980000000
CAD,23/09/2010,1.030000000,1.030100000,1.030200000
CHF,23/09/2010,0.986900000,0.987050000,0.987200000
CLP,23/09/2010,493.100000000,493.350000000,493.600000000
CNY,23/09/2010,6.691000000,6.691000000,6.691000000
COP,23/09/2010,2665.100000000,2666.100000000,2667.100000000
CRC,23/09/2010,428.260000000,428.460000000,428.660000000
CUP,23/09/2010,1.000000000,1.000000000,1.000000000
CVE,23/09/2010,108.950000000,108.950000000,108.950000000
CZK,23/09/2010,18.345000000,18.362000000,18.379000000
DEM,23/09/2010,1.470328000,1.470383000,1.470438000
DJF,23/09/2010,175.000000000,175.000000000,175.000000000
DKK,23/09/2010,5.562400000,5.562800000,5.563200000
DOP,23/09/2010,43.100000000,43.100000000,43.100000000
DZD,23/09/2010,68.920200000,68.920200000,68.920200000
ECS,23/09/2010,25000.000000000,25000.000000000,25000.000000000
EEK,23/09/2010,12.872300000,12.875150000,12.878000000
EGP,23/09/2010,6.180000000,6.189950000,6.199900000
ESP,23/09/2010,137.384200000,137.384200000,137.384200000
ETB,23/09/2010,8.350000000,8.550000000,8.750000000
EUR,23/09/2010,0.7467144563918757467144563919,0.7466587023071753901291719555,0.7466029565477079289233985367
FIM,23/09/2010,4.909364000,4.909364000,4.909364000
FJD,23/09/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,23/09/2010,1.829800000,1.829900000,1.830000000
FRF,23/09/2010,4.897800000,4.897800000,4.897800000
GBP,23/09/2010,0.6395088571976721877598004732,0.6394270733422853123601253277,0.639345310402148200242951218
GHC,23/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,23/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,23/09/2010,28.000000000,29.000000000,30.000000000
GNF,23/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,23/09/2010,281.355800000,281.355800000,281.355800000
GTQ,23/09/2010,8.080000000,8.100000000,8.120000000
GWP,23/09/2010,761.550000000,761.550000000,761.550000000
GYD,23/09/2010,179.000000000,179.000000000,179.000000000
HKD,23/09/2010,7.757500000,7.758050000,7.758600000
HNL,23/09/2010,17.980000000,17.980000000,17.980000000
HRK,23/09/2010,6.218100000,6.221950000,6.225800000
HTG,23/09/2010,29.000000000,29.000000000,29.000000000
HUF,23/09/2010,208.310000000,208.705000000,209.100000000
IDR,23/09/2010,8953.000000000,8956.500000000,8960.000000000
IEP,23/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,23/09/2010,3.686200000,3.692700000,3.699200000
INR,23/09/2010,45.580000000,45.585000000,45.590000000
IQD,23/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,23/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,23/09/2010,114.560000000,114.930000000,115.300000000
ITL,23/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,23/09/2010,60.370000000,60.370000000,60.370000000
JOD,23/09/2010,0.708000000,0.709000000,0.710000000
JPY,23/09/2010,84.600000000,84.610000000,84.620000000
KES,23/09/2010,77.450000000,77.450000000,77.450000000
KHR,23/09/2010,3850.000000000,3850.000000000,3850.000000000
KMF,23/09/2010,404.778500000,404.828400000,404.878400000
KPW,23/09/2010,2.200000000,2.200000000,2.200000000
KRW,23/09/2010,1155.950000000,1156.250000000,1156.550000000
KWD,23/09/2010,0.284900000,0.285900000,0.286900000
KYD,23/09/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,23/09/2010,147.392500000,147.466200000,147.540000000
LAK,23/09/2010,7842.590000000,7842.590000000,7842.590000000
LBP,23/09/2010,1514.000000000,1515.000000000,1516.000000000
