COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/15/2010,,,0.94,06/20/2010,0.98,5343.99037449384,-2062.63214790496,-122855.000293642,122078.240612814,USD
03/15/2010,,,0.94,06/20/2010,0.98,-5344.4910273029,2062.82337879214,122866.59802508,-122089.765771105,USD
03/15/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.65,277989.03281969,-287732.689755081,-798365.882520768,780584.256069526,USD
03/15/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.64,316326.94708046,-330120.951302926,-977405.751732584,959581.28861008,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.51,698184.696426884,-725792.696980697,-1281756.85774963,1261151.8921833,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.51,-698717.66712382,726336.694770813,1282469.94113141,-1261846.28439194,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.33,-30473.4261297298,30864.6692465095,-144064.185979893,145745.823878404,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,1520.51131551629,-1041.57050502489,75606.9566537087,-75957.4340973349,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.33,30481.9907132252,-30872.7293418311,144201.256700088,-145883.750486577,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,-1521.68451030045,1042.86920306052,-75593.4287555089,75943.9600337327,USD
03/15/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.47,12/20/2016,0.47,4088754.40021003,-4071632.63060895,-875671.255606326,815534.587302745,USD
03/15/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.47,12/20/2016,0.47,-4090816.029202,4073662.485003,876004.188429632,-815840.272405594,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.54,03/20/2013,0.81,-414907.663414794,429057.931417346,913403.879784883,-876973.637095214,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.81,294949.564662608,-304750.992037699,-635041.960626631,609791.002244116,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.54,03/20/2013,0.81,-74336.4267137361,76871.4497175512,163654.294689581,-157126.692310077,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.81,275424.815115173,-284576.909954479,-593016.010266666,569435.178077068,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1655.35473831541,1639.30445778902,2624.65865454143,-2599.21002608957,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2207.13965227567,2185.73927822896,3499.54487460627,-3465.61336998553,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-891.344851002244,882.702392335711,1413.27772423255,-1399.57461672901,USD
03/15/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4753.8392409991,-4707.74612776522,-7537.48125243809,7464.39801187105,USD
