Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,GBP            ,08-Dec-09,CLOSE,swap,swap_0_1050,08-Dec-59,0.0392750000000000,28
60Y,GBP            ,08-Dec-09,CLOSE,swap,swap_0_1060,09-Dec-69,0.0395000000000000,29
70Y,GBP            ,08-Dec-09,CLOSE,swap,swap_0_1070,08-Dec-79,0.0397655000000000,30
1W,USD_EOD_CL     ,08-Dec-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0012000000000000,0
FUT1,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0026250000000000,1
FUT2,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0039000000000000,2
FUT3,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0058000000000000,3
FUT4,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0086500000000000,4
FUT5,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0119000000000000,5
FUT6,USD_EOD_CL     ,08-Dec-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0152000000000000,6
2Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1002,12-Dec-11,0.0110100000000000,7
3Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1003,10-Dec-12,0.0165480000000000,8
4Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1004,10-Dec-13,0.0211740000000000,9
5Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1005,10-Dec-14,0.0249000000000000,10
6Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1006,10-Dec-15,0.0279720000000000,11
7Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1007,12-Dec-16,0.0304440000000000,12
8Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1008,11-Dec-17,0.0323280000000000,13
9Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1009,10-Dec-18,0.0339130000000000,14
10Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1010,10-Dec-19,0.0352470000000000,15
12Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1012,10-Dec-21,0.0374380000000000,16
15Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1015,10-Dec-24,0.0396740000000000,17
20Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1020,10-Dec-29,0.0413510000000000,18
25Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1025,11-Dec-34,0.0419280000000000,19
30Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1030,12-Dec-39,0.0423050000000000,20
40Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1040,10-Dec-49,0.0423050000000000,21
50Y,USD_EOD_CL     ,08-Dec-09,CLOSE,swap,swap_2_1050,10-Dec-59,0.0423050000000000,22
2D,CAD_EOD        ,08-Dec-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0036500000000000,0
FUT1,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0044000000000000,1
FUT2,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0049000000000000,2
FUT3,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0064000000000000,3
FUT4,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0106000000000000,4
FUT5,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0149000000000000,5
FUT6,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0183000000000000,6
FUT7,CAD_EOD        ,08-Dec-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0215000000000000,7
2Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1002,08-Dec-11,0.0129800000000000,8
3Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1003,10-Dec-12,0.0186800000000000,9
4Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1004,09-Dec-13,0.0226700000000000,10
5Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1005,08-Dec-14,0.0257600000000000,11
6Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1006,08-Dec-15,0.0282800000000000,12
7Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1007,08-Dec-16,0.0304500000000000,13
8Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1008,08-Dec-17,0.0322200000000000,14
9Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1009,10-Dec-18,0.0338900000000000,15
10Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1010,09-Dec-19,0.0355600000000000,16
12Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1012,08-Dec-21,0.0383900000000000,17
15Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1015,09-Dec-24,0.0412800000000000,18
20Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1020,10-Dec-29,0.0428900000000000,19
25Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1025,08-Dec-34,0.0421600000000000,20
30Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1030,08-Dec-39,0.0417300000000000,21
35Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1035,08-Dec-44,0.0415300000000000,22
40Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1040,08-Dec-49,0.0415300000000000,23
50Y,CAD_EOD        ,08-Dec-09,CLOSE,swap,swap_0_1050,08-Dec-59,0.0412300000000000,24
