Ccy Code, Business Date, Bid, Mid, Ask
ETB,08/12/2009,8.350000000,8.550000000,8.750000000
EUR,08/12/2009,0.6741701807787339758175156155,0.6741260966346277003806115942,0.6740815638692281766093697337
FIM,08/12/2009,4.909364000,4.909364000,4.909364000
FJD,08/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,08/12/2009,1.829800000,1.829900000,1.830000000
FRF,08/12/2009,4.421804000,4.421894000,4.421983000
GBP,08/12/2009,0.6076441635778088351461384213,0.6075703262652652044474147883,0.6074965068950853532592187595
GHC,08/12/2009,8890.000000000,8975.000000000,9060.000000000
GIP,08/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,08/12/2009,28.000000000,29.000000000,30.000000000
GNF,08/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,08/12/2009,281.355800000,281.355800000,281.355800000
GTQ,08/12/2009,8.080000000,8.100000000,8.120000000
GWP,08/12/2009,761.550000000,761.550000000,761.550000000
GYD,08/12/2009,179.000000000,179.000000000,179.000000000
HKD,08/12/2009,7.750175000,7.750287000,7.750400000
HNL,08/12/2009,17.980000000,17.980000000,17.980000000
HRK,08/12/2009,6.218100000,6.221950000,6.225800000
HTG,08/12/2009,29.000000000,29.000000000,29.000000000
HUF,08/12/2009,181.390000000,181.645000000,181.900000000
IDR,08/12/2009,9430.000000000,9447.500000000,9465.000000000
IEP,08/12/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,08/12/2009,3.792500000,3.805000000,3.817500000
INR,08/12/2009,46.562500000,46.571250000,46.580000000
IQD,08/12/2009,1424.500000000,1424.500000000,1424.500000000
IRR,08/12/2009,8481.000000000,8482.000000000,8483.000000000
ISK,08/12/2009,123.420000000,123.760000000,124.100000000
ITL,08/12/2009,1598.770000000,1598.770000000,1598.770000000
JMD,08/12/2009,60.370000000,60.370000000,60.370000000
JOD,08/12/2009,0.708000000,0.709000000,0.710000000
JPY,08/12/2009,89.360000000,89.367000000,89.373990000
KES,08/12/2009,77.450000000,77.450000000,77.450000000
KHR,08/12/2009,3850.000000000,3850.000000000,3850.000000000
KMF,08/12/2009,404.778500000,404.828400000,404.878400000
KPW,08/12/2009,2.200000000,2.200000000,2.200000000
KRW,08/12/2009,1154.400000000,1154.975000000,1155.550000000
KWD,08/12/2009,0.283300000,0.284800000,0.286300000
KYD,08/12/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,08/12/2009,148.970000000,148.980000000,148.990000000
LAK,08/12/2009,7842.590000000,7842.590000000,7842.590000000
LBP,08/12/2009,1514.000000000,1515.000000000,1516.000000000
LKR,08/12/2009,97.500000000,97.550000000,97.600000000
LRD,08/12/2009,1.000000000,1.000000000,1.000000000
LSL,08/12/2009,6.404900000,6.420000000,6.435100000
LTL,08/12/2009,2.850000000,2.851000000,2.852000000
LUF,08/12/2009,33.308480000,33.308480000,33.308480000
LVL,08/12/2009,0.536800000,0.537300000,0.537800000
LYD,08/12/2009,1.205900000,1.205900000,1.205900000
MAD,08/12/2009,9.044100000,9.058800000,9.073500000
MGF,08/12/2009,6800.000000000,6800.000000000,6800.000000000
MMK,08/12/2009,6.387900000,6.387900000,6.387900000
MNT,08/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,08/12/2009,8.024500000,8.025000000,8.025500000
MRO,08/12/2009,264.320000000,265.310000000,266.300000000
MTL,08/12/2009,0.349400000,0.349950000,0.350500000
MUR,08/12/2009,26.250000000,26.400000000,26.550000000
MVR,08/12/2009,12.750000000,12.800000000,12.850000000
MWK,08/12/2009,106.500000000,108.250000000,110.000000000
MXN,08/12/2009,12.657100000,12.666600000,12.676100000
MYR,08/12/2009,3.396249000,3.398000000,3.399750000
MZM,08/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,08/12/2009,6.404900000,6.420000000,6.435100000
NGN,08/12/2009,134.900000000,135.050000000,135.200000000
NIO,08/12/2009,15.650000000,15.650000000,15.650000000
NLG,08/12/2009,1.819594000,1.819594000,1.819594000
NOK,08/12/2009,5.704700000,5.709087000,5.713475000
NPR,08/12/2009,69.840000000,69.920000000,70.000000000
NZD,08/12/2009,1.3989927252378287632904308898,1.3984058173682002517130471263,1.3978194017332960581492871121
OMR,08/12/2009,0.384900000,0.384950000,0.385000000
PAB,08/12/2009,1.000000000,1.000000000,1.000000000
PEN,08/12/2009,3.457000000,3.457000000,3.457000000
PGK,08/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,08/12/2009,46.090000000,46.100000000,46.110000000
PKR,08/12/2009,57.370000000,57.385000000,57.400000000
PLN,08/12/2009,2.738250000,2.741312000,2.744375000
PLZ,08/12/2009,3.869000000,3.870000000,3.871000000
PTE,08/12/2009,165.537100000,165.537100000,165.537100000
PYG,08/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,08/12/2009,3.640100000,3.640600000,3.641100000
ROL,08/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,08/12/2009,29.882490000,29.897160000,29.911820000
SAR,08/12/2009,3.750200000,3.750350000,3.750500000
SBD,08/12/2009,7.462600000,7.462600000,7.462600000
SCR,08/12/2009,5.472500000,5.520650000,5.568800000
SDD,08/12/2009,258.810000000,259.455000000,260.100000000
SDP,08/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,08/12/2009,7.037399000,7.041250000,7.045100000
SGD,08/12/2009,1.389500000,1.389675000,1.389850000
SHP,08/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,08/12/2009,196.850000000,196.917800000,196.985500000
SKK,08/12/2009,33.120000000,33.145000000,33.170000000
SLL,08/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,08/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,08/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,08/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,08/12/2009,8.747000000,8.752000000,8.757000000
SYP,08/12/2009,43.660600000,43.660600000,43.660600000
SZL,08/12/2009,6.404900000,6.420000000,6.435100000
THB,08/12/2009,33.140000000,33.155000000,33.170000000
TND,08/12/2009,1.251200000,1.253050000,1.254900000
TOP,08/12/2009,1.954700000,1.954700000,1.954700000
TRL,08/12/2009,1487100.000000000,1488250.000000000,1489400.000000000
TTD,08/12/2009,6.150000000,6.150000000,6.150000000
TWD,08/12/2009,32.241990000,32.245990000,32.250000000
TZS,08/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,08/12/2009,5.333500000,5.334250000,5.335000000
USD,08/12/2009,1.000000000,1.000000000,1.000000000
UYP,08/12/2009,29.635000000,29.660000000,29.685000000
VEB,08/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,08/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,08/12/2009,110.410000000,110.690000000,110.970000000
WST,08/12/2009,0.359000000,0.364000000,0.369000000
XAF,08/12/2009,539.704600000,539.771200000,539.837900000
XOF,08/12/2009,539.704600000,539.771200000,539.837900000
YUN,08/12/2009,57.586700000,57.766100000,57.945500000
ZAR,08/12/2009,7.419800000,7.446400000,7.473000000
ZMK,08/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,08/12/2009,4416.940000000,4416.940000000,4416.940000000
