Ccy Code, Business Date, Bid, Mid, Ask
PKR,24/09/2010,57.370000000,57.385000000,57.400000000
PLN,24/09/2010,2.982100000,2.986700000,2.991300000
PLZ,24/09/2010,3.869000000,3.870000000,3.871000000
PTE,24/09/2010,165.537100000,165.537100000,165.537100000
PYG,24/09/2010,5870.000000000,5890.000000000,5910.000000000
QAR,24/09/2010,3.640100000,3.640600000,3.641100000
ROL,24/09/2010,33569.200000000,33585.680000000,33602.170000000
RUB,24/09/2010,30.977500000,31.000000000,31.022500000
SAR,24/09/2010,3.750000000,3.750500000,3.751000000
SBD,24/09/2010,7.462600000,7.462600000,7.462600000
SCR,24/09/2010,5.472500000,5.520650000,5.568800000
SDD,24/09/2010,258.810000000,259.455000000,260.100000000
SDP,24/09/2010,2588.100000000,2594.550000000,2601.000000000
SEK,24/09/2010,6.919600000,6.923350000,6.927100000
SGD,24/09/2010,1.329100000,1.329400000,1.329700000
SHP,24/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,24/09/2010,196.850000000,196.917800000,196.985500000
SKK,24/09/2010,33.120000000,33.145000000,33.170000000
SLL,24/09/2010,2650.000000000,2600.000000000,2550.000000000
SOS,24/09/2010,2620.000000000,2620.000000000,2620.000000000
SRG,24/09/2010,2750.000000000,2750.000000000,2750.000000000
STD,24/09/2010,8700.000000000,8700.000000000,8700.000000000
SVC,24/09/2010,8.747000000,8.752000000,8.757000000
SYP,24/09/2010,43.660600000,43.660600000,43.660600000
SZL,24/09/2010,6.404900000,6.420000000,6.435100000
THB,24/09/2010,30.720000000,30.730000000,30.740000000
TND,24/09/2010,1.251200000,1.253050000,1.254900000
TOP,24/09/2010,1.954700000,1.954700000,1.954700000
TRL,24/09/2010,1485601.000000000,1486601.000000000,1487600.000000000
TTD,24/09/2010,6.150000000,6.150000000,6.150000000
TWD,24/09/2010,31.530000000,31.544500000,31.559000000
TZS,24/09/2010,1100.000000000,1107.500000000,1115.000000000
UAK,24/09/2010,5.333500000,5.334250000,5.335000000
USD,24/09/2010,1.000000000,1.000000000,1.000000000
UYP,24/09/2010,29.635000000,29.660000000,29.685000000
VEB,24/09/2010,1915.200000000,1917.600000000,1920.000000000
VND,24/09/2010,15735.000000000,15737.500000000,15740.000000000
VUV,24/09/2010,110.410000000,110.690000000,110.970000000
WST,24/09/2010,0.359000000,0.364000000,0.369000000
XAF,24/09/2010,539.704600000,539.771200000,539.837900000
XOF,24/09/2010,539.704600000,539.771200000,539.837900000
YUN,24/09/2010,57.586700000,57.766100000,57.945500000
ZAR,24/09/2010,7.050000000,7.065000000,7.080000000
ZMK,24/09/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,24/09/2010,4416.940000000,4416.940000000,4416.940000000
