COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/01/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.64,271647.20507155,-278222.59279541,-728520.423217513,710521.264437981,USD
10/01/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,332978.817405141,-346497.317782888,-972466.41347756,954322.660119208,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.56,565006.095102629,-589324.832623766,-1392987.1249378,1372150.02108543,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.56,-565370.330777567,589698.242111607,1393684.49607609,-1372830.55910812,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-34170.6447002645,34631.8535429265,-145075.862315555,146581.852694377,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,-526.761511205965,1040.72147044719,67601.1184471835,-67764.4789965761,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,34181.7897531516,-34642.6411480781,145204.410276027,-146711.140129907,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,525.652625134201,-1039.51989158191,-67591.5487301132,67754.9734182726,USD
10/01/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.58,4450865.05839404,-4462866.10598982,-1691389.48030175,1612242.40264329,USD
10/01/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.58,-4453134.559379,4465117.98883292,1692046.2144247,-1612861.40985393,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.52,03/20/2013,0.77,-400301.504357188,411991.525368009,687061.756735339,-658472.139447433,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.52,03/20/2013,0.77,283365.201130235,-291308.139195961,-477273.122930795,457466.475920196,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.52,03/20/2013,0.77,-71715.1140956617,73809.2273273111,123091.873449981,-117969.579926559,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.52,03/20/2013,0.77,264596.660501575,-272013.075513758,-445667.573805331,427171.92326625,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1761.71742053179,1744.37348033554,2793.30270885669,-2765.80290975847,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2348.95656197388,2325.83130836643,3724.40361381434,-3687.73721499701,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-948.617063983519,939.278019347231,1504.08606034728,-1489.27847635188,USD
10/01/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5059.29104585678,-5009.48280742302,-8021.79238201558,7942.81860011453,USD
