COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/03/2010,,,0.92,06/20/2010,0.98,1344.70962802833,-2700.10011621171,-140062.433267081,140259.960423934,USD
03/03/2010,,,0.92,06/20/2010,0.98,-1344.86571486862,2700.3786639444,140077.385347147,-140274.942160332,USD
03/03/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.69,249009.337710594,-261262.206583012,-927982.645003597,909752.937757948,USD
03/03/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.63,353799.035011767,-335700.142684308,-1053802.12009788,1035913.98060764,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,672525.751661545,-701469.828423763,-1443973.63503792,1425052.95447976,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-673082.415021228,702040.054397654,1444825.04201416,-1425885.17067286,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-32387.729384139,32853.7085806187,-144339.938912223,145967.750271279,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.44,1938.35713447164,-1516.90387935289,78384.0282400069,-78839.6377395332,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,32398.8709437667,-32864.4509655097,144481.870940508,-146110.627582157,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.44,-1939.47420867008,1518.13376012011,-78369.4984980757,78825.133466545,USD
03/03/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.53,12/20/2016,0.54,4257833.400325,-4258867.3481409,-1333430.7273871,1263352.68803716,USD
03/03/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.53,12/20/2016,0.54,-4260173.73649088,4261184.60195931,1333990.52256427,-1263876.57335166,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.85,-363507.443371303,385186.022272594,1162217.97341698,-1118687.7879416,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.85,261320.383271498,-276020.259250721,-805594.873541205,775650.531921437,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.85,-65127.4251427243,69011.3844395884,208238.666624967,-200438.636284806,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.85,244021.962911741,-257748.573098332,-752291.807698424,724327.58839779,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1603.04046810283,1584.63954411999,2541.71141737752,-2512.53571064516,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2137.38729195468,2112.85272663101,3388.94855832816,-3350.04761599742,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-863.175628835777,853.267439088799,1368.61382770355,-1352.90383191334,USD
03/03/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4603.60338831784,-4550.75970927096,-7299.27380249685,7215.48715765396,USD
