Ccy Code, Business Date, Bid, Mid, Ask
ADP,17/03/2010,137.384200000,137.384200000,137.384200000
AED,17/03/2010,3.672800000,3.673000000,3.673200000
AFA,17/03/2010,42.785000000,42.785000000,42.785000000
ALL,17/03/2010,106.400000000,106.650000000,106.900000000
ANG,17/03/2010,1.790000000,1.790000000,1.790000000
AON,17/03/2010,80.835700000,80.956950000,81.078200000
ARS,17/03/2010,2.850000000,2.851250000,2.852500000
ATS,17/03/2010,11.361820000,11.361820000,11.361820000
AUD,17/03/2010,1.0883761427949499346974314323,1.0882576994232234193056915878,1.088139281828073993471164309
AWG,17/03/2010,1.790000000,1.790000000,1.790000000
BBD,17/03/2010,2.000000000,2.000000000,2.000000000
BDT,17/03/2010,58.920000000,58.945000000,58.970000000
BEF,17/03/2010,33.308480000,33.308480000,33.308480000
BGL,17/03/2010,1.601300000,1.601700000,1.602100000
BHD,17/03/2010,0.376440000,0.377065000,0.377690000
BIF,17/03/2010,1020.000000000,1060.000000000,1100.000000000
BMD,17/03/2010,1.000000000,1.000000000,1.000000000
BND,17/03/2010,1.676300000,1.676800000,1.677300000
BOB,17/03/2010,7.892000000,7.901000000,7.910000000
BRL,17/03/2010,1.767000000,1.767400000,1.767800000
BSD,17/03/2010,1.000000000,1.000000000,1.000000000
BTN,17/03/2010,43.730000000,43.735000000,43.740000000
BWP,17/03/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,17/03/2010,1.980000000,1.980000000,1.980000000
CAD,17/03/2010,1.013400000,1.013600000,1.013800000
CHF,17/03/2010,1.055100000,1.055200000,1.055300000
CLP,17/03/2010,524.500000000,524.710000000,524.930000000
CNY,17/03/2010,6.825900000,6.826000000,6.826000000
COP,17/03/2010,2665.100000000,2666.100000000,2667.100000000
CRC,17/03/2010,428.260000000,428.460000000,428.660000000
CUP,17/03/2010,1.000000000,1.000000000,1.000000000
CVE,17/03/2010,108.950000000,108.950000000,108.950000000
CZK,17/03/2010,18.463500000,18.499250000,18.535000000
DEM,17/03/2010,1.470328000,1.470383000,1.470438000
DJF,17/03/2010,175.000000000,175.000000000,175.000000000
DKK,17/03/2010,5.403100000,5.404000000,5.404900000
DOP,17/03/2010,43.100000000,43.100000000,43.100000000
DZD,17/03/2010,68.920200000,68.920200000,68.920200000
ECS,17/03/2010,25000.000000000,25000.000000000,25000.000000000
EEK,17/03/2010,12.872300000,12.875150000,12.878000000
EGP,17/03/2010,6.180000000,6.189950000,6.199900000
ESP,17/03/2010,137.384200000,137.384200000,137.384200000
ETB,17/03/2010,8.350000000,8.550000000,8.750000000
EUR,17/03/2010,0.7263219058686809994189424753,0.7262691553489723291451812042,0.7262164124909222948438634713
FIM,17/03/2010,4.909364000,4.909364000,4.909364000
FJD,17/03/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,17/03/2010,1.829800000,1.829900000,1.830000000
FRF,17/03/2010,4.764000000,4.764100000,4.764200000
GBP,17/03/2010,0.6564695069914002494584126567,0.6564048705241392891135252224,0.6563402467839327907587293253
GHC,17/03/2010,8890.000000000,8975.000000000,9060.000000000
GIP,17/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,17/03/2010,28.000000000,29.000000000,30.000000000
GNF,17/03/2010,2005.000000000,2012.500000000,2020.000000000
GRD,17/03/2010,281.355800000,281.355800000,281.355800000
GTQ,17/03/2010,8.080000000,8.100000000,8.120000000
GWP,17/03/2010,761.550000000,761.550000000,761.550000000
GYD,17/03/2010,179.000000000,179.000000000,179.000000000
HKD,17/03/2010,7.760000000,7.760250000,7.760500000
HNL,17/03/2010,17.980000000,17.980000000,17.980000000
HRK,17/03/2010,6.218100000,6.221950000,6.225800000
