COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
09/17/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.62,298401.498497871,-305114.498719209,-727308.683192022,709014.977972115,USD
09/17/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,358393.207065272,-372208.387942586,-969525.260422707,950789.480049813,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.54,639614.839544434,-666313.040646974,-1400361.70365424,1378807.6522697,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.54,-640040.921994782,666748.887908538,1401058.62481685,-1379487.06182023,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-34337.4801993455,34845.9519648772,-150285.396272775,151937.419675844,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.4,-1721.02666575275,2259.65856928392,71787.1878239355,-71995.3979587112,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,34347.709422155,-34855.7916431927,150420.233503812,-152073.060871508,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.4,1719.68183910548,-2258.21848640815,-71776.8604533943,71985.1362659695,USD
09/17/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.56,4401679.51871235,-4409511.50563707,-1563928.58937318,1487998.33163722,USD
09/17/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.56,-4403944.12065796,4411756.48520385,1564548.0162376,-1488580.82629853,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-384997.542550375,398680.128491659,735236.087159932,-705402.108709435,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.49,03/20/2013,0.77,271357.570530988,-280837.9379248,-509692.430358677,488922.582516384,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-68972.445987636,71423.5789848353,131723.199131168,-126377.856136208,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.49,03/20/2013,0.77,253382.270188424,-262234.391541144,-475941.307516327,456545.985348173,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1843.60895041073,1824.47351885954,2923.1463657209,-2892.8060556552,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2458.14526853792,2432.63135978926,3897.52848972655,-3857.07474295048,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-992.712502748849,982.408808930194,1574.00187494723,-1557.66478506016,USD
09/17/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5294.46672103569,-5239.51368692406,-8394.67672934532,8307.54558262744,USD
