Ccy Code, Business Date, Bid, Mid, Ask
ADP,21/06/2010,137.384200000,137.384200000,137.384200000
AED,21/06/2010,3.672800000,3.673000000,3.673200000
AFA,21/06/2010,42.785000000,42.785000000,42.785000000
ALL,21/06/2010,106.400000000,106.650000000,106.900000000
ANG,21/06/2010,1.790000000,1.790000000,1.790000000
AON,21/06/2010,80.835700000,80.956950000,81.078200000
ARS,21/06/2010,2.850000000,2.851250000,2.852500000
ATS,21/06/2010,11.361820000,11.361820000,11.361820000
AUD,21/06/2010,1.1367511651699442991929066727,1.1365573677331363300562595897,1.1363636363636363636363636364
AWG,21/06/2010,1.790000000,1.790000000,1.790000000
BBD,21/06/2010,2.000000000,2.000000000,2.000000000
BDT,21/06/2010,58.920000000,58.945000000,58.970000000
BEF,21/06/2010,33.308480000,33.308480000,33.308480000
BGL,21/06/2010,1.601300000,1.601700000,1.602100000
BHD,21/06/2010,0.376440000,0.377065000,0.377690000
BIF,21/06/2010,1020.000000000,1060.000000000,1100.000000000
BMD,21/06/2010,1.000000000,1.000000000,1.000000000
BND,21/06/2010,1.676300000,1.676800000,1.677300000
BOB,21/06/2010,7.892000000,7.901000000,7.910000000
BRL,21/06/2010,1.771500000,1.772050000,1.772600000
BSD,21/06/2010,1.000000000,1.000000000,1.000000000
BTN,21/06/2010,43.730000000,43.735000000,43.740000000
BWP,21/06/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,21/06/2010,1.980000000,1.980000000,1.980000000
CAD,21/06/2010,1.017000000,1.017200000,1.017400000
CHF,21/06/2010,1.104600000,1.104800000,1.105000000
CLP,21/06/2010,534.650000000,534.900000000,535.150000000
CNY,21/06/2010,6.825600000,6.826100000,6.826600000
COP,21/06/2010,2665.100000000,2666.100000000,2667.100000000
CRC,21/06/2010,428.260000000,428.460000000,428.660000000
CUP,21/06/2010,1.000000000,1.000000000,1.000000000
CVE,21/06/2010,108.950000000,108.950000000,108.950000000
CZK,21/06/2010,20.677000000,20.732000000,20.787000000
DEM,21/06/2010,1.470328000,1.470383000,1.470438000
DJF,21/06/2010,175.000000000,175.000000000,175.000000000
DKK,21/06/2010,5.991800000,5.992350000,5.992900000
DOP,21/06/2010,43.100000000,43.100000000,43.100000000
DZD,21/06/2010,68.920200000,68.920200000,68.920200000
ECS,21/06/2010,25000.000000000,25000.000000000,25000.000000000
EEK,21/06/2010,12.872300000,12.875150000,12.878000000
EGP,21/06/2010,6.180000000,6.189950000,6.199900000
ESP,21/06/2010,137.384200000,137.384200000,137.384200000
ETB,21/06/2010,8.350000000,8.550000000,8.750000000
EUR,21/06/2010,0.8054123711340206185567010309,0.8053799379857447750976523175,0.8053475074494644439075461061
FIM,21/06/2010,4.909364000,4.909364000,4.909364000
FJD,21/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,21/06/2010,1.829800000,1.829900000,1.830000000
FRF,21/06/2010,5.283200000,5.283300000,5.283400000
GBP,21/06/2010,0.6740361283364788352655702346,0.6739679865206402695871946083,0.6738998584810297189837590134
GHC,21/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,21/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,21/06/2010,28.000000000,29.000000000,30.000000000
GNF,21/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,21/06/2010,281.355800000,281.355800000,281.355800000
GTQ,21/06/2010,8.080000000,8.100000000,8.120000000
GWP,21/06/2010,761.550000000,761.550000000,761.550000000
GYD,21/06/2010,179.000000000,179.000000000,179.000000000
HKD,21/06/2010,7.768500000,7.769000000,7.769500000
HNL,21/06/2010,17.980000000,17.980000000,17.980000000
HRK,21/06/2010,6.218100000,6.221950000,6.225800000
HTG,21/06/2010,29.000000000,29.000000000,29.000000000
HUF,21/06/2010,223.060000000,223.520000000,223.980000000
IDR,21/06/2010,9090.000000000,9102.500000000,9115.000000000
IEP,21/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,21/06/2010,3.824600000,3.830700000,3.836800000
INR,21/06/2010,46.165000000,46.174400000,46.183800000
IQD,21/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,21/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,21/06/2010,125.910000000,126.310000000,126.710000000
ITL,21/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,21/06/2010,60.370000000,60.370000000,60.370000000
JOD,21/06/2010,0.708000000,0.709000000,0.710000000
JPY,21/06/2010,90.550000000,90.560000000,90.570000000
KES,21/06/2010,77.450000000,77.450000000,77.450000000
KHR,21/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,21/06/2010,404.778500000,404.828400000,404.878400000
KPW,21/06/2010,2.200000000,2.200000000,2.200000000
KRW,21/06/2010,1177.800000000,1178.790000000,1179.780000000
KWD,21/06/2010,0.288000000,0.288050000,0.288100000
KYD,21/06/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,21/06/2010,146.990000000,147.015000000,147.040000000
LAK,21/06/2010,7842.590000000,7842.590000000,7842.590000000
LBP,21/06/2010,1514.000000000,1515.000000000,1516.000000000
LKR,21/06/2010,97.500000000,97.550000000,97.600000000
LRD,21/06/2010,1.000000000,1.000000000,1.000000000
LSL,21/06/2010,6.404900000,6.420000000,6.435100000
LTL,21/06/2010,2.850000000,2.851000000,2.852000000
LUF,21/06/2010,33.308480000,33.308480000,33.308480000
LVL,21/06/2010,0.536800000,0.537300000,0.537800000
LYD,21/06/2010,1.205900000,1.205900000,1.205900000
MAD,21/06/2010,9.044100000,9.058800000,9.073500000
MGF,21/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,21/06/2010,6.387900000,6.387900000,6.387900000
MNT,21/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,21/06/2010,8.024500000,8.025000000,8.025500000
MRO,21/06/2010,264.320000000,265.310000000,266.300000000
MTL,21/06/2010,0.349400000,0.349950000,0.350500000
MUR,21/06/2010,26.250000000,26.400000000,26.550000000
MVR,21/06/2010,12.750000000,12.800000000,12.850000000
MWK,21/06/2010,106.500000000,108.250000000,110.000000000
MXN,21/06/2010,12.472800000,12.481500000,12.490200000
MYR,21/06/2010,3.249000000,3.251000000,3.253000000
MZM,21/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,21/06/2010,6.404900000,6.420000000,6.435100000
NGN,21/06/2010,134.900000000,135.050000000,135.200000000
NIO,21/06/2010,15.650000000,15.650000000,15.650000000
NLG,21/06/2010,1.819594000,1.819594000,1.819594000
NOK,21/06/2010,6.334500000,6.339250000,6.344000000
NPR,21/06/2010,69.840000000,69.920000000,70.000000000
NZD,21/06/2010,1.4040999719180005616399887672,1.4038043096792307152382957816,1.4035087719298245614035087719
OMR,21/06/2010,0.384900000,0.384950000,0.385000000
PAB,21/06/2010,1.000000000,1.000000000,1.000000000
PEN,21/06/2010,3.457000000,3.457000000,3.457000000
PGK,21/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,21/06/2010,45.895000000,45.899000000,45.903000000
PKR,21/06/2010,57.370000000,57.385000000,57.400000000
PLN,21/06/2010,3.247500000,3.253200000,3.258900000
PLZ,21/06/2010,3.869000000,3.870000000,3.871000000
PTE,21/06/2010,165.537100000,165.537100000,165.537100000
PYG,21/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,21/06/2010,3.640100000,3.640600000,3.641100000
ROL,21/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,21/06/2010,30.976800000,30.996150000,31.015500000
SAR,21/06/2010,3.750000000,3.750250000,3.750500000
