Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT11,GBP            ,21-Jun-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0306429000000000,15
FUT12,GBP            ,21-Jun-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0324936000000000,16
4Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1004,23-Jun-14,0.0230834000000000,17
5Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1005,22-Jun-15,0.0262181000000000,18
6Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1006,21-Jun-16,0.0288500000000000,19
7Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1007,21-Jun-17,0.0310500000000000,20
8Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1008,21-Jun-18,0.0328250000000000,21
9Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1009,21-Jun-19,0.0343250000000000,22
10Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1010,22-Jun-20,0.0355470000000000,23
12Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1012,21-Jun-22,0.0374750000000000,24
15Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1015,23-Jun-25,0.0392474000000000,25
20Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1020,21-Jun-30,0.0399000000000000,26
25Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1025,21-Jun-35,0.0398500000000000,27
30Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1030,21-Jun-40,0.0395750000000000,28
40Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1040,21-Jun-50,0.0393500000000000,29
50Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1050,21-Jun-60,0.0393500000000000,30
60Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1060,23-Jun-70,0.0394250000000000,31
70Y,GBP            ,21-Jun-10,CLOSE,swap,swap_0_1070,21-Jun-80,0.0395176000000000,32
STUB,CAD_EOD        ,21-Jun-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0082100000000000,0
FUT1,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0121500000000000,1
FUT2,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0155000000000000,2
FUT3,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0184000000000000,3
FUT4,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0209000000000000,4
FUT5,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0235000000000000,5
FUT6,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0261000000000000,6
FUT7,CAD_EOD        ,21-Jun-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0289000000000000,7
2Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1002,21-Jun-12,0.0192300000000000,8
3Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1003,21-Jun-13,0.0236400000000000,9
4Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1004,23-Jun-14,0.0269300000000000,10
5Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1005,22-Jun-15,0.0292100000000000,11
6Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1006,21-Jun-16,0.0311900000000000,12
7Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1007,21-Jun-17,0.0327700000000000,13
8Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1008,21-Jun-18,0.0342200000000000,14
9Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1009,21-Jun-19,0.0355800000000000,15
10Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1010,22-Jun-20,0.0368300000000000,16
12Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1012,21-Jun-22,0.0391600000000000,17
15Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1015,23-Jun-25,0.0415100000000000,18
20Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1020,21-Jun-30,0.0430900000000000,19
25Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1025,21-Jun-35,0.0421700000000000,20
30Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1030,21-Jun-40,0.0408400000000000,21
35Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1035,21-Jun-45,0.0406400000000000,22
40Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1040,21-Jun-50,0.0406400000000000,23
50Y,CAD_EOD        ,21-Jun-10,CLOSE,swap,swap_0_1050,21-Jun-60,0.0403400000000000,24
STUB,USD_EOD_CL     ,21-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0052680000000000,0
FUT1,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0066000000000000,1
FUT2,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0077000000000000,2
FUT3,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0086500000000000,3
FUT4,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0101000000000000,4
FUT5,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0119000000000000,5
FUT6,USD_EOD_CL     ,21-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0144500000000000,6
2Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1002,25-Jun-12,0.0103840000000000,7
3Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1003,24-Jun-13,0.0145240000000000,8
4Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1004,23-Jun-14,0.0187560000000000,9
5Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1005,23-Jun-15,0.0224640000000000,10
6Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1006,23-Jun-16,0.0255450000000000,11
7Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1007,23-Jun-17,0.0279390000000000,12
8Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1008,25-Jun-18,0.0298560000000000,13
9Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1009,24-Jun-19,0.0313600000000000,14
10Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1010,23-Jun-20,0.0326640000000000,15
12Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1012,23-Jun-22,0.0346880000000000,16
15Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1015,23-Jun-25,0.0367110000000000,17
20Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1020,24-Jun-30,0.0382570000000000,18
25Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1025,25-Jun-35,0.0390030000000000,19
30Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1030,25-Jun-40,0.0393990000000000,20
40Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1040,23-Jun-50,0.0393990000000000,21
50Y,USD_EOD_CL     ,21-Jun-10,CLOSE,swap,swap_2_1050,23-Jun-60,0.0393990000000000,22
