COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/14/2009,,,0.89,06/20/2010,0.95,19248.5581848808,-18592.6841393107,-211180.227784238,213406.004164708,USD
12/14/2009,,,0.89,06/20/2010,0.95,-19252.4794771636,18596.2441819422,211222.614945459,-213448.934216164,USD
12/14/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.71,240110.182683509,-254556.618426783,-1045883.06334329,1027516.08999956,USD
12/14/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,369961.518226622,-388028.419336502,-1158010.45029937,1140859.60120376,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.54,660627.283281194,-692230.060999495,-1607696.88257002,1590142.67700802,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.54,-661265.750056517,692886.516274363,1608724.05650503,-1591149.32816474,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.34,-36305.8164771248,36897.4297619659,-145015.720825421,146661.380986318,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.44,5600.48843073302,-5201.50627893387,85147.7487049161,-85710.1775353475,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.34,36322.6025431953,-36913.9268358897,145169.055103395,-146815.852657167,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.44,-5601.26604410062,5202.410813328,-85130.0014554953,85692.4182674769,USD
12/14/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.62,4210425.12749209,-4234253.95791162,-2004253.37273646,1918909.57311985,USD
12/14/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.62,-4213082.7910532,4236902.89251852,2005227.19664196,-1919832.02470964,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.87,-327170.252212484,357536.044800405,1331549.74028622,-1280477.66830844,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.87,235832.059069883,-256755.890842686,-929932.63535586,894128.000373689,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.87,-58618.0853615929,64058.6857949417,238585.408629989,-229433.800272622,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.87,220223.403109679,-239762.300034454,-868419.35350831,834982.089110809,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1434.94331389943,1421.29197348988,2275.18386266575,-2253.53888958374,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-1913.25775289612,1895.05596567359,3033.5784851878,-3004.71852106291,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-772.661777393994,765.311055701728,1225.09899185374,-1213.44400645383,USD
12/14/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4120.86284367444,-4081.65899435499,-6533.86133889052,6471.70141629151,USD
